"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"15","HOR2785",35.6,51.87,0.0768817960560074,0.0271532267850317,0.0259968148452346,0.0222486558698857,0.0167656487225429,0.0204750237418473,0.0188090095970165,0.025677391546016,0.0267547264898883,0.00715486138535151,0.00837620688633889,0.0071975471100998,0.00435837902494481,0.00467130178489961,0.00428803951825762
"16","HOR2792",30.52,50.85,0.0642906197632287,0.0236130681141653,0.0190281183315493,0.0146466488890105,0.0112428880067903,0.0287191928779054,0.0413094942831538,0.0200666602362966,0.0252006564019208,0.0229957960033883,0.0232243791589673,0.0253370079682972,0.0290169106518697,0.0269945355432081,0.0225198224189107
"17","HOR2808",33.57,50.85,0.0770511797781271,0.0331280867709814,0.0300710535880804,0.024611939276074,0.0234134474269038,0.0289825047490982,0.0323196860611219,0.0253090767875449,0.0376665910062017,0.00662915243987996,0.0313420873747597,0.0102884656245713,0.00690749574144902,0.0184686053152838,0.00887456166739056
"18","HOR2867",37.63,58.98,0.0743731790655993,0.0288078848271225,0.0275320955483661,0.0235037147254469,0.0208931826519843,0.0194963541920761,0.0134046154453333,0.0230549098030358,0.0299184526079594,0.0093781163429229,0.00899290798709776,0.00599359541597652,0.00526736033665548,0.00566477260639159,0.0153434841761967
"19","HOR9827",32.77,13.98,0.0285819811954162,0.0229530051493707,0.0280334865837992,0.0132042037041034,0.0188066241246427,0.00960914032170301,0.0217115686087837,0.00602839743407682,0.0215077891969951,0.0178386612986176,0.00646356956884505,0.028167408501196,0.00484131653976305,0.0274010555475094,0.0118879830223025
"20","HOR8455",30.5,47.82,0.080173010661383,0.0214021363012027,0.0212921767340083,0.0144241644401916,0.0310248858497306,0.0467737809443777,0.0637338896135656,0.0249282476418598,0.0320858104434267,0.0360010813401513,0.0500624151510288,0.0307232944495874,0.0330598828949836,0.0419661428592341,0.057154587155957
"21","HOR10609",36.17,43.26,0.0781851509518657,0.0339759238900021,0.0329078916073213,0.0302105344760149,0.0249926586127735,0.0259589495563852,0.0213800182566201,0.0304486353549446,0.0299737782777201,0.00859093853342325,0.0245805589033358,0.0136901092064257,0.0118509552894739,0.033265554102598,0.00353646265760978
"22","HOR10782",41.9,13.88,0.0280083226896974,0.0187968808454746,0.0154344056391751,0.0214895397766073,0.0172547963330888,0.011023454973127,0.0172343190342075,0.00615531544852576,0.0153590985799003,0.00817193278169811,0.00491756332931692,0.00605123942608676,0.0062407599811499,0.00900022317104146,0.0119777161785659
"23","HOR1758",35,71.15,0.0714910944902106,0.0216606081265626,0.022208871487983,0.0254892446179815,0.0180558982800386,0.0130641350906381,0.0118012459272801,0.00955435483230797,0.00681380134038361,0.00821021551902597,0.00677059371061108,0.00539075720916647,0.00657234276570259,0.00746530432934457,0.0182034752538907
"24","HOR4150",36.7,3.22,0.0336063468232147,0.0273087544442564,0.0237708974089573,0.0216792510352211,0.0248729610089986,0.0195720065043724,0.0173923043582347,0.0164993872631662,0.0131161237619008,0.0215914644622198,0.0282320569488874,0.025958394799812,0.00895871648536412,0.0163427833038359,0.0275586090792023
"25","HOR2854",38.65,46.78,0.0495897201682159,0.017258839270401,0.0198077588764017,0.0169802649676509,0.015347761704558,0.0157226287266066,0.0130256745194564,0.0138235664973877,0.0102501710754888,0.0114648169528072,0.016928459067142,0.00954368429606681,0.0150252305770076,0.00618036436276073,0.00511561966239979
"26","HOR752",39.07,21.82,0.0291445476903053,0.0130055834153912,0.0185172105022697,0.011740491893126,0.0238060580669047,0.0203506185450426,0.0142460275211282,0.0159919982455919,0.01702990541095,0.00745811175125227,0.021690861425968,0.0181787906057439,0.0194775924254714,0.0147750091019836,0.0266674645425529
"27","HOR3959",47.27,12.64,0.0437850966834758,0.03083803250006,0.0338326517356709,0.0306756499342943,0.032918157838949,0.00974208653978601,0.00976672627056692,0.0401625432790363,0.00663681570433351,0.0108518613448618,0.00627271470862851,0.00418486226920617,0.00261880529791981,0.00326241946201716,0.00467015353688316
"28","HOR756",40.79,20.19,0.0304050631070894,0.0269113432409049,0.0136973640263447,0.0190419817468321,0.0249089470353419,0.0132006582140682,0.0105162202806336,0.0134886755787971,0.0157066265072504,0.00815256540827889,0.016640322099883,0.00591907019052148,0.005070555465616,0.00529267570974683,0.0172147456958785
"29","HOR10280",26.8,13.53,0.0720470028664316,0.0306592065290671,0.0240515130322363,0.0245933271279081,0.0203926355107664,0.00984916355476497,0.00863963036994606,0.00541408087653083,0.0158095179461985,0.00230110561840003,0.0169060498592515,0.00405465505369994,0.00890596608703302,0.00163316404547371,0.00225488273981213
"30","HOR10410",52.41,21.33,0.0503029760752951,0.030702520823625,0.0219954398058646,0.0210006001768859,0.0213591350299932,0.0130550379812108,0.0123534587424565,0.0130672757923079,0.012863653996436,0.0133781403372096,0.0155755602946739,0.00873237582598755,0.00876925086716587,0.00301046067774003,0.003960268005888
"31","HOR9453",46.78,23.6,0.0486363881444327,0.0296068921437398,0.0188270568501129,0.0160530452015188,0.0220641296039755,0.0130597955275623,0.00984834720668769,0.00798400892231304,0.0100301502948893,0.012420581447124,0.0135624286090999,0.0116394666136042,0.00501366322226768,0.00932723263539503,0.0150049900491922
"32","HOR8635",48.53,22.14,0.0477682110885379,0.0299690214818451,0.0235931868811932,0.0210909434525237,0.0158783422404484,0.0115395188681415,0.0105824334709632,0.00792899264838563,0.00775208218197847,0.0135703689653853,0.00994810684555202,0.0129854105449819,0.00285248345049098,0.00332748255911237,0.0057694701756135
"33","HOR4469",32.69,36.03,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"34","HOR902",41.29,36.33,0.0491572412054925,0.0186366418722225,0.0203521179627778,0.0160994700335477,0.0123132157599479,0.0105652171981767,0.00924836182904958,0.00645740125631936,0.0060856660292755,0.00369657844362484,0.00901438163761569,0.00415685123781081,0.002852428827546,0.0094224051916541,0.00447327990515262
"35","HOR7969",38,37,0.0657188675771642,0.0240727225935366,0.023857840264811,0.023702545667395,0.0176773003400263,0.0158603095724607,0.00883132018750879,0.00759922745381024,0.00986385575604771,0.00288670231233677,0.0171111823957145,0.0055200585944841,0.00409175986990293,0.00880458500016293,0.00705283052137391
"36","HOR203",50.1,36.49,0.0654563004960557,0.0211321486563406,0.0226683002982481,0.0202834011233044,0.0170561125432828,0.0160674904173538,0.0138449484139183,0.0122876297208792,0.0118708923431603,0.0113104260078715,0.0184619452162854,0.00155852480709831,0.0108048266187034,0.00946078928402477,0.00533227805877196
"37","HOR383",43.85,25.96,0.0494910677844811,0.0223510143978056,0.020336004359128,0.0186344995331494,0.0186023149556853,0.0132335883908303,0.0122631834822533,0.00987449559527726,0.0154996434898383,0.0135234899171897,0.0178993032251052,0.0133749565679789,0.0120013838004089,0.0158247156342024,0.0135866154090909
"38","HOR396",42.31,27.77,0.0395762368734121,0.0222460575480533,0.0196910951838968,0.0234712968280581,0.0164548882794278,0.0200171651228129,0.0162349456596314,0.0199875624776544,0.025601661226945,0.0114989567520667,0.0286005154337616,0.0102448822182816,0.0226362047327178,0.00445887657261738,0.0142076725123352
"39","HOR7380",49.52,18.83,0.040945800364181,0.0312432672640996,0.0347087462949127,0.0166264482196015,0.0238261493260368,0.0130031569264303,0.0152407312958293,0.0139116718292556,0.00659145664478896,0.0121222481372454,0.00605932404351926,0.00536908466393053,0.00343090370092934,0.00186568041411981,0.00541581695604599
"40","HOR10350",8.15,36.47,0.0198796884606634,0.0232719740437096,0.0247498825630758,0.0338990518083042,0.00547750227715325,0.00522893558083302,0.00429224850617529,0.00602419021262965,0.0035474167032724,0.00428861641035136,0.0108113820412863,0.0122183943100258,0.00456186222457127,0.00519635422603196,0.0039296912182682
"41","HOR1133",46.22,2.21,0.0291364793120462,0.0152770126197973,0.0365134771049464,0.015466221159456,0.0309219236433019,0.0168299396076775,0.0128337626593045,0.019869640123639,0.0106969437174494,0.0137399013137294,0.0140788293444908,0.00719484694386892,0.00748768430126185,0.00771807174779112,0.0106986102935845
"42","HOR10360",43.05,42.72,0.0462355446936447,0.0153900446990956,0.0173209264571399,0.0157376458286387,0.0142694830299263,0.0164690364644752,0.01548106427241,0.0143072720371148,0.0139833994630174,0.0106496639495692,0.0207888379176507,0.0103748519148121,0.00726706561642368,0.0222350442773511,0.00902644443221959
"43","HOR10705",42.18,44.73,0.0495845886445148,0.0157181565353837,0.0207930908405723,0.0176412311059829,0.0164696981131028,0.0203439509514905,0.0157126952341761,0.0134498245160532,0.0149457904663812,0.0142338785317703,0.0196988862109972,0.00967026829004419,0.0197237343077291,0.0123385726666966,0.0058845255702827
"44","HOR713",37.67,22.18,0.0228759331273254,0.0218009873399575,0.0186569307037785,0.0186684631373365,0.0279321405688552,0.028082178101314,0.0124689314984019,0.0203532399912355,0.0179095549047685,0.00689243241054818,0.0153192008683845,0.00973687690644011,0.02490139434534,0.0126760539276847,0.022855221275168
"45","HOR9888",32.76,22.64,0.0276280472739152,0.0198488802423499,0.0166754935160659,0.017120197742959,0.0192252705308436,0.016876773115031,0.0133363502022467,0.0223276707853284,0.023438993309787,0.00961060316001123,0.0187734269923539,0.00721967630078183,0.00635422507049842,0.0175088750674581,0.00492590933834879
"46","HOR10103",25.92,13.92,0.0733750371129239,0.0283987044928893,0.0260158364330563,0.0168870989652944,0.0207004925380905,0.00918179212458525,0.0103963864841486,0.00340919391166009,0.0194869336136774,0.00287546119962062,0.0208154835322776,0.00378636069030502,0.0083494649764981,0.00598206833981215,0.00314348456494146
"47","HOR10130",30.13,9.5,0.0748016067744039,0.0360765392232793,0.0310548208706133,0.0371892979911625,0.0209202773428837,0.0132122800187444,0.0145300014740117,0.00526634725535716,0.0202167033843014,0.00405733034910912,0.0200185238981641,0.0047930170986214,0.00896991519958817,0.00665739732514336,0.00523709734641383
"48","HOR13416",31.05,-8.83,0.0310702269071961,0.0258701395311804,0.0192404396590238,0.0226182706254159,0.0140601913366148,0.0158086218173746,0.00780900395621712,0.00659220086066501,0.00514237903840486,0.00332361232677677,0.00361132684453953,0.00652605439744832,0.0032733948455049,0.00450016424043781,0.00785831506407346
"49","FT037",31.4,34.47,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"50","FT045",31.67,35.44,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"51","FT067",31.54,34.89,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"52","FT144",30.57,34.68,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"53","FT147",30.85,34.74,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"54","FT172",33.23,35.73,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"55","FT175",33.25,35.65,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"56","FT219",33.29,35.76,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"57","FT229",36.4,44.15,0.0679023730003162,0.0270860846488122,0.0271151229892061,0.0220940587475174,0.0179002247968082,0.0174979304807032,0.0114462424314997,0.0208989405394364,0.00926496195738601,0.00649746386670541,0.0144274071068705,0.0116342308044236,0.00685417434629665,0.0137723283978528,0.00785016929934637
"58","FT232",36.42,41.65,0.0781851509518657,0.0339759238900021,0.0329078916073213,0.0302105344760149,0.0249926586127735,0.0259589495563852,0.0213800182566201,0.0304486353549446,0.0299737782777201,0.00859093853342325,0.0245805589033358,0.0136901092064257,0.0118509552894739,0.033265554102598,0.00353646265760978
"59","FT252",37.25,44.48,0.0679023730003162,0.0270860846488122,0.0271151229892061,0.0220940587475174,0.0179002247968082,0.0174979304807032,0.0114462424314997,0.0208989405394364,0.00926496195738601,0.00649746386670541,0.0144274071068705,0.0116342308044236,0.00685417434629665,0.0137723283978528,0.00785016929934637
"60","FT268",35.17,38.88,0.0809155842042375,0.0394552334725425,0.0363334166631518,0.035199223231494,0.0314625473050483,0.0325738545497858,0.0152510885602939,0.0242526542644941,0.0157961388662111,0.00737700544251535,0.0219368661604821,0.0313460970099068,0.00720109421387482,0.00896926636769018,0.00662390962750972
"61","FT270",33.65,36.84,0.0753855519366731,0.0338371816780335,0.0322162247045006,0.0301646239901729,0.0234863811043556,0.0209804349953482,0.0151912639499677,0.0158910108462853,0.00627629206369448,0.00586023270018527,0.00932699382922226,0.0106215255140054,0.00843034337071902,0.00526141817047012,0.0112765891504957
"62","FT272",32.22,36.05,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"63","FT276",32.58,35.67,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"64","FT286",30.07,50.83,0.0338863791089251,0.0184508451434354,0.0179201760338578,0.020630593692085,0.0172365276538406,0.0147671475857251,0.0144681923981597,0.0149726876324803,0.0163654269953052,0.00932794702140134,0.00958987695385218,0.0126726733905178,0.0120403918636299,0.01616503738469,0.00822454344246078
"65","FT332",33.82,48.18,0.0755409977598757,0.0247924765225472,0.0222109808257518,0.0187120442251619,0.0365428642784597,0.0471825233339186,0.0542243902171231,0.0518566480433554,0.0563282499838217,0.0210682033125148,0.0247390324214439,0.0254914134009031,0.0269005989271966,0.0270343192838612,0.0273737074535408
"66","FT338",33,35.42,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"67","FT340",31.5,34.7,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"68","FT359",34.02,-6.83,0.0361337557635387,0.0343586193029144,0.032841213458762,0.0326629605414841,0.0276973505499443,0.0280418604541809,0.0234935725184166,0.0193306712623696,0.0119419895340927,0.0102956300226977,0.00565587611952095,0.00570113235528024,0.00620336487395471,0.0198645400060713,0.0108114372084474
"69","FT361",36.4,28.17,0.0316321416620768,0.0143213688546075,0.0136821026253531,0.0189910142656563,0.0172107804929338,0.0211855156913072,0.0113008329293777,0.0210413034004459,0.0135511932998177,0.0057457276471309,0.0181299732201429,0.00976600769782309,0.0202149706567395,0.0161037497793669,0.00990546556078355
"70","FT363",34.98,34.02,0.0346392082346892,0.0127618622430283,0.0158244047436229,0.0184905462468655,0.0166881802920813,0.0174943074577269,0.00785232785695193,0.0206578816528942,0.0139400170558771,0.00542082155591441,0.0221455562979037,0.0100511097947069,0.0130478801983138,0.00964861584810408,0.012013496747144
"71","FT376",35.28,62.34,0.0784701779439405,0.0279290558489177,0.0278439621692864,0.0250172094968392,0.0218551300685228,0.0188264442985553,0.0135317350604237,0.012977148088698,0.0167351621579686,0.00356573506856212,0.00709971222617186,0.00807691127312281,0.0041337693253642,0.00414029201400692,0.00176824134011622
"72","FT393",32.74,35.45,0.046579850458406,0.0200244603147797,0.0152878309883981,0.0223590461235313,0.0153679246034228,0.0221024755841204,0.0123232228996434,0.00825578878415674,0.0200653690437763,0.0196733667912434,0.0244824492214904,0.0192634162344816,0.0110301093071114,0.00806981100520122,0.0076939594890391
"73","FT469",37.55,39.7,0.0784523372363466,0.0330760813311148,0.0308041422269682,0.0284560791478364,0.0278111106862139,0.0337602915229685,0.0150804246518981,0.0307511126765081,0.0312663937454615,0.00764890845598703,0.0317681188447321,0.0236760113508026,0.0116514416349217,0.0147109928464455,0.011635406015632
"74","FT470",37.33,40.77,0.0784523372363466,0.0330760813311148,0.0308041422269682,0.0284560791478364,0.0278111106862139,0.0337602915229685,0.0150804246518981,0.0307511126765081,0.0312663937454615,0.00764890845598703,0.0317681188447321,0.0236760113508026,0.0116514416349217,0.0147109928464455,0.011635406015632
"75","FT507",36.38,43.42,0.0781851509518657,0.0339759238900021,0.0329078916073213,0.0302105344760149,0.0249926586127735,0.0259589495563852,0.0213800182566201,0.0304486353549446,0.0299737782777201,0.00859093853342325,0.0245805589033358,0.0136901092064257,0.0118509552894739,0.033265554102598,0.00353646265760978
"76","FT512",35.61,35.82,0.0346392082346892,0.0127618622430283,0.0158244047436229,0.0184905462468655,0.0166881802920813,0.0174943074577269,0.00785232785695193,0.0206578816528942,0.0139400170558771,0.00542082155591441,0.0221455562979037,0.0100511097947069,0.0130478801983138,0.00964861584810408,0.012013496747144
"77","FT566",38.42,56.68,0.0840403596782593,0.0319269690122745,0.0280233734763064,0.0250412121398635,0.0227765222671459,0.0220669902466883,0.0269524502098677,0.0315335551815814,0.033838190829178,0.0123703234311103,0.0063339098352456,0.0142386612227626,0.0177705116177878,0.00929261807214992,0.0176680578727596
"78","FT567",41.05,61.88,0.0857356180410564,0.0346646853191184,0.032625461450399,0.0292029709008458,0.0282487503504121,0.0195194030077454,0.012510763625635,0.0145338971026739,0.0170774796371927,0.00940784530344362,0.00611623207374176,0.0130140105042688,0.00457824127469255,0.00592426514685657,0.0119617572331022
"79","FT568",34.5,63.18,0.0784701779439405,0.0279290558489177,0.0278439621692864,0.0250172094968392,0.0218551300685228,0.0188264442985553,0.0135317350604237,0.012977148088698,0.0167351621579686,0.00356573506856212,0.00709971222617186,0.00807691127312281,0.0041337693253642,0.00414029201400692,0.00176824134011622
"80","FT572",30.67,35.63,0.0543215805910079,0.0192604665805364,0.0171085268167129,0.0154699385961213,0.0117454387370535,0.0114211061586042,0.0104853149379313,0.00951805813368447,0.00779671790808067,0.00949717937357955,0.0117358041796289,0.00631445591662206,0.00944572715016885,0.00740300456903098,0.00884393487349717
"81","FT578",40.65,43.1,0.0726782784733551,0.0257908604864654,0.0240437687231932,0.0191977426520353,0.0172495082024253,0.0142242514799367,0.0120366379649009,0.0121897858936855,0.0135172255594664,0.0101173846768562,0.0148117503546953,0.0116464976521285,0.00938160609179344,0.00805471935082229,0.00589901964040384
"82","FT581",37.97,41.72,0.0679177329796129,0.027735202373122,0.0264085485434004,0.0224152066658962,0.0181036241940318,0.0159755709068917,0.0122966549219558,0.0104884876821967,0.0133935496732237,0.00822359918733565,0.0123286712294361,0.00668942627544779,0.00994390825051798,0.0119323142694664,0.00819099966434617
"83","FT592",37.07,41.09,0.0784523372363466,0.0330760813311148,0.0308041422269682,0.0284560791478364,0.0278111106862139,0.0337602915229685,0.0150804246518981,0.0307511126765081,0.0312663937454615,0.00764890845598703,0.0317681188447321,0.0236760113508026,0.0116514416349217,0.0147109928464455,0.011635406015632
"84","FT613",32.55,49.83,0.0770511797781271,0.0331280867709814,0.0300710535880804,0.024611939276074,0.0234134474269038,0.0289825047490982,0.0323196860611219,0.0253090767875449,0.0376665910062017,0.00662915243987996,0.0313420873747597,0.0102884656245713,0.00690749574144902,0.0184686053152838,0.00887456166739056
"85","FT611",35.5,51.25,0.0725644017733777,0.0263311627911598,0.0247109217033943,0.0204501610016172,0.0160304418327408,0.0199084881420362,0.0173724755079713,0.0174902910619743,0.0228176890542219,0.0047234783109861,0.0139606990305689,0.00783314744896011,0.00481737954478664,0.00826319987143471,0.00425891093148798
"86","FT604",36.08,43.17,0.0781851509518657,0.0339759238900021,0.0329078916073213,0.0302105344760149,0.0249926586127735,0.0259589495563852,0.0213800182566201,0.0304486353549446,0.0299737782777201,0.00859093853342325,0.0245805589033358,0.0136901092064257,0.0118509552894739,0.033265554102598,0.00353646265760978
"87","FT595",36.33,42.17,0.0781851509518657,0.0339759238900021,0.0329078916073213,0.0302105344760149,0.0249926586127735,0.0259589495563852,0.0213800182566201,0.0304486353549446,0.0299737782777201,0.00859093853342325,0.0245805589033358,0.0136901092064257,0.0118509552894739,0.033265554102598,0.00353646265760978
"88","FT584",36.97,40.5,0.0784523372363466,0.0330760813311148,0.0308041422269682,0.0284560791478364,0.0278111106862139,0.0337602915229685,0.0150804246518981,0.0307511126765081,0.0312663937454615,0.00764890845598703,0.0317681188447321,0.0236760113508026,0.0116514416349217,0.0147109928464455,0.011635406015632
"89","HOR1192",38.29,29.01,0.054120158210517,0.0174777650745018,0.0231402004146386,0.015206053038087,0.0120779023810266,0.0103766820692106,0.00837358164953992,0.0128857255673716,0.0143155985031532,0.0155407664411054,0.0257718857813341,0.0139312430346015,0.0137445853140826,0.0068547382296963,0.0086580365464527
"90","HOR742",43.87,18.42,0.0353048139909354,0.0303674776406622,0.0336720578323622,0.015778455278178,0.0330218597127335,0.0061395735894638,0.014089149784648,0.00814827925157749,0.0174766648163072,0.0178836189284208,0.00975416092738714,0.00584301848753958,0.00560367387558275,0.0132426462023738,0.0114688865699207
"91","HOR2777",37.63,47.8,0.0648455836577351,0.0250295830326641,0.0206902953052918,0.0180574958122483,0.016102430660544,0.0145915725724302,0.00984779766846668,0.0096299994315141,0.00671971275930174,0.00314858359786254,0.0138626029011459,0.00601702031615131,0.00900290826194212,0.0184832100416254,0.0156763304762888
"92","HOR1431",34.86,71.14,0.0714910944902106,0.0216606081265626,0.022208871487983,0.0254892446179815,0.0180558982800386,0.0130641350906381,0.0118012459272801,0.00955435483230797,0.00681380134038361,0.00821021551902597,0.00677059371061108,0.00539075720916647,0.00657234276570259,0.00746530432934457,0.0182034752538907
