"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"11","IS1182",25.57999992,85.25,0.0289978115899791,0.00773118296093421,0.0129595840657915,0.0145621582134149,0.0213506588083046,0.0151494711980801,0.0126598384217519,0.0116724303840484,0.0147655722348765,0.0138714596995166,0.0108090543215274,0.0241406226217659,0.0213655965496841,0.0110920200506424,0.0154317047772063
"12","IS1186",12.93000031,79.12999725,0.00191957833561306,0.00246009346498063,0.0026026619704975,0.00247542287594365,0.0146542197898256,0.00180299740362882,0.00190085595002922,0.0017393112333845,0.00523530017006345,0.00259192675812428,0.00434403645071684,0.0173715677139368,0.0214115546973945,0.00251317081817626,0.00309020180402694
"13","IS1187",16.70999908,81.11000061,0.0104452811420786,0.00502959993440252,0.0374888242544529,0.0109864542377396,0.0253550251673913,0.00977926067008563,0.0104700786949142,0.00395825080710762,0.00870811958168008,0.0105624033255788,0.0087574491096446,0.0571198737531331,0.00960764952355353,0.0040280243303099,0.0164894618479508
"14","IS12031",7.15,40.71667,0.0103016279687129,0.0100161310403659,0.0140757269391585,0.0126146742581855,0.0136057035963078,0.00831440127204713,0.0167131156041339,0.00805896002474277,0.0136593753261532,0.017694594825301,0.0156969075015629,0.0165167313312053,0.0145007143130283,0.0116031916435775,0.0101690416116783
"15","IS12106",7.480000019,45.15999985,0.0219279069101169,0.007228765134019,0.0122585055136364,0.0272057470819196,0.0231067721373635,0.045453524761885,0.0442913112959671,0.0266758553786976,0.0131265310999856,0.0469282510953626,0.0255469372222745,0.021954400583461,0.0278447162755084,0.0430526556925206,0.0218122267336792
"16","IS1236",10.60000038,78.41000366,0.00317953405001076,0.0032633590048031,0.00798448459410345,0.00789262785593573,0.00192284893187334,0.00854060983142459,0.00309667396700014,0.00178721615025778,0.0021201343356229,0.00734148728809432,0.0122334680399009,0.00268931476134353,0.0161726895704012,0.0025130125827395,0.00145154549252785
"17","IS1240",12.14999962,77.11000061,0.00364320924023583,0.00224766485259439,0.0056824947289882,0.00418617184569229,0.0152226072702574,0.00323625523434829,0.00324628817788949,0.00298616365654027,0.0029423833485466,0.0144901156099349,0.00355490152152717,0.00366033099146954,0.0158448998885874,0.00313961500793016,0.00660730929999605
"18","IS1243",9.170000076,77.86000061,0.0133198864348765,0.0121334615833935,0.00107314525435131,0.0203097924970968,0.00300692555969177,0.0116922050908647,0.000650255211229564,0.0121430604904293,0.000838232178652351,0.00165932766863161,0.0227305028346825,0.00105516433465852,0.0070128478892172,0.00179854134585508,0.00093883117367737
"19","IS1246",9.800000191,78.11000061,0.00317953405001076,0.0032633590048031,0.00798448459410345,0.00789262785593573,0.00192284893187334,0.00854060983142459,0.00309667396700014,0.00178721615025778,0.0021201343356229,0.00734148728809432,0.0122334680399009,0.00268931476134353,0.0161726895704012,0.0025130125827395,0.00145154549252785
"20","IS1257",9.319999695,78.34999847,0.0133198864348765,0.0121334615833935,0.00107314525435131,0.0203097924970968,0.00300692555969177,0.0116922050908647,0.000650255211229564,0.0121430604904293,0.000838232178652351,0.00165932766863161,0.0227305028346825,0.00105516433465852,0.0070128478892172,0.00179854134585508,0.00093883117367737
"21","IS12584",-3.349999905,38.56000137,0.0191474919302104,0.00794955737504026,0.0269852124751931,0.0147230543843418,0.00434484867234267,0.0112752752290265,0.0268330544589038,0.00764686933273847,0.00871896371062504,0.00968180534238422,0.0269062974773654,0.0166602911222023,0.0340194703689902,0.027413864021505,0.0137750926347669
"22","IS12590",-1.909999967,40.13000107,0.0354567470092571,0.025588839777364,0.0203249944102865,0.0239478691425615,0.0196468204958658,0.017414183699661,0.0131500516673667,0.0149487122463196,0.0179534163726614,0.0239687922711654,0.054272345865376,0.0122460323695446,0.0203896611159282,0.0189505865736558,0.0177154434932295
"23","IS12606",12.4906,122.0628,0.00510855724407864,0.0214418137330069,0.0035096735550059,0.00416060766227757,0.011780319730031,0.00400091839283442,0.00429436935816888,0.0171674585322043,0.00416599079644402,0.00168626767788041,0.0100651482956178,0.0177881869915905,0.00396407610014027,0.0119052409848064,0.0175108661923367
"24","IS12734",43.86000061,126.5699997,0.0232768816415599,0.00449444700810462,0.00671098520177494,0.0186701263572517,0.0282068992936358,0.0189548317013517,0.00571160296929945,0.0064787868694564,0.00151124632152435,0.00752456367252629,0.000933264917260104,0.00614661331382429,0.00740751343161253,0.018630879022613,0.00611138597023784
"25","IS12740",39.92889,116.38833,0.0119724862725115,0.0252045927322618,0.011348345884997,0.019369084101385,0.0122309081482668,0.00223137813492999,0.00153198280876469,0.00297397312004216,0.00149730808356047,0.0147952291676136,0.0202514008141653,0.0241384983973362,0.0193548708410523,0.0115391169805506,0.0174315329631079
"26","IS12779",36.2333,36.1166,0.0247080517362693,0.0379438077554475,0.0215696072742854,0.0304416269047891,0.0440008650117267,0.0675055034822121,0.0274572169550591,0.0430471731478104,0.0701497383080339,0.0363604141474446,0.0309952640207923,0.0574553675237877,0.0474853977778624,0.0324292051152697,0.0211005647464461
"27","IS12782",38.06667,39.25,0.0282115068937957,0.0250410115984681,0.0191556303990323,0.028613813463147,0.0209722423541918,0.0271263596454475,0.00591400594339146,0.00465199269160822,0.00577471843863502,0.0185088902139446,0.00511839187855242,0.00536992971694172,0.00628826881095686,0.00317433317886655,0.0278178939725329
"28","IS12789",36.9125,30.689722,0.0307192967946554,0.0348134233861431,0.0415159315287286,0.0193686661324989,0.0154865253611969,0.0364259502731347,0.0154587906727171,0.0304219800299974,0.071309117181873,0.00467723180780847,0.0310550257676056,0.0288302498853387,0.0462788311800059,0.00921317973654541,0.0170381498430805
"29","IS12793",37.7202778,30.2908333,0.0307192967946554,0.0348134233861431,0.0415159315287286,0.0193686661324989,0.0154865253611969,0.0364259502731347,0.0154587906727171,0.0304219800299974,0.071309117181873,0.00467723180780847,0.0310550257676056,0.0288302498853387,0.0462788311800059,0.00921317973654541,0.0170381498430805
"30","IS12796",37.8444,27.9644444,0.0299162201507173,0.0322431416826493,0.0334562081985497,0.0282272113262578,0.0223519684047021,0.0359893701194611,0.0343252505169186,0.0276221439244971,0.0446695986624897,0.0297646258011318,0.022540765295561,0.0307598820517738,0.028426152968036,0.0233027153525164,0.0171794115757218
"31","IS12801",38.4072222,27.1502778,0.0253490320452238,0.0301976547744012,0.0524652158706395,0.0617808315107954,0.0291087778496901,0.0761403450569468,0.0377385112106063,0.0287318121829583,0.0638602428014671,0.0269703722290607,0.0100717003147478,0.0229692508400902,0.0242780745064261,0.023797535866241,0.0206887111762468
"32","IS12805",41.676944,26.555833,0.0187029157142163,0.0144060508504031,0.0112492010836794,0.015332692014384,0.0154095614686848,0.0200300743287526,0.0144290013732075,0.00612986456562404,0.0110058495566969,0.0103549454008162,0.0153389287249021,0.0153140545717461,0.0200191199813713,0.014020441052757,0.00911196447718637
"33","IS12808",39.79,26.3325,0.00827518825746189,0.0184626927305743,0.0059588823155216,0.0191728455258844,0.00288484386390722,0.0189867823469625,0.0517663579595469,0.00411140303186984,0.0211078240922888,0.0168536448347746,0.0100801888240364,0.00425396337373733,0.00263782221575312,0.00507581618490841,0.00424088783832667
"34","IS12810",40.04000092,27.05999947,0.00827518825746189,0.0184626927305743,0.0059588823155216,0.0191728455258844,0.00288484386390722,0.0189867823469625,0.0517663579595469,0.00411140303186984,0.0211078240922888,0.0168536448347746,0.0100801888240364,0.00425396337373733,0.00263782221575312,0.00507581618490841,0.00424088783832667
"35","IS12811",40.36000061,27.97999954,0.00827518825746189,0.0184626927305743,0.0059588823155216,0.0191728455258844,0.00288484386390722,0.0189867823469625,0.0517663579595469,0.00411140303186984,0.0211078240922888,0.0168536448347746,0.0100801888240364,0.00425396337373733,0.00263782221575312,0.00507581618490841,0.00424088783832667
"36","IS12813",41.1822222,41.8194444,0.00932339389553343,0.0231309947243975,0.0162243492937685,0.0205784429508984,0.0202347480667231,0.00861951365015504,0.00310420777133242,0.0108498525227094,0.0184456761735019,0.0200125851479403,0.00642966473339744,0.0184573052496975,0.00786431272364383,0.0191351700407546,0.0198648754410866
"37","IS12815",40.6080556,43.0975,0.00932339389553343,0.0231309947243975,0.0162243492937685,0.0205784429508984,0.0202347480667231,0.00861951365015504,0.00310420777133242,0.0108498525227094,0.0184456761735019,0.0200125851479403,0.00642966473339744,0.0184573052496975,0.00786431272364383,0.0191351700407546,0.0198648754410866
"38","IS12818",37.3111111,40.7427778,0.079446984166797,0.0447616891660411,0.0718530024294133,0.066706287461523,0.0616604963703394,0.0712592807488605,0.0341093207889353,0.0726299469268774,0.0642508823715792,0.0512588289825621,0.0586381555602378,0.0360775648770112,0.04253038489703,0.110310135883607,0.0473265407743819
"39","IS12819",37.0097222,37.7941667,0.083869550165179,0.0375239717532824,0.119228865348324,0.0265766732662618,0.0233427976518646,0.0289028256797852,0.0307720286335021,0.029852607591247,0.0291043655121478,0.0227594515924622,0.0425225972121983,0.0459110458137148,0.035324611254324,0.136824705172092,0.0337009134667555
"40","IS12821",37.6,36.9166,0.083869550165179,0.0375239717532824,0.119228865348324,0.0265766732662618,0.0233427976518646,0.0289028256797852,0.0307720286335021,0.029852607591247,0.0291043655121478,0.0227594515924622,0.0425225972121983,0.0459110458137148,0.035324611254324,0.136824705172092,0.0337009134667555
"41","IS12822",38.353333,38.311944,0.0099913981814415,0.00849502831262835,0.00753929538212842,0.012647051376666,0.00987999163726311,0.0107753384927572,0.00775253503502709,0.00547330178656894,0.0123989741787406,0.0186782748217364,0.00615582005274366,0.00490789294129555,0.0032390423976952,0.0067035546508169,0.0177529593714913
"42","IS13148",33.3386111,44.3938889,0.0712603643562099,0.075039393799739,0.139196464458349,0.168091076326716,0.122065476253561,0.102447647983061,0.04067385606384,0.115983499008734,0.0512354252136354,0.0672981938516233,0.0541580656569202,0.0610147645404441,0.0448062050614286,0.0628855163001579,0.0487766595717528
"43","IS13155",41.0333,30.6333,0.0103710557423426,0.0199968001670658,0.0159455801860762,0.00729942956391178,0.0186188753980115,0.0177907638129846,0.00656007733588989,0.00975582874992482,0.00308902976728085,0.00398956684458476,0.00850455356947166,0.0166212284084916,0.00225909961987265,0.00184592876423988,0.0033201059336841
"44","IS13263",26.28000069,73.01999664,0.026976181825799,0.0179238128898809,0.0477224099305516,0.0321434350295398,0.0222738595934802,0.0131780071857037,0.00974755592977654,0.0253421681724647,0.0275157244078583,0.0191970344196643,0.0183573603032075,0.0251943594367049,0.0223077442075195,0.0301579018565189,0.0191842240898322
"45","IS1360",24.62999916,73.23000336,0.00752503899268238,0.00838717123801321,0.0184392284543587,0.0271988367366781,0.0202072173019203,0.00933440761575744,0.0117547832219175,0.00339406937638163,0.00722753603558137,0.00699942280412433,0.00430010708982236,0.0134883439954957,0.0259295754669952,0.00699305605799929,0.00382953561108217
"46","IS1371",16.28000069,79.26000214,0.0104452811420786,0.00502959993440252,0.0374888242544529,0.0109864542377396,0.0253550251673913,0.00977926067008563,0.0104700786949142,0.00395825080710762,0.00870811958168008,0.0105624033255788,0.0087574491096446,0.0571198737531331,0.00960764952355353,0.0040280243303099,0.0164894618479508
"47","IS1398",10.36999989,30.22999954,0.00228418704195808,0.000696177461024857,0.00336931679401959,0.0144298888382702,0.00178244329510749,0.00137195251436106,0.000594340333629252,0.00116646516164743,0.0110659673147248,0.000967880613049255,0.000595860299503881,0.000840157691620761,0.00200600809710433,0.00193898404543892,0.00200379239911203
"48","IS1401",25.37999916,66.90000153,0.0256035142347557,0.0397176925375065,0.0461691105499578,0.0211556393614022,0.033770118234365,0.00202022755327495,0.0247075108433468,0.0117107673473062,0.0387118486886471,0.0116162926218964,0.0261251638942073,0.0280371305508788,0.0161086128639151,0.0322109987889804,0.0118135017763317
"49","IS14133",40.2447222,30.02,0.0103710557423426,0.0199968001670658,0.0159455801860762,0.00729942956391178,0.0186188753980115,0.0177907638129846,0.00656007733588989,0.00975582874992482,0.00308902976728085,0.00398956684458476,0.00850455356947166,0.0166212284084916,0.00225909961987265,0.00184592876423988,0.0033201059336841
"50","IS1416",20.80999947,78.87999725,0.00712014193559803,0.00311127839702783,0.00543890867369917,0.00839391301668601,0.00434519583752191,0.00712726100743252,0.0075344250773413,0.00559448278970516,0.00697748394671799,0.00716076454423811,0.00779569804005722,0.0152051501213527,0.00707991304626497,0.030024657989083,0.0229853178615713
"51","IS1425",10.92000008,79.81999969,0.012183143603566,0.0185066401100852,0.00881553742095852,0.0146824929215676,0.00929522632961152,0.00142508415994484,0.00154074668344566,0.00137260368243847,0.00452499127440801,0.00894286141055757,0.0201058119846415,0.0190836410147729,0.0189242899804077,0.00416007130097953,0.0209402546318107
"52","IS14444",29.05000069,79.5167,0.0316946013438306,0.0154755377643381,0.0272457548312891,0.0140719634822453,0.0139027522121268,0.0306683279446711,0.00255063950305834,0.0245419877775465,0.0299810701320318,0.0123498485056106,0.0256194709489684,0.0315854405148909,0.0292816643888002,0.029321444628285,0.0160511687721595
"53","IS14449",14.03999996,35.22000122,0.00771176336962139,0.00296580298039408,0.01058976964724,0.00654706247881177,0.00659222817208053,0.00536929146235961,0.0019434271959808,0.0132401910423001,0.0143265515696576,0.00361944828497147,0.0219325346438986,0.0119579714758465,0.00510716497191942,0.00517109720480874,0.00335817854506949
"54","IS14478",8.409999847,32.06000137,0.00234047891472783,0.0209001573281533,0.00135549714995116,0.00763999223265915,0.003141103703975,0.00211523315975777,0.00311596208380789,0.000682552053497165,0.000923138893652577,0.00130434177600248,0.00149005602286125,0.00106764727571492,0.00113946871283275,0.00256304853871005,0.0182328077105458
"55","IS14556",4.510000229,35.97999954,0.031327582939864,0.0246139398526918,0.0114371720321745,0.0177910488356536,0.0297407159767446,0.0186623159481707,0.0179636684628415,0.029097681396131,0.010437130939267,0.0113821136360011,0.00863220578216333,0.00473450188377097,0.0129317916921218,0.0199392186270837,0.0188908179355068
"56","IS14564",14.03999996,35.22000122,0.00771176336962139,0.00296580298039408,0.01058976964724,0.00654706247881177,0.00659222817208053,0.00536929146235961,0.0019434271959808,0.0132401910423001,0.0143265515696576,0.00361944828497147,0.0219325346438986,0.0119579714758465,0.00510716497191942,0.00517109720480874,0.00335817854506949
"57","IS14635",9.010000229,40.24000168,0.00476820263794701,0.0048297033222487,0.00672160231259145,0.0067132435360525,0.00422795734485473,0.00718107562171556,0.0118594914030212,0.00419908906329801,0.00431110491785336,0.00878508189208672,0.00625678752778181,0.0223986907997725,0.0100414976562719,0.00648114740840987,0.0058869202063393
"58","IS1464",16.97999954,77.72000122,0.00760883346772684,0.00756572654275124,0.00360299137267459,0.00817789960831721,0.00795137890426311,0.00753520061384422,0.00645931665613148,0.018066474281441,0.0071814484291826,0.0078301216789463,0.00981466198229114,0.00780379798066542,0.0233211243271648,0.00473692574823551,0.00753508443879874
"59","IS14719",6.03000021,37.54999924,0.0212390285766375,0.0110638076594673,0.00950659129631539,0.00800740670812182,0.0213110036713014,0.012874588782929,0.0181181832217288,0.0130971514390165,0.0115914868011032,0.0115834188946835,0.0107952676250413,0.0212320371633622,0.0118172189331176,0.0123481270349865,0.0095602081076125
"60","IS1472",10.96000004,78.08000183,0.00317953405001076,0.0032633590048031,0.00798448459410345,0.00789262785593573,0.00192284893187334,0.00854060983142459,0.00309667396700014,0.00178721615025778,0.0021201343356229,0.00734148728809432,0.0122334680399009,0.00268931476134353,0.0161726895704012,0.0025130125827395,0.00145154549252785
"61","IS14724",5.289999962,37.34999847,0.0276396773332588,0.0135242789586337,0.0190645919441033,0.0312905472211361,0.0326555914300223,0.0269385602514513,0.0229493878903258,0.0289020546873399,0.002508456798497,0.0124966089941486,0.00610838317904701,0.0186710153860738,0.024693294254084,0.0164699081492935,0.0160150113282901
"62","IS14735",5.380000114,37.93000031,0.0276396773332588,0.0135242789586337,0.0190645919441033,0.0312905472211361,0.0326555914300223,0.0269385602514513,0.0229493878903258,0.0289020546873399,0.002508456798497,0.0124966089941486,0.00610838317904701,0.0186710153860738,0.024693294254084,0.0164699081492935,0.0160150113282901
"63","IS1477",11.46000004,77.44999695,0.00364320924023583,0.00224766485259439,0.0056824947289882,0.00418617184569229,0.0152226072702574,0.00323625523434829,0.00324628817788949,0.00298616365654027,0.0029423833485466,0.0144901156099349,0.00355490152152717,0.00366033099146954,0.0158448998885874,0.00313961500793016,0.00660730929999605
"64","IS1520",14.89000034,79.98999786,0.00326680208511008,0.00168443252683945,0.00266237509520664,0.0035579141929037,0.0246500004342969,0.00280082782706194,0.00239452119229519,0.00219295290737065,0.00247403694217396,0.00349356819397145,0.00323039846137243,0.00196837750935551,0.0062313310428701,0.00283924700782462,0.00586089100724843
"65","IS1523",13.18000031,79.62999725,0.00191957833561306,0.00246009346498063,0.0026026619704975,0.00247542287594365,0.0146542197898256,0.00180299740362882,0.00190085595002922,0.0017393112333845,0.00523530017006345,0.00259192675812428,0.00434403645071684,0.0173715677139368,0.0214115546973945,0.00251317081817626,0.00309020180402694
"66","IS1540",11.26000023,78.51000214,0.00317953405001076,0.0032633590048031,0.00798448459410345,0.00789262785593573,0.00192284893187334,0.00854060983142459,0.00309667396700014,0.00178721615025778,0.0021201343356229,0.00734148728809432,0.0122334680399009,0.00268931476134353,0.0161726895704012,0.0025130125827395,0.00145154549252785
"67","IS17149",5.570000172,8.079999924,0.00169080530844698,0.000778342004861308,0.00163234667775074,0.00124887204517161,0.00194464812135782,0.000939251189428497,0.0013776555706303,0.00144666139550513,0.00113947425939234,0.00114453165302482,0.00180970292891012,0.00298129487065457,0.0018612794943225,0.00172681694101079,0.0016739313203399
"68","IS17185",11.52000046,13.68000031,0.00233041020829342,0.00672046452749448,0.0159296671114737,0.0155522113707191,0.00497973964271028,0.0059108533551274,0.00332953238487579,0.00434692549111897,0.00367834620579233,0.00207607746226715,0.0179989448228746,0.0023504934625823,0.0107045354045196,0.00631625310830713,0.00349534218570064
"69","IS17195",8.079999924,3.910000086,0.00105609072671623,0.000839427499619849,0.000876405601625915,0.00225538022098953,0.00225119842465866,0.00197489600205556,0.000885725770426909,0.00231069560049206,0.00265680838686678,0.00226911603687094,0.000903690852096212,0.00137412756287425,0.000589628040339082,0.000875070076218482,0.000927142570603154
"70","IS17196",7.360000134,9.050000191,0.00160447966527067,0.0116879576357585,0.0009632436013306,0.000805456219669087,0.00395417482710116,0.000938168443410717,0.00132462755702922,0.00232059703156704,0.00231187289679769,0.00375175242766557,0.000755612023892431,0.00320592567369596,0.0016290120930165,0.0025964370573232,0.000392256491979976
"71","IS17669",18.29999924,80.55000305,0.0135913570517742,0.0154518944117888,0.00924433526734949,0.032609633323736,0.0590129927465103,0.0127599326633931,0.0139079485001644,0.00729383125290328,0.0167965147962312,0.00619378849781477,0.0103153107514235,0.060850155464617,0.0222579969299856,0.0145815255777839,0.0148955867134591
"72","IS17671",17.82999992,80.19000244,0.0135913570517742,0.0154518944117888,0.00924433526734949,0.032609633323736,0.0590129927465103,0.0127599326633931,0.0139079485001644,0.00729383125290328,0.0167965147962312,0.00619378849781477,0.0103153107514235,0.060850155464617,0.0222579969299856,0.0145815255777839,0.0148955867134591
"73","IS17749",15.44999981,77.66000366,0.00760883346772684,0.00756572654275124,0.00360299137267459,0.00817789960831721,0.00795137890426311,0.00753520061384422,0.00645931665613148,0.018066474281441,0.0071814484291826,0.0078301216789463,0.00981466198229114,0.00780379798066542,0.0233211243271648,0.00473692574823551,0.00753508443879874
"74","IS17752",15.48999977,80.04000092,0.0104452811420786,0.00502959993440252,0.0374888242544529,0.0109864542377396,0.0253550251673913,0.00977926067008563,0.0104700786949142,0.00395825080710762,0.00870811958168008,0.0105624033255788,0.0087574491096446,0.0571198737531331,0.00960764952355353,0.0040280243303099,0.0164894618479508
"75","IS17766",14.14999962,79.84999847,0.00326680208511008,0.00168443252683945,0.00266237509520664,0.0035579141929037,0.0246500004342969,0.00280082782706194,0.00239452119229519,0.00219295290737065,0.00247403694217396,0.00349356819397145,0.00323039846137243,0.00196837750935551,0.0062313310428701,0.00283924700782462,0.00586089100724843
"76","IS17815",17.62999916,80.91999817,0.0135913570517742,0.0154518944117888,0.00924433526734949,0.032609633323736,0.0590129927465103,0.0127599326633931,0.0139079485001644,0.00729383125290328,0.0167965147962312,0.00619378849781477,0.0103153107514235,0.060850155464617,0.0222579969299856,0.0145815255777839,0.0148955867134591
"77","IS17819",17.52000046,82.19999695,0.0144657541544616,0.0149855843227,0.052246231221456,0.02779530304334,0.0251425911188353,0.0136060246510282,0.0083092615941046,0.00766647011018682,0.0089606710411106,0.0148420220901354,0.00920695362995037,0.0589419165257057,0.0134323927477496,0.0127285773902055,0.00355777851806522
"78","IS17857",18.06999969,82.66000366,0.0144657541544616,0.0149855843227,0.052246231221456,0.02779530304334,0.0251425911188353,0.0136060246510282,0.0083092615941046,0.00766647011018682,0.0089606710411106,0.0148420220901354,0.00920695362995037,0.0589419165257057,0.0134323927477496,0.0127285773902055,0.00355777851806522
"79","IS17864",18.86000061,84.47000122,0.0130970037174381,0.00489308679525994,0.0120354738316696,0.00424209786843103,0.0232720573273829,0.00270434594949194,0.00429029733312303,0.00273934521064051,0.00382755008978706,0.0130835865072426,0.00709116382354293,0.00299647047265329,0.00990991677465488,0.0033719843468943,0.00413588019372066
"80","IS17872",20.75,86.30999756,0.00971118085668208,0.0044088611232839,0.0186772203475482,0.00583592218493931,0.0125781718024873,0.00597321704169732,0.012906589929428,0.00576690351414837,0.00636556033345844,0.011252923538946,0.00434723147450977,0.0124336280257452,0.00524972728937825,0.00575083624297803,0.00312064557834556
"81","IS17885",18.77000046,83.88999939,0.0130970037174381,0.00489308679525994,0.0120354738316696,0.00424209786843103,0.0232720573273829,0.00270434594949194,0.00429029733312303,0.00273934521064051,0.00382755008978706,0.0130835865072426,0.00709116382354293,0.00299647047265329,0.00990991677465488,0.0033719843468943,0.00413588019372066
"82","IS17891",17.25,81.63999939,0.0144657541544616,0.0149855843227,0.052246231221456,0.02779530304334,0.0251425911188353,0.0136060246510282,0.0083092615941046,0.00766647011018682,0.0089606710411106,0.0148420220901354,0.00920695362995037,0.0589419165257057,0.0134323927477496,0.0127285773902055,0.00355777851806522
"83","IS17896",18.25,83.5,0.0144657541544616,0.0149855843227,0.052246231221456,0.02779530304334,0.0251425911188353,0.0136060246510282,0.0083092615941046,0.00766647011018682,0.0089606710411106,0.0148420220901354,0.00920695362995037,0.0589419165257057,0.0134323927477496,0.0127285773902055,0.00355777851806522
"84","IS17905",19.15999985,83.41000366,0.0172090151626587,0.00785002534100025,0.0171291066450018,0.0255370118989778,0.0251755607910016,0.0168322161679555,0.00590029961693932,0.00746079085869956,0.00559709351831267,0.00908791560082969,0.00500348779179657,0.0734382814389211,0.0144858442504767,0.0131420735241735,0.010644079612067
"85","IS17909",17.32999992,76.83000183,0.00191519864815625,0.00558422910846006,0.00543197158168103,0.00365057932555873,0.00293295037313906,0.00266193047916765,0.00123710897133276,0.00728598620827964,0.0025295381738553,0.00224328371040307,0.00560026831804043,0.00202956868446186,0.0197390879523111,0.00186727256629426,0.0272956140197691
"86","IS17912",20.06999969,83.08999634,0.0172090151626587,0.00785002534100025,0.0171291066450018,0.0255370118989778,0.0251755607910016,0.0168322161679555,0.00590029961693932,0.00746079085869956,0.00559709351831267,0.00908791560082969,0.00500348779179657,0.0734382814389211,0.0144858442504767,0.0131420735241735,0.010644079612067
"87","IS17917",26.37999916,72.48999786,0.026976181825799,0.0179238128898809,0.0477224099305516,0.0321434350295398,0.0222738595934802,0.0131780071857037,0.00974755592977654,0.0253421681724647,0.0275157244078583,0.0191970344196643,0.0183573603032075,0.0251943594367049,0.0223077442075195,0.0301579018565189,0.0191842240898322
"88","IS17919",26.92000008,71.90000153,0.0236645710369949,0.0291307929872413,0.0399540624236232,0.121880844676696,0.0307289307538914,0.0312440758671873,0.0308561164114118,0.0348383065279718,0.0372162081753626,0.00889705549451935,0.0167827400253437,0.0328936477870106,0.0390888598174471,0.0267542592616485,0.0202658051865318
"89","IS17920",26.90999985,70.91000366,0.0351375135465774,0.0624685119217483,0.098980020376664,0.114096244423297,0.0369169626390965,0.0428218196777291,0.0474091120169556,0.036583602835546,0.050767179416592,0.0382216037860765,0.0404146851932036,0.0406774050883284,0.0387084408325549,0.0468638235234422,0.00915443765647959
"90","IS17921",25.34000015,72.61000061,0.026976181825799,0.0179238128898809,0.0477224099305516,0.0321434350295398,0.0222738595934802,0.0131780071857037,0.00974755592977654,0.0253421681724647,0.0275157244078583,0.0191970344196643,0.0183573603032075,0.0251943594367049,0.0223077442075195,0.0301579018565189,0.0191842240898322
