"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"49","IS14133",40.2447222,30.02,0.104542243648133,0.0956614177515101,0.0864643652732602,0.0837628120221096,0.0821448860105267,0.0844515507837114,0.0456141003270705,0.0217135492880213,0.0105419582576081,0.0182936252543965,0.0095371197213398,0.00468593752466489,0.00315823769877206,0.0120733159625157,0.00939304346905247
"50","IS1416",20.80999947,78.87999725,0.0356655697187169,0.034964153361727,0.0607458898078928,0.00828598572122672,0.0156723707241898,0.00738248610239888,0.00716121098932105,0.00209621656515093,0.00772844780813388,0.00712128537292919,0.00755589388766172,0.00538758727446818,0.0103510526471352,0.0156726839679738,0.00763953263239539
"51","IS1425",10.92000008,79.81999969,0.0072590790506581,0.00520198323077374,0.025700547404195,0.0312772157584595,0.0233336367028572,0.0194636032460666,0.011159744188423,0.0130111451288632,0.00250698965113178,0.00213652046825967,0.0181558309165662,0.00121590615958481,0.0112389603963321,0.00237962543094865,0.0016222277363576
"52","IS14444",29.05000069,79.5167,0.032726566306733,0.116901614049141,0.133954524042257,0.0506760846806184,0.0321043470592815,0.0353625338751083,0.0420223466982307,0.0381128333409726,0.0352531375679813,0.0331056911042316,0.0155826677046055,0.00970288300991572,0.0165117181067952,0.0288957088069995,0.0122154579865323
"53","IS14449",14.03999996,35.22000122,0.00448489414818259,0.03217395278911,0.0179917433048619,0.017566762075147,0.035775511508302,0.0135719552245029,0.0159722957616053,0.00770754076763389,0.00729678927749141,0.00452617851924555,0.00223818253042631,0.00758358939197392,0.0180150895207386,0.0157594157136905,0.00299283951904375
"54","IS14478",8.409999847,32.06000137,0.0236356720608225,0.0201521247559367,0.0124459345700266,0.00600942061706075,0.00797702098903807,0.00526973664759046,0.00528788094933023,0.00357447037363718,0.00364666385250278,0.00124647606151817,0.0111108080560213,0.0182195278119244,0.0169479923969741,0.000990816592879062,0.0172230378175587
"55","IS14556",4.510000229,35.97999954,0.0392781728871459,0.0914906469545175,0.0291684808647854,0.0323905082500319,0.0181566964611999,0.0240401767514983,0.0300050192541784,0.0394245279097026,0.0390373572788254,0.0314714844987894,0.00826737608136994,0.0191896871334784,0.00919012668965192,0.0114954244224567,0.0137214554702731
"56","IS14564",14.03999996,35.22000122,0.00448489414818259,0.03217395278911,0.0179917433048619,0.017566762075147,0.035775511508302,0.0135719552245029,0.0159722957616053,0.00770754076763389,0.00729678927749141,0.00452617851924555,0.00223818253042631,0.00758358939197392,0.0180150895207386,0.0157594157136905,0.00299283951904375
"57","IS14635",9.010000229,40.24000168,0.0217165566063997,0.0341764995534405,0.0566146434740242,0.0402142361864605,0.0345548786199283,0.0183640714162155,0.0167963504049667,0.00564576908740186,0.00729367491083778,0.00481159679613577,0.00649642767728064,0.00565814741081118,0.0052249978652894,0.00608319043202415,0.0102325680339718
"58","IS1464",16.97999954,77.72000122,0.0077775072160779,0.0164728941804523,0.0102795940049705,0.0091646364930151,0.00831428214638119,0.00815555413120837,0.0074129324275923,0.00713765884423783,0.00751667847618559,0.00785671473988264,0.00798246686243994,0.00740583219236532,0.00684255514087982,0.00731282248927686,0.00727162089712319
"59","IS14719",6.03000021,37.54999924,0.0211187993303669,0.0277093447144912,0.0248415915447707,0.0240411555153249,0.0237949083869824,0.0145164946326675,0.0125237150694931,0.0124205864706322,0.011863079170147,0.017546838193594,0.0143222956387318,0.0112468352430017,0.0131408388924142,0.0201936156267117,0.0131204052124494
"60","IS1472",10.96000004,78.08000183,0.0103703208507532,0.00550970229013056,0.0149881620946698,0.0263453651013995,0.00444131130184363,0.00362302875396025,0.00326962537937115,0.00255610615691072,0.00280201752667799,0.00248610226953741,0.00346680627911391,0.00255308907216557,0.00221152109579648,0.00207121380640225,0.0026847509691531
"61","IS14724",5.289999962,37.34999847,0.0359485611273006,0.0450069819839832,0.0102047073153759,0.0423305345655515,0.0387150746332603,0.00562576659217208,0.0262838265479929,0.045175676888122,0.0394425488677214,0.0275813607266596,0.0176762688073158,0.0100696295577215,0.0143149936028613,0.0239859467684489,0.00240119332153932
"62","IS14735",5.380000114,37.93000031,0.0359485611273006,0.0450069819839832,0.0102047073153759,0.0423305345655515,0.0387150746332603,0.00562576659217208,0.0262838265479929,0.045175676888122,0.0394425488677214,0.0275813607266596,0.0176762688073158,0.0100696295577215,0.0143149936028613,0.0239859467684489,0.00240119332153932
"63","IS1477",11.46000004,77.44999695,0.00560011844855,0.00690407971839854,0.0156737665830296,0.0213635418780068,0.00499238389289656,0.0144774488944342,0.00416618754820768,0.00296791790942926,0.00349188586215525,0.00340730438376278,0.00381165053329075,0.00273937559331415,0.00320297458397535,0.00238872669859515,0.00296248843915424
"64","IS1520",14.89000034,79.98999786,0.00348578316765471,0.00669484384380053,0.0155367123868133,0.00594974451921106,0.00463115461694231,0.00343260869874845,0.00280011503818041,0.0124850080408448,0.00344466462752049,0.00314467318523236,0.00317839320329307,0.00239551787212574,0.00303409033813827,0.00240196477518238,0.00177906109733561
"65","IS1523",13.18000031,79.62999725,0.00481347845605563,0.00646150972405642,0.00627474564057455,0.0260887623314208,0.00456264228520238,0.00346557575940757,0.00304937859910588,0.00276779756443915,0.00231298049591801,0.00185875678486694,0.00274631829118511,0.00198349446890325,0.00276855438955879,0.00188811818243889,0.00220329679542854
"66","IS1540",11.26000023,78.51000214,0.0103703208507532,0.00550970229013056,0.0149881620946698,0.0263453651013995,0.00444131130184363,0.00362302875396025,0.00326962537937115,0.00255610615691072,0.00280201752667799,0.00248610226953741,0.00346680627911391,0.00255308907216557,0.00221152109579648,0.00207121380640225,0.0026847509691531
"67","IS17149",5.570000172,8.079999924,0.0119129307961604,0.00727735716266405,0.00991734888012577,0.00587083542603291,0.0063104471983321,0.00539933270564276,0.00460603561174133,0.00949490133605164,0.00352073572931418,0.00551227979805266,0.00184760397141411,0.00120848497706078,0.00164523627973389,0.00113740902682989,0.0020892404456079
"68","IS17185",11.52000046,13.68000031,0.0213086216035135,0.00717691393993374,0.00746167205534081,0.00792465736327865,0.00804998604817855,0.00641023652882273,0.00823526613952785,0.00787318165712082,0.00566730097242719,0.00579190994959517,0.00543223928728733,0.00325101291348244,0.0116403600492427,0.00786213322692082,0.00573463487081581
"69","IS17195",8.079999924,3.910000086,0.00769654474148383,0.00588960335467558,0.00738434030970683,0.00724071224502842,0.00634162154998147,0.00723742927898236,0.00862813360186603,0.00768061234116713,0.00456323716782477,0.00453542403871381,0.00310439151220642,0.00255173198853225,0.000971517351713638,0.00261808138116175,0.00182376403377532
"70","IS17196",7.360000134,9.050000191,0.0251127023917026,0.0052372087415723,0.00574738765133028,0.0110670690789725,0.00746924093986059,0.0104005463717376,0.0130136412185241,0.00881394241690786,0.00599668251853901,0.00500566913875984,0.00291676444869715,0.00273260088473868,0.00176456561634949,0.00348053084636017,0.00197319945980604
"71","IS17669",18.29999924,80.55000305,0.0155985175463226,0.00873287453649,0.041325580564436,0.0325117346675955,0.0136741975905415,0.0135729074145603,0.0134078682210073,0.0137468947212418,0.0204871160023971,0.0135497516695155,0.0138182699905211,0.011106378118295,0.00366205355258733,0.0136181826641937,0.0138158863933136
"72","IS17671",17.82999992,80.19000244,0.0155985175463226,0.00873287453649,0.041325580564436,0.0325117346675955,0.0136741975905415,0.0135729074145603,0.0134078682210073,0.0137468947212418,0.0204871160023971,0.0135497516695155,0.0138182699905211,0.011106378118295,0.00366205355258733,0.0136181826641937,0.0138158863933136
"73","IS17749",15.44999981,77.66000366,0.0077775072160779,0.0164728941804523,0.0102795940049705,0.0091646364930151,0.00831428214638119,0.00815555413120837,0.0074129324275923,0.00713765884423783,0.00751667847618559,0.00785671473988264,0.00798246686243994,0.00740583219236532,0.00684255514087982,0.00731282248927686,0.00727162089712319
"74","IS17752",15.48999977,80.04000092,0.0106994798337194,0.00833855524008076,0.0284531728359659,0.0225219488985512,0.0102161540620645,0.00991097049667613,0.00998026068588208,0.00757070529637925,0.0217033940668333,0.0103691470929847,0.00986386548001285,0.00946429880777081,0.0055743502411677,0.00979208971951405,0.00665496175910867
"75","IS17766",14.14999962,79.84999847,0.00348578316765471,0.00669484384380053,0.0155367123868133,0.00594974451921106,0.00463115461694231,0.00343260869874845,0.00280011503818041,0.0124850080408448,0.00344466462752049,0.00314467318523236,0.00317839320329307,0.00239551787212574,0.00303409033813827,0.00240196477518238,0.00177906109733561
"76","IS17815",17.62999916,80.91999817,0.0155985175463226,0.00873287453649,0.041325580564436,0.0325117346675955,0.0136741975905415,0.0135729074145603,0.0134078682210073,0.0137468947212418,0.0204871160023971,0.0135497516695155,0.0138182699905211,0.011106378118295,0.00366205355258733,0.0136181826641937,0.0138158863933136
"77","IS17819",17.52000046,82.19999695,0.00879708967485824,0.00786543441952415,0.027075221662016,0.00562775573077685,0.0127837553219489,0.0158569655688512,0.0290781670876844,0.0091007733956054,0.00960353628021227,0.0146443335137528,0.0043937039246407,0.0144887075915341,0.0023194565231598,0.0142129139329112,0.0148629689327923
"78","IS17857",18.06999969,82.66000366,0.00879708967485824,0.00786543441952415,0.027075221662016,0.00562775573077685,0.0127837553219489,0.0158569655688512,0.0290781670876844,0.0091007733956054,0.00960353628021227,0.0146443335137528,0.0043937039246407,0.0144887075915341,0.0023194565231598,0.0142129139329112,0.0148629689327923
"79","IS17864",18.86000061,84.47000122,0.0310599606787127,0.00800752595812452,0.0198423407681524,0.00593659621314545,0.00492498881131785,0.0122829063936434,0.0141866745480764,0.00635514055710673,0.00787288271647292,0.014506112932311,0.00471821133966791,0.0121043772377421,0.00525965944659913,0.0189145575911889,0.00398615529090304
"80","IS17872",20.75,86.30999756,0.0319361759548368,0.00649871480397137,0.017473162593245,0.00846504589125271,0.00919030412665511,0.00799494451992829,0.0112293374879237,0.0136826818344201,0.00616447412501992,0.00653044808037672,0.00558842400750744,0.0104619575090247,0.00528676372498137,0.00566251640018036,0.00573946887641836
"81","IS17885",18.77000046,83.88999939,0.0310599606787127,0.00800752595812452,0.0198423407681524,0.00593659621314545,0.00492498881131785,0.0122829063936434,0.0141866745480764,0.00635514055710673,0.00787288271647292,0.014506112932311,0.00471821133966791,0.0121043772377421,0.00525965944659913,0.0189145575911889,0.00398615529090304
"82","IS17891",17.25,81.63999939,0.00879708967485824,0.00786543441952415,0.027075221662016,0.00562775573077685,0.0127837553219489,0.0158569655688512,0.0290781670876844,0.0091007733956054,0.00960353628021227,0.0146443335137528,0.0043937039246407,0.0144887075915341,0.0023194565231598,0.0142129139329112,0.0148629689327923
"83","IS17896",18.25,83.5,0.00879708967485824,0.00786543441952415,0.027075221662016,0.00562775573077685,0.0127837553219489,0.0158569655688512,0.0290781670876844,0.0091007733956054,0.00960353628021227,0.0146443335137528,0.0043937039246407,0.0144887075915341,0.0023194565231598,0.0142129139329112,0.0148629689327923
"84","IS17905",19.15999985,83.41000366,0.0221153387685952,0.0259011086009313,0.0312629892961569,0.0127162587814595,0.0118470041298015,0.0174921554205175,0.0177345798273705,0.00368479534553345,0.0109387657013015,0.0169049827778554,0.0120750712554564,0.0150692289752655,0.009280526048896,0.0174144399048096,0.0174345591987142
"85","IS17909",17.32999992,76.83000183,0.0249928924811811,0.0247052847492912,0.0388533912130884,0.0159902920693622,0.00541916788620242,0.0035831638979295,0.00139832086448774,0.00825527415245529,0.00273658309168274,0.00221789523016,0.00209602592395293,0.00267600618107848,0.0150801874057517,0.00206774740823225,0.00225529695853359
"86","IS17912",20.06999969,83.08999634,0.0221153387685952,0.0259011086009313,0.0312629892961569,0.0127162587814595,0.0118470041298015,0.0174921554205175,0.0177345798273705,0.00368479534553345,0.0109387657013015,0.0169049827778554,0.0120750712554564,0.0150692289752655,0.009280526048896,0.0174144399048096,0.0174345591987142
"87","IS17917",26.37999916,72.48999786,0.0313696203577296,0.0680355351996102,0.0922970021621926,0.0456600178877631,0.0534132512860449,0.0410550228916844,0.042340072250217,0.0216803167927282,0.0141034938113702,0.0217926226765989,0.0103914046375093,0.0323969652643093,0.00761866109865865,0.0119146223381245,0.027368248496554
"88","IS17919",26.92000008,71.90000153,0.0577267644560119,0.0776755488650913,0.0856647601132235,0.0843768656481508,0.0911151502053503,0.0915761252119179,0.0688701034906991,0.025993806484033,0.00927723005940822,0.010051084797315,0.0223008905008884,0.0346409509957119,0.0197390638558909,0.0211531670307498,0.0146378607228991
"89","IS17920",26.90999985,70.91000366,0.0652066669992955,0.0924406222844583,0.0870288468762275,0.0884712536091203,0.0518195256732863,0.0923810447311784,0.0592875983047949,0.0394567617812649,0.019373333771524,0.00713679933996542,0.0233276923820564,0.0394418816118344,0.0502412587191153,0.0372855989097916,0.0355177316560156
"90","IS17921",25.34000015,72.61000061,0.0313696203577296,0.0680355351996102,0.0922970021621926,0.0456600178877631,0.0534132512860449,0.0410550228916844,0.042340072250217,0.0216803167927282,0.0141034938113702,0.0217926226765989,0.0103914046375093,0.0323969652643093,0.00761866109865865,0.0119146223381245,0.027368248496554
