"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"19","IRGC_43372",-8.455,115.071667,0.0187495778878668,0.0175025252664642,0.0141640427480984,0.014940778573252,0.0118352529093839,0.0108186507324073,0.0192697727055337,0.017017253794173,0.012620022607057,0.0212423451116542,0.00934430849687235,0.0336715182139342,0.00946735797522152,0.0106861839335421,0.0132665987669655
"20","IRGC_43394",-7.493056,112.428611,0.00819843835248109,0.00876530144590945,0.00748597746625762,0.00774831107140873,0.00607054007382707,0.0072243833535451,0.0128510137280572,0.0070505944389629,0.0106990099702366,0.00828850522311063,0.00681603394438144,0.0108120893667685,0.00680651368168811,0.00674067052728172,0.00832597903155796
"21","IRGC_44076",2.475833,114.285833,0.0251296048495784,0.0265643085801501,0.00760880965353265,0.00712073161225373,0.00680852397579883,0.00909247080598695,0.0244390731601944,0.00569680452980592,0.00627413127344952,0.00321206363640018,0.00676359437899396,0.00577755211783493,0.00575755648384802,0.00556920296687559,0.00556476829520284
"22","IRGC_44455",16.933333,121.510556,0.00922029591137171,0.0111265257263846,0.0110040887744224,0.0125683783114025,0.0116561721297136,0.0022004755756683,0.0118782861914594,0.00992290888437784,0.0146953002471176,0.00285847683402859,0.0156234075051624,0.0086395299491366,0.00290681882104903,0.0020264505390634,0.01149413266911
"23","IRGC_54333",-9.549722,118.989722,0.0316703585936522,0.0216660025232939,0.02068685304758,0.0285555800507341,0.0176378968676147,0.0253146388639293,0.027071277046028,0.0226853455061534,0.0147628104400861,0.0347334090142366,0.0121230036648274,0.0333749545793271,0.0122605856687624,0.00387675363379651,0.0223349108073489
"24","IRGC_5508",23.6,120.653889,0.0127679176772915,0.0124385413360262,0.0379612122004012,0.0274905143191572,0.0366694368614284,0.0265142370685869,0.0145495048359186,0.0162042369870706,0.0357648308103255,0.0130948367052125,0.014477105640626,0.0103516936454967,0.00755092256345107,0.0126193450417914,0.0148620511056911
"25","IRGC_55418",17.203056,121.273333,0.00995014016172367,0.0311869970146513,0.00739679244455055,0.0179657090476588,0.0126136746599057,0.0124790492309036,0.016133811696713,0.00685778344998448,0.0211822358779181,0.00881739595447566,0.0127554154146706,0.00404799165654673,0.00724944334274288,0.00256588671735003,0.00304179246297439
"26","IRGC_65293",23.6,120.653889,0.0127679176772915,0.0124385413360262,0.0379612122004012,0.0274905143191572,0.0366694368614284,0.0265142370685869,0.0145495048359186,0.0162042369870706,0.0357648308103255,0.0130948367052125,0.014477105640626,0.0103516936454967,0.00755092256345107,0.0126193450417914,0.0148620511056911
"27","IRGC_67428",13.83333,121.16667,0.0143928773509503,0.0145035218160179,0.0283090041210866,0.0135472351542629,0.0112979935185104,0.00248717254828871,0.0158947348685348,0.00972136129875161,0.0112206515332109,0.00282106142340783,0.00779982488552708,0.00670050065802226,0.0120821281657367,0.0067540047481975,0.0109560619731508
"28","IRGC_67431",13.83333,121.16667,0.0143928773509503,0.0145035218160179,0.0283090041210866,0.0135472351542629,0.0112979935185104,0.00248717254828871,0.0158947348685348,0.00972136129875161,0.0112206515332109,0.00282106142340783,0.00779982488552708,0.00670050065802226,0.0120821281657367,0.0067540047481975,0.0109560619731508
"29","IRGC_71528",5.96667,117.96667,0.0182096615910669,0.0175276660361934,0.0199610572556355,0.0153234936045516,0.0115901296287909,0.00857051759774941,0.0175621923471516,0.00672572827531733,0.00912973790394554,0.0107759166672292,0.0119555809423944,0.00252414859195024,0.0095779791575029,0.00134731424345191,0.00930181867894414
"30","IRGC_71589",5.38333,115.43333,0.0147058500089344,0.0149692391593808,0.00705696086695308,0.00772149282668478,0.0070162180766188,0.0093974287779301,0.0247482712779711,0.00599259653219809,0.00582782727337064,0.00451122498578124,0.00785498497734495,0.00568747943701217,0.00511898245402974,0.00176494828700113,0.00570078922978126
"31","IRGC_71598",6.11667,116.36667,0.0182096615910669,0.0175276660361934,0.0199610572556355,0.0153234936045516,0.0115901296287909,0.00857051759774941,0.0175621923471516,0.00672572827531733,0.00912973790394554,0.0107759166672292,0.0119555809423944,0.00252414859195024,0.0095779791575029,0.00134731424345191,0.00930181867894414
"32","IRGC_74606",13.91667,121.08333,0.0143928773509503,0.0145035218160179,0.0283090041210866,0.0135472351542629,0.0112979935185104,0.00248717254828871,0.0158947348685348,0.00972136129875161,0.0112206515332109,0.00282106142340783,0.00779982488552708,0.00670050065802226,0.0120821281657367,0.0067540047481975,0.0109560619731508
"33","IRGC_8182",13.111389,121.047222,0.00219660807314355,0.0262506151027209,0.0286530969343247,0.0179547638849355,0.00782594231316668,0.0093366670811495,0.0159787915321914,0.0151596492837378,0.00581278166039657,0.00722530121606612,0.0155732016456635,0.0075112878689565,0.0152596604387389,0.0106967628644757,0.0153942027405577
"34","IRGC_8191",34.783889,134.375278,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"35","IRGC_8196",23.6,120.653889,0.0123945217672665,0.0124061330018473,0.0378995529438917,0.0273971065809379,0.0365886488146034,0.0264242856605044,0.0145991886688846,0.01607785210141,0.035700404241283,0.0129090816933874,0.0144403527661679,0.0109758241521117,0.00782972441737506,0.0123449436029126,0.0149385553534235
"36","IRGC_8244",13.111389,121.047222,0.00219660807314355,0.0262506151027209,0.0286530969343247,0.0179547638849355,0.00782594231316668,0.0093366670811495,0.0159787915321914,0.0151596492837378,0.00581278166039657,0.00722530121606612,0.0155732016456635,0.0075112878689565,0.0152596604387389,0.0106967628644757,0.0153942027405577
"37","IRGC_8257",34.783889,134.375278,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"38","IRGC_8261",-2.690556,119.025833,0.00609365798265443,0.0104723077734516,0.00435399904448188,0.00540822652850707,0.00806041552697279,0.00258565201967372,0.0206544362362722,0.0031746340783652,0.000996239513836567,0.0012212629020828,0.00261063469725231,0.00206158597310072,0.00352773717045911,0.00372582132851918,0.00174585003120965
"39","IRGC_8269",23.6,120.653889,0.0127679176772915,0.0124385413360262,0.0379612122004012,0.0274905143191572,0.0366694368614284,0.0265142370685869,0.0145495048359186,0.0162042369870706,0.0357648308103255,0.0130948367052125,0.014477105640626,0.0103516936454967,0.00755092256345107,0.0126193450417914,0.0148620511056911
"40","IRGC_9147",-2.690556,119.025833,0.00609365798265443,0.0104723077734516,0.00435399904448188,0.00540822652850707,0.00806041552697279,0.00258565201967372,0.0206544362362722,0.0031746340783652,0.000996239513836567,0.0012212629020828,0.00261063469725231,0.00206158597310072,0.00352773717045911,0.00372582132851918,0.00174585003120965
"41","IRIS_313-10065",35.85917,127.33556,0.0717275574340142,0.0795012845476451,0.12868444403779,0.100967124547959,0.0848357583285747,0.047458896419949,0.0371039193677852,0.0258658224775075,0.00846216512121226,0.00994316314771566,0.0142802188207916,0.00932078274048313,0.00843279285872939,0.00851195190861652,0.0137807683999685
"42","IRIS_313-10067",35.85917,127.33556,0.0717275574340142,0.0795012845476451,0.12868444403779,0.100967124547959,0.0848357583285747,0.047458896419949,0.0371039193677852,0.0258658224775075,0.00846216512121226,0.00994316314771566,0.0142802188207916,0.00932078274048313,0.00843279285872939,0.00851195190861652,0.0137807683999685
"43","IRIS_313-10071",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"44","IRIS_313-10073",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"45","IRIS_313-10074",34.78389,134.37528,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"46","IRIS_313-10076",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"47","IRIS_313-10078",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"48","IRIS_313-10079",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"49","IRIS_313-10080",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"50","IRIS_313-10082",34.78389,134.37528,0.0363006573660945,0.0774791607435281,0.0911585657312385,0.098772479121521,0.0830101121229664,0.0480687626727837,0.0297630343645907,0.0146194566039006,0.0226416236939531,0.0103995814094422,0.00706368796985127,0.0136268410668458,0.0073509610837735,0.00601566241429315,0.00776298983346717
"51","IRIS_313-10092",35.3,128.78333,0.0644874764854519,0.0828475053778779,0.0945793248677485,0.0978281156844729,0.102562679815248,0.0712014554385616,0.042803838070958,0.0388653761961753,0.0242959667319854,0.0201065510625347,0.0211199850446121,0.0229582670107075,0.0106843159108912,0.0107351888444057,0.0121559789566435
"52","IRIS_313-10093",35.20944,128.53778,0.072472581218292,0.0793525824091604,0.129762016473213,0.102451667804138,0.0847033957654811,0.0472218827707964,0.0365097629131279,0.0255145673916569,0.00645549826300092,0.00874218830736792,0.013225817327896,0.00752853751879928,0.00697648610817989,0.00691400521027929,0.0135464435585108
"53","IRIS_313-10094",35.16667,128.68333,0.0718975101738051,0.0795873115756328,0.128468628668555,0.100662662105954,0.0849019493423542,0.0475670972289316,0.0370126550014697,0.0260048107606898,0.00874006383378734,0.0104723829172005,0.0141269040727128,0.00846723288190332,0.00908365532287696,0.00757078143281683,0.0137269096342401
"54","IRIS_313-10096",36.16667,128.41667,0.0862437287987114,0.103810656554665,0.12008203978456,0.121895570530089,0.106575740918117,0.0703064598380155,0.0396505894533301,0.0420763856774753,0.0361809118859534,0.00968074516346445,0.020881300986658,0.0161736345238964,0.00991868232813946,0.00458457042549778,0.00878877193779341
"55","IRIS_313-10097",35.20944,128.53778,0.072472581218292,0.0793525824091604,0.129762016473213,0.102451667804138,0.0847033957654811,0.0472218827707964,0.0365097629131279,0.0255145673916569,0.00645549826300092,0.00874218830736792,0.013225817327896,0.00752853751879928,0.00697648610817989,0.00691400521027929,0.0135464435585108
"56","IRIS_313-10124",37.75,126.3,0.0841837146748463,0.104266520941527,0.121612321978353,0.12351327091768,0.108513683811277,0.0698999092164796,0.0396572314209842,0.0414650381572259,0.035296816302327,0.00664019579820327,0.0200494628748924,0.0142285045173281,0.0070047953716869,0.0024069496563079,0.00885609080211982
"57","IRIS_313-10152",-0.4,116.96639,0.00614813049602738,0.00400402056822329,0.00389199862667058,0.00319127237150921,0.00511950028499705,0.00232973477228156,0.00652113323040967,0.00250767163126298,0.00182386177596675,0.00271116690128099,0.00238884918509879,0.00183228702176735,0.00601473039325486,0.00147097384208145,0.00195063595117635
"58","IRIS_313-10176",18.79639,98.66,0.0265976618308217,0.0151714584554982,0.0254454774481188,0.0127946765424204,0.00381152932928723,0.0053234631818326,0.00890548908413247,0.0125405922895514,0.0135013668578374,0.0210805541434672,0.0307521045279777,0.00359966927585393,0.0231422048572277,0.0124445704360503,0.0129280867069309
"59","IRIS_313-10228",27.42639,116.07417,0.0143713792253124,0.0141147397271555,0.0231864577726968,0.0415823902102774,0.0337956729376136,0.0323056878872132,0.00705833457210777,0.00723349501197116,0.020276455262148,0.00839631783414886,0.0101033850313297,0.00712909664005921,0.00693223845170908,0.00972444757724683,0.00920850506380439
"60","IRIS_313-10429",23.6,120.65389,0.0127679176772915,0.0124385413360262,0.0379612122004012,0.0274905143191572,0.0366694368614284,0.0265142370685869,0.0145495048359186,0.0162042369870706,0.0357648308103255,0.0130948367052125,0.014477105640626,0.0103516936454967,0.00755092256345107,0.0126193450417914,0.0148620511056911
"61","IRIS_313-10469",34.78389,134.37528,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"62","IRIS_313-10489",13.11139,121.04722,0.00248461341632029,0.0271186365520616,0.027646174899773,0.0175578247962733,0.00615820096540072,0.00920112122342134,0.0164319862023938,0.0148783018385264,0.0035105900129838,0.00662122146866544,0.0160374281557429,0.00652212454723955,0.0153942277984289,0.0100863141678479,0.0154428914716958
"63","IRIS_313-10569",34.78389,134.37528,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"64","IRIS_313-10577",17.06361,120.965,0.0114220233814856,0.00622392420698106,0.0150861033423009,0.00991230773416071,0.0149503906811193,0.0102694001846358,0.01900653742983,0.010951245106954,0.0203954004931799,0.00682783822233934,0.0109996716126009,0.0115172718544858,0.00667018778584477,0.00419782862174955,0.0133027955912918
"65","IRIS_313-10578",12.86278,121.24306,0.00248461341632029,0.0271186365520616,0.027646174899773,0.0175578247962733,0.00615820096540072,0.00920112122342134,0.0164319862023938,0.0148783018385264,0.0035105900129838,0.00662122146866544,0.0160374281557429,0.00652212454723955,0.0153942277984289,0.0100863141678479,0.0154428914716958
"66","IRIS_313-10580",12.86278,121.24306,0.00248461341632029,0.0271186365520616,0.027646174899773,0.0175578247962733,0.00615820096540072,0.00920112122342134,0.0164319862023938,0.0148783018385264,0.0035105900129838,0.00662122146866544,0.0160374281557429,0.00652212454723955,0.0153942277984289,0.0100863141678479,0.0154428914716958
"67","IRIS_313-10581",6.55,122.15,0.0140540952042666,0.0142943326471476,0.0304999523460373,0.0118963801535342,0.0288475636307847,0.0104403235067387,0.0148749666419923,0.00914012459189572,0.00853477583282876,0.00661463113988797,0.0104273570785793,0.00324342194702995,0.00406331164320997,0.00675161455031587,0.00345740717447296
"68","IRIS_313-10582",17.11389,120.93056,0.0114220233814856,0.00622392420698106,0.0150861033423009,0.00991230773416071,0.0149503906811193,0.0102694001846358,0.01900653742983,0.010951245106954,0.0203954004931799,0.00682783822233934,0.0109996716126009,0.0115172718544858,0.00667018778584477,0.00419782862174955,0.0133027955912918
"69","IRIS_313-10631",23.6,120.65389,0.0127679176772915,0.0124385413360262,0.0379612122004012,0.0274905143191572,0.0366694368614284,0.0265142370685869,0.0145495048359186,0.0162042369870706,0.0357648308103255,0.0130948367052125,0.014477105640626,0.0103516936454967,0.00755092256345107,0.0126193450417914,0.0148620511056911
"70","IRIS_313-10642",34.78389,134.37528,0.0360136387323282,0.0772507896757837,0.0909657872843692,0.0989007363542771,0.0827979604291366,0.0477575139814627,0.0296315616060615,0.0138981049139808,0.0216974447682413,0.00949429910716477,0.00538618284568147,0.0126293299520052,0.00561646715418675,0.00432763469231979,0.00755941674736429
"71","IRIS_313-10644",16.25944,121.11306,0.00959999448765913,0.0130487008063067,0.00768089510661421,0.00909145789517213,0.0170583053196645,0.00337575967445584,0.0164850467932275,0.00677114797823577,0.0129717571289668,0.00783330014983948,0.00543983526895944,0.00296064144713141,0.00402909046652251,0.00207387491150146,0.0115538566063746
"72","IRIS_313-10645",16.25944,121.11306,0.00959999448765913,0.0130487008063067,0.00768089510661421,0.00909145789517213,0.0170583053196645,0.00337575967445584,0.0164850467932275,0.00677114797823577,0.0129717571289668,0.00783330014983948,0.00543983526895944,0.00296064144713141,0.00402909046652251,0.00207387491150146,0.0115538566063746
"73","IRIS_313-10653",19.39056,101.525,0.0198066099931835,0.00988903161936528,0.0113427277135914,0.00797720558764036,0.01287435027039,0.0146771408004302,0.00991034921882451,0.00765235833462243,0.0116614339197418,0.0156976541990306,0.00596409396596244,0.0213734186762896,0.0133869308374686,0.0215389395451572,0.0204501300160357
"74","IRIS_313-10656",15.60694,105.77972,0.00783146039690555,0.0175910327328283,0.0313557559224513,0.016955136386364,0.00355479127983382,0.00790054685541819,0.0134712338957087,0.0142935183895296,0.0113934881253007,0.0215873607647197,0.0129317718768914,0.0230801664553654,0.0242606539472049,0.0125768958779377,0.0142066268864654
"75","IRIS_313-10657",18.0375,102.655,0.0146426476607394,0.0189475925944179,0.03299903448178,0.0281394307630684,0.00555759290234287,0.0119271577891912,0.0235243190764724,0.0143851386369385,0.00731646014368757,0.0285225943762712,0.0153467343176933,0.0140069637634342,0.00146503266061884,0.0140424976835682,0.0014231725633134
"76","IRIS_313-10660",16.50056,105.75028,0.00783146039690555,0.0175910327328283,0.0313557559224513,0.016955136386364,0.00355479127983382,0.00790054685541819,0.0134712338957087,0.0142935183895296,0.0113934881253007,0.0215873607647197,0.0129317718768914,0.0230801664553654,0.0242606539472049,0.0125768958779377,0.0142066268864654
"77","IRIS_313-10679",20.2775,100.41694,0.0284469267543986,0.0174558187680356,0.0287466971991231,0.0090992251410165,0.00576567216128532,0.00461148937826186,0.0145139538540128,0.0271212293832904,0.00774935655724785,0.027070915384759,0.0160568455168872,0.0104583654847681,0.0125419674662901,0.0137230641712748,0.0150288929963711
"78","IRIS_313-10689",-6.29694,106.19472,0.00810214814618865,0.00568180865814024,0.00438255252710428,0.00432977702305176,0.00380306466885788,0.00407272741141644,0.00661265248020491,0.00420365468888413,0.00608038790170748,0.00366904161242072,0.0015967526246608,0.00319201369134103,0.00354836414594096,0.00293360992648968,0.00779003893212314
"79","IRIS_313-10693",-7.05194,107.12639,0.00934182104396892,0.00417363203590213,0.00266219656818474,0.00873733330281938,0.00214374365355472,0.00443634831533221,0.0114297103729512,0.00395956435899944,0.00416763147792332,0.00252646075929605,0.000948507154302441,0.00201683088745112,0.00570087561453933,0.000886806967226208,0.00705808630163494
"80","IRIS_313-10703",2.03028,109.6425,0.0275192628430887,0.00837836517655123,0.00832366359135597,0.00955683949867743,0.0128482682064836,0.011955699821272,0.0275384328648352,0.00659641789910698,0.00783517645685142,0.00333627261719011,0.00841667173467842,0.0058815469741319,0.00204866026328302,0.00726757454339472,0.00248511976188541
"81","IRIS_313-10704",5.08333,116.45,0.00492609522801558,0.0219598838664928,0.00574342620253861,0.00351005036761265,0.0212234187609125,0.0104869275921792,0.0211520291468359,0.00230675705552801,0.0042518411986598,0.00253499127531166,0.00557759646910434,0.00269526084465983,0.00145450431742862,0.00420617525986426,0.00409402856068285
"82","IRIS_313-10722",6.7,80.38333,0.0167017999275646,0.0175288738564132,0.00951394161385608,0.00700443222735385,0.0174390763486026,0.010544675980844,0.00778260551082511,0.0043662416794794,0.0102993284849805,0.00897622374200221,0.00314464664057029,0.0103189042442204,0.00412383812382544,0.00418751710422546,0.0099223484061569
"83","IRIS_313-10740",-2.69056,119.02583,0.00609365798265443,0.0104723077734516,0.00435399904448188,0.00540822652850707,0.00806041552697279,0.00258565201967372,0.0206544362362722,0.0031746340783652,0.000996239513836567,0.0012212629020828,0.00261063469725231,0.00206158597310072,0.00352773717045911,0.00372582132851918,0.00174585003120965
"84","IRIS_313-10741",-2.69056,119.02583,0.00609365809908891,0.0104723078412028,0.00435399920743825,0.0054082266596983,0.00806041561499702,0.00258565229407718,0.0206544362706238,0.00317463430185926,0.000996240226026387,0.0012212634830484,0.00261063496902984,0.00206158631725897,0.0035277373715829,0.00372582151895018,0.00174585043760871
"85","IRIS_313-10743",-2.69056,119.02583,0.00609365809908891,0.0104723078412028,0.00435399920743825,0.0054082266596983,0.00806041561499702,0.00258565229407718,0.0206544362706238,0.00317463430185926,0.000996240226026387,0.0012212634830484,0.00261063496902984,0.00206158631725897,0.0035277373715829,0.00372582151895018,0.00174585043760871
"86","IRIS_313-10744",-2.69056,119.02583,0.00609365809908891,0.0104723078412028,0.00435399920743825,0.0054082266596983,0.00806041561499702,0.00258565229407718,0.0206544362706238,0.00317463430185926,0.000996240226026387,0.0012212634830484,0.00261063496902984,0.00206158631725897,0.0035277373715829,0.00372582151895018,0.00174585043760871
"87","IRIS_313-10745",-2.69056,119.02583,0.00609365809908891,0.0104723078412028,0.00435399920743825,0.0054082266596983,0.00806041561499702,0.00258565229407718,0.0206544362706238,0.00317463430185926,0.000996240226026387,0.0012212634830484,0.00261063496902984,0.00206158631725897,0.0035277373715829,0.00372582151895018,0.00174585043760871
"88","IRIS_313-10746",-2.69056,119.02583,0.00609365809908891,0.0104723078412028,0.00435399920743825,0.0054082266596983,0.00806041561499702,0.00258565229407718,0.0206544362706238,0.00317463430185926,0.000996240226026387,0.0012212634830484,0.00261063496902984,0.00206158631725897,0.0035277373715829,0.00372582151895018,0.00174585043760871
