"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"28","HOR756",40.79,20.19,0.0246961390784315,0.0106340467434209,0.021409633336297,0.0143715383622177,0.0137235567643016,0.0187006615412139,0.0115696330040402,0.0099383353306411,0.0156551606005898,0.0193534492380063,0.0182417424531432,0.0230665135751468,0.00816162435976782,0.00856342688868454,0.0051559816526895
"29","HOR10280",26.8,13.53,0.0720470028664316,0.0227814064119337,0.0228691429019185,0.0210073278863152,0.0059522555200529,0.00616940439093568,0.0071179572188387,0.00820755390201091,0.0130468548186657,0.0133925614042037,0.0112511920984804,0.0134553134058913,0.00891654523102688,0.00645763539519279,0.00271759794057456
"30","HOR10410",52.41,21.33,0.0463049972018686,0.0149673753504453,0.0142977663195796,0.0348530389863153,0.0110302729848598,0.0122251299080597,0.0123408311920298,0.0151719833394213,0.0129565935574281,0.0136990913707317,0.0107837506352607,0.0111401515636911,0.0052435216199401,0.00598726142846887,0.00604644891980608
"31","HOR9453",46.78,23.6,0.0432757924432085,0.0130015639121147,0.01388904711312,0.0253217709106323,0.010060638693426,0.0116686276945287,0.00985432366188048,0.0101419033380383,0.0121255153595611,0.00696463187700283,0.0197903390623536,0.00513107464083344,0.00733321956971481,0.0083077173479544,0.0110269201676006
"32","HOR8635",48.53,22.14,0.0422513856006841,0.0207771914444172,0.0322931118891223,0.0260511522997771,0.0111541754468716,0.0123167285566565,0.010401271534285,0.00455964166163368,0.0101105253923804,0.00688944558006031,0.0148160677005889,0.00749591741618833,0.00462005804999499,0.00520720832304939,0.00593609419708634
"33","HOR4469",32.69,36.03,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"34","HOR902",41.29,36.33,0.0482953107554512,0.0154282588834475,0.0171592670738169,0.0119253061452338,0.0100132780986935,0.0107365458416243,0.00773384606548184,0.00380586507722072,0.00928800222407188,0.0119113079121216,0.008454779594032,0.00958599237421148,0.00494526498042953,0.00747076199857464,0.0107788360939021
"35","HOR7969",38,37,0.0649850545549278,0.0194422351878434,0.0189333749346515,0.017012473400677,0.0137931980357786,0.0103424492215764,0.00754697514946942,0.00812243297950535,0.00845952789512496,0.00676276726931078,0.0102755620027424,0.00681660361171056,0.0121153412708576,0.00810593794810338,0.00341539159510562
"36","HOR203",50.1,36.49,0.0570946623739185,0.0211043478551836,0.0214495524888833,0.0153996131310445,0.0159482247868683,0.0116828637918651,0.0109773445732371,0.0130170929545659,0.0125447888604009,0.0152135002331886,0.01160276441699,0.0177908852861706,0.0139596542882338,0.0105363290281233,0.0115344202739419
"37","HOR383",43.85,25.96,0.0458193198078693,0.0141554501921465,0.0166646864699564,0.0333419245520171,0.0131229722051513,0.010353581582485,0.00950460365276815,0.0108728841373071,0.0138567098853773,0.007742316186759,0.0238201312151948,0.0112650502615052,0.0121886649936087,0.0134288150939934,0.0127825211285661
"38","HOR396",42.31,27.77,0.0455397051328378,0.0101790889653861,0.016276129018463,0.0110232712233224,0.0168282024400426,0.0147453255575807,0.0169395242919479,0.0304016476450217,0.0102424071096814,0.00992409546338276,0.0312596198269314,0.0122617785055348,0.00467946769124139,0.00808281010648263,0.0312282412212463
"39","HOR7380",49.52,18.83,0.040450715168834,0.0114005427217943,0.0129845528118145,0.0378672541588068,0.0145987222226809,0.0139026658423724,0.0157792335543745,0.00763506728533044,0.0158162227342428,0.0116217580337066,0.00686252018688501,0.00304516146463501,0.00555891819227001,0.00466883387526438,0.00420692800281634
"40","HOR10350",8.15,36.47,0.0306405127832913,0.0364269381429397,0.00788204843422281,0.00495261545886439,0.00693736255983027,0.00401729198737557,0.00348567857016251,0.00380196798409572,0.00681192355255821,0.00850664938465878,0.00251895883156644,0.00620419165730388,0.00495768886846745,0.00437485017464266,0.00391826399910066
"41","HOR1133",46.22,2.21,0.029140206713988,0.014468121677192,0.0271708566296587,0.0389943811047241,0.0164801050665506,0.0141134457515793,0.0132361324527501,0.0144851409989527,0.0141549674938211,0.00906684445898362,0.0137804831803343,0.00757250852091918,0.0109394302421369,0.0091322008868453,0.00871349928780344
"42","HOR10360",43.05,42.72,0.0452654707614638,0.0141183803759179,0.0139502902662396,0.0130991480670039,0.0113904950836361,0.015178990729838,0.0106089024263536,0.0132229475955489,0.00855391100643098,0.00648569900608583,0.00905864219438478,0.0197250415932387,0.00784021366487926,0.00920363415004362,0.00972138850521493
"43","HOR10705",42.18,44.73,0.0510257118399486,0.0139056958666173,0.0162035714214795,0.0156462122652085,0.0167718815202856,0.0145267238658341,0.017651680791978,0.0189779093237686,0.0185338417331954,0.0145464749508364,0.00489305069466575,0.0148403957890628,0.00703938146777676,0.00770730214660673,0.00868196640770363
"44","HOR713",37.67,22.18,0.0177077236437841,0.0171911645271876,0.020067200376119,0.017486334793653,0.0177986954935809,0.0217673763903932,0.0168666628994598,0.0127726428970418,0.0213538390686924,0.0101783273333166,0.0221566234163346,0.0135933688483251,0.0108353110285534,0.00935478891866162,0.0086541404914134
"45","HOR9888",32.76,22.64,0.0279907145764186,0.00824879009869938,0.018907515107847,0.00894184748966653,0.0219892599645507,0.0242774368127742,0.00855737624626949,0.00342490763546049,0.0271540048940171,0.00541883527397475,0.0230127008200402,0.00643830116177027,0.00866315378827455,0.00959623575562757,0.0157451688662296
"46","HOR10103",25.92,13.92,0.0733750371129239,0.0209442495447096,0.0260840826699501,0.0194158914967306,0.00487971142710088,0.0100272383571389,0.00712112589235362,0.0131283138203806,0.0155607712937327,0.0161868019373736,0.0134757799621673,0.0291409504304004,0.0446618819611032,0.0129830427397799,0.00712492368266346
"47","HOR10130",30.13,9.5,0.0786990945196226,0.0254506269053546,0.029583255107456,0.0243577005794095,0.011013459077197,0.00993996153027154,0.00999863065281638,0.00898751253314982,0.0130074557626468,0.0351188675711407,0.0516327386161171,0.0380270485746604,0.0585468743595582,0.0139958553027339,0.00375985555549677
"48","HOR13416",31.05,-8.83,0.0373707441741486,0.00677216310608945,0.0095908093467692,0.00812146688555941,0.00718233742111685,0.0055041557055985,0.00418773080938026,0.00978116676626711,0.00174081272773551,0.00679935711338319,0.00668506220318998,0.00418275867668428,0.00202820204606924,0.00444897311200235,0.00247353566384164
"49","FT037",31.4,34.47,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"50","FT045",31.67,35.44,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"51","FT067",31.54,34.89,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"52","FT144",30.57,34.68,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"53","FT147",30.85,34.74,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"54","FT172",33.23,35.73,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"55","FT175",33.25,35.65,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"56","FT219",33.29,35.76,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"57","FT229",36.4,44.15,0.0681361463517578,0.0227713864873243,0.0206291140668495,0.018094937696401,0.0173568112787814,0.0142752143270675,0.0165128217306556,0.0185063326205964,0.0190387253400613,0.0095753363499164,0.00752011667105989,0.00717458080745022,0.0102516267873871,0.00451249638493826,0.00542321559984135
"58","FT232",36.42,41.65,0.0808325092268206,0.0261732776794188,0.0250973181611129,0.0222423602152013,0.022725893074965,0.0235299114242904,0.0247198336378148,0.0224759020894638,0.0269598191886574,0.00639579621298668,0.0119545715912972,0.0171781023507588,0.0289584421511824,0.0106968045568647,0.0115505180225874
"59","FT252",37.25,44.48,0.0681361463517578,0.0227713864873243,0.0206291140668495,0.018094937696401,0.0173568112787814,0.0142752143270675,0.0165128217306556,0.0185063326205964,0.0190387253400613,0.0095753363499164,0.00752011667105989,0.00717458080745022,0.0102516267873871,0.00451249638493826,0.00542321559984135
"60","FT268",35.17,38.88,0.0848504339059455,0.0271431771881019,0.0304200615159944,0.0273534815455102,0.0232222318020204,0.025289865117398,0.0328886135387626,0.0162840257876855,0.0111891324929291,0.00575241241618884,0.00866014556584527,0.00878805116278804,0.0140756627500561,0.00609846613349587,0.00539724030152598
"61","FT270",33.65,36.84,0.0764212816564728,0.0250176894157219,0.0219789591982614,0.0255922750505258,0.0196578717590153,0.0141002652067555,0.00989017765857977,0.0115759762497745,0.0060581350765199,0.00585381157684094,0.0101686170464218,0.0209635043307681,0.0422516135203415,0.00248448340214026,0.0129855577957359
"62","FT272",32.22,36.05,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"63","FT276",32.58,35.67,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"64","FT286",30.07,50.83,0.032830521241302,0.0164627136711036,0.0154472919609237,0.0130436579859019,0.0183044054270495,0.0147161368482265,0.00897130623745988,0.018357531591877,0.0164190263599469,0.00738157736228574,0.00828780900664445,0.00734594636867605,0.00904240862294182,0.0119181798343204,0.00954781957717526
"65","FT332",33.82,48.18,0.0794690116532379,0.0189706717575962,0.0221114647576506,0.0075269139664143,0.0462920013307177,0.0312036384996394,0.0511686347403027,0.044244071946769,0.0258831185721328,0.0245118212318852,0.0340972296780551,0.0347449757491488,0.0340908022767642,0.0195485438908351,0.0258548791230912
"66","FT338",33,35.42,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"67","FT340",31.5,34.7,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"68","FT359",34.02,-6.83,0.0407224535510104,0.0246553180482928,0.0270341220679659,0.0297597695386817,0.0315106011737914,0.0172288006047333,0.0189782951707286,0.0165816915764846,0.034510901983486,0.0305202669268105,0.0164570059929408,0.0100543045687522,0.00464967818750158,0.00515342185391079,0.00548952786948383
"69","FT361",36.4,28.17,0.0304665867894192,0.00855135682131235,0.014791916047289,0.00702233956065327,0.0119444676845256,0.0210607388981836,0.00680559258844276,0.00617656179910172,0.0219826074445765,0.00641390641233073,0.0215181429744529,0.00815169432134496,0.0185830473172705,0.010017512259948,0.00702224585924679
"70","FT363",34.98,34.02,0.0326514391271365,0.0115622476024446,0.0168340090139283,0.0102407523097693,0.0173090579485486,0.0161652915197496,0.0123616274500433,0.0201315367508219,0.0227892686287163,0.00867727402065812,0.0223072250961862,0.0217160360407091,0.0095658413080245,0.0139143074400672,0.0174489003701509
"71","FT376",35.28,62.34,0.0784701779439405,0.0260224944962795,0.0231867033500108,0.0232234855520464,0.0197145508954048,0.0130409025311841,0.00822145648670015,0.0105779045267561,0.0119365221093592,0.0122551993417867,0.00592799582138318,0.0135858462251981,0.00615024057300234,0.0119562013598234,0.00724026434384128
"72","FT393",32.74,35.45,0.044109695062229,0.0121992964108669,0.0235176371015523,0.0126967294795328,0.019536007356157,0.00660015841102021,0.0113179901660468,0.0099204040133612,0.024413636793787,0.00907701314136418,0.0192604885012781,0.0121220361940362,0.0242724255071132,0.00695195911729757,0.0128898523487548
"73","FT469",37.55,39.7,0.0828197393261807,0.0230138496837807,0.0260611428601263,0.0201188507427487,0.024231990544853,0.0293747470326651,0.034343295458946,0.0182496276057727,0.0227200542909814,0.0100042114259643,0.0101971136590687,0.0107594491838033,0.0195436275734869,0.00892165021419552,0.0112826129003359
"74","FT470",37.33,40.77,0.0828197393261807,0.0230138496837807,0.0260611428601263,0.0201188507427487,0.024231990544853,0.0293747470326651,0.034343295458946,0.0182496276057727,0.0227200542909814,0.0100042114259643,0.0101971136590687,0.0107594491838033,0.0195436275734869,0.00892165021419552,0.0112826129003359
"75","FT507",36.38,43.42,0.0808325092268206,0.0261732776794188,0.0250973181611129,0.0222423602152013,0.022725893074965,0.0235299114242904,0.0247198336378148,0.0224759020894638,0.0269598191886574,0.00639579621298668,0.0119545715912972,0.0171781023507588,0.0289584421511824,0.0106968045568647,0.0115505180225874
"76","FT512",35.61,35.82,0.0326514391271365,0.0115622476024446,0.0168340090139283,0.0102407523097693,0.0173090579485486,0.0161652915197496,0.0123616274500433,0.0201315367508219,0.0227892686287163,0.00867727402065812,0.0223072250961862,0.0217160360407091,0.0095658413080245,0.0139143074400672,0.0174489003701509
"77","FT566",38.42,56.68,0.0840403596782593,0.0250224154545694,0.0240724336710427,0.0218914644467791,0.0240240646497338,0.022306822505822,0.0226211231387574,0.0239256742286622,0.0286672681842134,0.0200349400507319,0.0124716497346948,0.0284876211771024,0.0234604318667559,0.0146207933968471,0.00754080905719134
"78","FT567",41.05,61.88,0.0857356180410564,0.027202437612929,0.0270118654040479,0.0254069138865709,0.0195414140614581,0.0143263307010662,0.0135080195561205,0.0101919635648562,0.0148632340961595,0.0105385859652299,0.00686903669844238,0.0175692798644536,0.0108374481124565,0.0162031209391581,0.0118209195860574
"79","FT568",34.5,63.18,0.0784701779439405,0.0260224944962795,0.0231867033500108,0.0232234855520464,0.0197145508954048,0.0130409025311841,0.00822145648670015,0.0105779045267561,0.0119365221093592,0.0122551993417867,0.00592799582138318,0.0135858462251981,0.00615024057300234,0.0119562013598234,0.00724026434384128
"80","FT572",30.67,35.63,0.0543215805910079,0.0136279715741895,0.012512980866959,0.014024682025634,0.010565572376281,0.0096240852382314,0.00998185166863192,0.0090473277839553,0.00984119674562725,0.0115586412239484,0.0104890300323495,0.00807030750683313,0.00630498365255054,0.0035568092078508,0.00497644403806159
"81","FT578",40.65,43.1,0.0555409512032939,0.0166677380733533,0.0210577670911388,0.0151315560698239,0.0144896625952589,0.0127351828752823,0.0119273998077262,0.00682288973266715,0.00397994237699423,0.00764392828880139,0.0057462282437915,0.00797203291716204,0.00552047353662565,0.00477285666345597,0.00657071139983228
"82","FT581",37.97,41.72,0.0671769078557369,0.020943949580157,0.0236369204135551,0.0178202182280215,0.0173989309629384,0.0139354099302668,0.0133245022685169,0.0133757739901043,0.00230938287022466,0.00506917870927216,0.00486950745529563,0.00651561809307495,0.00387052093058278,0.00437708116931722,0.00991879001684492
"83","FT592",37.07,41.09,0.0828197393261807,0.0230138496837807,0.0260611428601263,0.0201188507427487,0.024231990544853,0.0293747470326651,0.034343295458946,0.0182496276057727,0.0227200542909814,0.0100042114259643,0.0101971136590687,0.0107594491838033,0.0195436275734869,0.00892165021419552,0.0112826129003359
"84","FT613",32.55,49.83,0.075097311923622,0.025225329988571,0.0260046282276299,0.0229306006726661,0.0285744315374097,0.0284075211939982,0.0297572485022246,0.0412439629260788,0.0221020197809135,0.0180979306501087,0.026824118502832,0.00981908033074971,0.0141832000241072,0.00738903615647903,0.0138231804591131
"85","FT611",35.5,51.25,0.0769609417254596,0.021122942627909,0.0199037582709174,0.0183437857421311,0.0179273962447124,0.0138017635668584,0.0195599413287903,0.0208795362280164,0.0203628667844676,0.0160027000047473,0.0173381351347617,0.0109791459411042,0.0111654037971067,0.00566286087594465,0.00540144766819266
"86","FT604",36.08,43.17,0.0808325092268206,0.0261732776794188,0.0250973181611129,0.0222423602152013,0.022725893074965,0.0235299114242904,0.0247198336378148,0.0224759020894638,0.0269598191886574,0.00639579621298668,0.0119545715912972,0.0171781023507588,0.0289584421511824,0.0106968045568647,0.0115505180225874
"87","FT595",36.33,42.17,0.0808325092268206,0.0261732776794188,0.0250973181611129,0.0222423602152013,0.022725893074965,0.0235299114242904,0.0247198336378148,0.0224759020894638,0.0269598191886574,0.00639579621298668,0.0119545715912972,0.0171781023507588,0.0289584421511824,0.0106968045568647,0.0115505180225874
"88","FT584",36.97,40.5,0.0828197393261807,0.0230138496837807,0.0260611428601263,0.0201188507427487,0.024231990544853,0.0293747470326651,0.034343295458946,0.0182496276057727,0.0227200542909814,0.0100042114259643,0.0101971136590687,0.0107594491838033,0.0195436275734869,0.00892165021419552,0.0112826129003359
"89","HOR1192",38.29,29.01,0.0530379576979005,0.0124095643463731,0.012586332036678,0.0126888093479961,0.00773919434724981,0.0112528041439746,0.0130100538105883,0.0160635626876758,0.0219421794313001,0.0127299083617185,0.0252878199026349,0.00520578968833242,0.0222827453375362,0.0138762668474233,0.0127183969051421
"90","HOR742",43.87,18.42,0.0360662057292903,0.0123419556131212,0.0122474155618441,0.0350369015311292,0.0109681820890788,0.0100981248280102,0.00797925164384787,0.00864537645204897,0.025091698895508,0.00520154102680722,0.0179874485181925,0.00365657088139359,0.00699316955190599,0.00735743369358156,0.00492842232947683
"91","HOR2777",37.63,47.8,0.0673998192558583,0.0180515488415541,0.0160397133078098,0.0146110351587204,0.0125606479875797,0.0100151476251277,0.013251359588449,0.0118543161073688,0.0146892748331752,0.0148620475112285,0.0126176158435201,0.00726077431655128,0.00532140260503725,0.00623038814559779,0.00884857499576198
"92","HOR1431",34.86,71.14,0.0650964432878972,0.0186146507844895,0.0159597592901886,0.014204520904922,0.0139388147710618,0.012320994535298,0.00834767964159856,0.00964836281782622,0.00611315242276234,0.008053221842129,0.00676766207688605,0.00605439736973908,0.00381660186032816,0.00615722495780001,0.00705608966159724
