"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"11","HOR10610",36.44,43.26,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"12","HOR9607",42.3,43.35,0.044093136494482,0.0153839598835787,0.0101279609302922,0.00977745270371692,0.0119898387931989,0.0110737229300532,0.0159259445442501,0.0169530026642116,0.00782497707292923,0.00523582949789569,0.00691544538709704,0.00689809933314696,0.00609334296690205,0.00677048190950054,0.00561954127531139
"13","HOR10761",5.63,38.23,0.0454431246173183,0.0171783581363004,0.0304652320227832,0.0328709799075912,0.028397572966322,0.0175451433460462,0.00737045212304722,0.00925857691113469,0.0473698811374196,0.0221346123348161,0.0192685447048796,0.00732831212874872,0.0233198792888158,0.00773789119736442,0.0111015429987464
"14","HOR937",39.07,21.82,0.0282998067296683,0.00850667129737556,0.021461857435693,0.00983894786454737,0.0112279307738896,0.0244268616617367,0.0351771613480651,0.0180806784282481,0.0315273434808483,0.00403663056521174,0.00356518241726323,0.0149771774569514,0.00600868417922124,0.00770349787173812,0.0159268059250348
"15","HOR2785",35.6,51.87,0.0759341449289978,0.0209852954003921,0.0169294752756023,0.0107148321793217,0.0118806610062278,0.0226435584651523,0.019408821645995,0.0121904192334271,0.0100865543408911,0.0108277395334267,0.0107656285675388,0.00629541652031147,0.00769937070508787,0.0218757906484617,0.00591357617642419
"16","HOR2792",30.52,50.85,0.0658857372498844,0.011141339774989,0.0206874584828089,0.0130521295173102,0.0310076957592756,0.0179201471297196,0.0387919894282276,0.0103599553773439,0.0169973424004458,0.00875793740574167,0.0206474603757061,0.0193047163645025,0.0253781104550534,0.0342887089897575,0.02780878544718
"17","HOR2808",33.57,50.85,0.0778326092419712,0.0248325265565096,0.0214874271875698,0.0122032322975664,0.0221459381671213,0.0296963190978948,0.0379473120287247,0.00625196315442871,0.0161267916392054,0.0165555505896567,0.0176574088831805,0.00462883204413555,0.0196395959793257,0.0164579039444364,0.010149687001121
"18","HOR2867",37.63,58.98,0.0780257452007522,0.0228102127076794,0.0155800306024376,0.0136891057021629,0.014518670521243,0.0232671316618626,0.0252171572154115,0.0140005897636523,0.0187739447791927,0.0120178282126005,0.0134245239186221,0.00428758577502482,0.00697709736411793,0.0152354045906649,0.00572355780314261
"19","HOR9827",32.77,13.98,0.0189732087572019,0.0177942496763645,0.0194309333168872,0.0160079874674269,0.028593367156209,0.0122497766326982,0.0176322852333775,0.00846645135406122,0.0138447128930914,0.00401687581439694,0.00576923434008605,0.00597693280475324,0.027251859636604,0.0137517604871372,0.00781015486488847
"20","HOR8455",30.5,47.82,0.0758901736253645,0.00622598921989741,0.0125862397114799,0.0226930003912345,0.0162854083560289,0.0237278035305032,0.0714990248697838,0.0537694797808198,0.0281434879501666,0.0282919793079942,0.0452516237793237,0.0436925725910536,0.0356878984541955,0.0463406868567417,0.031877507047829
"21","HOR10609",36.17,43.26,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"22","HOR10782",41.9,13.88,0.0228602943442789,0.00720705208411132,0.0227799575781171,0.0192467203228227,0.0202336929272076,0.0096303608606172,0.0198464627597667,0.00504143741605439,0.00745242287963186,0.0184550059395035,0.026603273318182,0.0148845661384216,0.00551539045458954,0.0138069415963678,0.0142347815019703
"23","HOR1758",35,71.15,0.0714910944902106,0.0144319912775828,0.0111018595109856,0.00940483451968165,0.0120001323574517,0.0100469543510093,0.00984322331821512,0.0100646368448425,0.00730645609468422,0.00767952976610687,0.00529635709313858,0.00450800378262228,0.00658381294781019,0.0070919563330339,0.00833486656510775
"24","HOR4150",36.7,3.22,0.0291472892823484,0.0229816907586735,0.0155969942104256,0.0115611816992069,0.0185815379051608,0.0238200357309271,0.0238126091576793,0.010587132297259,0.0350789558500957,0.0147712129728512,0.0217724038755109,0.0167485042772264,0.0246283411682338,0.00964521436213801,0.021451514926909
"25","HOR2854",38.65,46.78,0.0511450998715555,0.011631655723371,0.0127030283344681,0.0124668819836628,0.0141219716932668,0.0128287186858453,0.0174791618549216,0.00911761633808761,0.00568142461619024,0.00781587211956642,0.0079044992721997,0.00438021146468898,0.00364796555689788,0.0134957536998741,0.00636990831710735
"26","HOR752",39.07,21.82,0.0282998067296683,0.00850667129737556,0.021461857435693,0.00983894786454737,0.0112279307738896,0.0244268616617367,0.0351771613480651,0.0180806784282481,0.0315273434808483,0.00403663056521174,0.00356518241726323,0.0149771774569514,0.00600868417922124,0.00770349787173812,0.0159268059250348
"27","HOR3959",47.27,12.64,0.0436121195213294,0.0348797890010962,0.0323100761320098,0.0366670296206881,0.00776409433792915,0.00943148808335018,0.0112082273403719,0.00475820720099347,0.00697374690285027,0.00520657012305254,0.00464011189944515,0.00596136355468224,0.00943518188979879,0.00377804084486768,0.00382469867287628
"28","HOR756",40.79,20.19,0.0254344075120159,0.00718576985929264,0.0133824849518874,0.00849067161903856,0.0184791907658996,0.0182878331594156,0.0213086806464303,0.00397442867895522,0.012647595760012,0.0068244119591902,0.00709624955721236,0.0154020092821301,0.00777759610803622,0.0184151495221839,0.0119098138795955
"29","HOR10280",26.8,13.53,0.0720470028664316,0.0230458285040675,0.0118867408435634,0.00420553386545435,0.0087993460008801,0.00642632700042378,0.0102869217200128,0.00858762262383914,0.01038883628869,0.00433346245592998,0.00620969658233485,0.0111559399533698,0.00642027667160681,0.00349586192535654,0.00416319854152178
"30","HOR10410",52.41,21.33,0.0466174647912281,0.00817307525298006,0.0100721993824014,0.0114960875215394,0.0173114937354019,0.00892346892912058,0.0140031779371803,0.00648746584115585,0.00804274253258405,0.00535247123061232,0.0268099369641123,0.00863492833137863,0.0134975862882298,0.00517645833206027,0.0023339539909075
"31","HOR9453",46.78,23.6,0.0469069485788893,0.0258411339786652,0.0311368060421847,0.0101603067525343,0.0155005878018485,0.0103445772046521,0.0110459519557053,0.004606462888223,0.00810542546477621,0.00792727395146307,0.00668909533035005,0.0086389430187088,0.00869671408174121,0.0111014745151387,0.0112110673893942
"32","HOR8635",48.53,22.14,0.043038847503783,0.0228443417086173,0.0243469482031861,0.0113561314524489,0.0139302747953499,0.00823270057802369,0.0112926520064882,0.00413164770951733,0.00680752885772434,0.00692982328614792,0.00863047990602281,0.0072631901538742,0.0118061744117471,0.00764428223272573,0.00267437409957508
"33","HOR4469",32.69,36.03,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"34","HOR902",41.29,36.33,0.0553015706576048,0.00924181446284004,0.0109899693316556,0.0124221849660605,0.0106866997175984,0.0070125286772785,0.0103500067109426,0.0053759188498268,0.00584410756658319,0.00664582550769717,0.01028823416753,0.00749701430951634,0.00630387897120421,0.00501107747956811,0.00349657141084267
"35","HOR7969",38,37,0.0620796867388714,0.013646569181059,0.0151431944296688,0.00811237445156524,0.0118299149144575,0.00809250585314639,0.0133634977831724,0.00256079085755106,0.00122487216747036,0.00356619090342964,0.00978827449697748,0.00798298739694633,0.00475602716891878,0.00809852718598184,0.0117760504966836
"36","HOR203",50.1,36.49,0.0547097901395896,0.0175305064715713,0.0115610142068264,0.0125576371139987,0.0123409304966405,0.0154424369174307,0.0124596287533313,0.00624264941797471,0.0078380413795976,0.00778050817602239,0.00689512738385705,0.0116212384154478,0.0103032645950798,0.0134995404327433,0.00845627554867314
"37","HOR383",43.85,25.96,0.0470239995464939,0.0130798241831258,0.0120656055776194,0.0116750026069386,0.0128169895865734,0.00907949904648567,0.0168343799768125,0.00958172167692706,0.0172058951299377,0.0132753731633461,0.0125551491304684,0.0137460827069086,0.00908544059290675,0.0124111928907529,0.0145980306320155
"38","HOR396",42.31,27.77,0.0390841015480594,0.00976849437527624,0.0098181914802427,0.0157168419996505,0.0203993633567777,0.0215272752832773,0.0336469676148146,0.00676635035491023,0.021880327278402,0.016031609097262,0.0127470672329429,0.0166860289724049,0.006404372515046,0.00559409753270034,0.0105557640041134
"39","HOR7380",49.52,18.83,0.0406266217776463,0.0122475963941179,0.00978510403610476,0.028049222571858,0.0167716727970666,0.0086210194947919,0.0158265410338842,0.00203713473845625,0.00691480166216417,0.00719851193034131,0.0111928135206241,0.00706862076500153,0.00893770784652228,0.00537595986831356,0.00310867814876127
"40","HOR10350",8.15,36.47,0.00779595532121096,0.0272891870416923,0.0366857685330097,0.00556607192614138,0.00271342254435242,0.0037479169494688,0.0052827750694787,0.00542271713998813,0.00340049458299397,0.00246284507675385,0.00612913537539517,0.00467649418638329,0.00303131609263816,0.00286423743309845,0.00606420573689173
"41","HOR1133",46.22,2.21,0.0289699264623876,0.0207078018113246,0.0112444435066666,0.0116051538673495,0.0149896179142765,0.0116695133349364,0.0134890934378091,0.00949722170523017,0.00799276884668725,0.00821175479742324,0.0079105704311599,0.00782423902838526,0.00825746595147665,0.00509818137910321,0.00898546192712431
"42","HOR10360",43.05,42.72,0.044093136494482,0.0153839598835787,0.0101279609302922,0.00977745270371692,0.0119898387931989,0.0110737229300532,0.0159259445442501,0.0169530026642116,0.00782497707292923,0.00523582949789569,0.00691544538709704,0.00689809933314696,0.00609334296690205,0.00677048190950054,0.00561954127531139
"43","HOR10705",42.18,44.73,0.0581888076430405,0.010208396055906,0.014681103179867,0.0112338114027531,0.0152708007764504,0.0148085437442834,0.0173089722869403,0.0121544771409819,0.00691150405971236,0.00906302292797825,0.00517670979022705,0.0106943053771561,0.0110013672665757,0.0119669376637584,0.00508608007327946
"44","HOR713",37.67,22.18,0.0173711029860935,0.0108579880637957,0.0209196354779648,0.0177888342957397,0.0103988694791484,0.0170261894674426,0.0313034951182061,0.00891129410425677,0.0194175710558758,0.00922529442778106,0.00279842486539715,0.0181011812335851,0.00351333849195733,0.0121527245115282,0.00688178694049859
"45","HOR9888",32.76,22.64,0.0307228965290229,0.00675112439640426,0.00432857145242018,0.00618613254796959,0.0308748628285419,0.0111896041546153,0.021096033024154,0.00839867402223197,0.00815343705160309,0.020353498745181,0.0120571625901485,0.0081266183073256,0.00587729897148187,0.0156372669885245,0.00498516467771837
"46","HOR10103",25.92,13.92,0.0733750371129239,0.0213212496241173,0.0146933504829524,0.00435452322130276,0.00498988095013513,0.0109283416794247,0.0150565892029168,0.0153287107302844,0.0126339269358412,0.0115469384847048,0.0074476239334284,0.0146875106087976,0.00883856092866075,0.00350025989911902,0.0100094472285496
"47","HOR10130",30.13,9.5,0.0707629896483412,0.0499294210136895,0.0136937428883463,0.00881328877883136,0.0121844033410536,0.00821392920656024,0.0118689157164169,0.0136842345913889,0.0391676677667303,0.0616104982068005,0.0147897237016067,0.0205794069516999,0.00502646182014429,0.00232097340913923,0.00500799252023095
"48","HOR13416",31.05,-8.83,0.0326900146243738,0.0137351751300325,0.00464425162355985,0.00341004537183171,0.00699563150377861,0.00327248519532325,0.00370359518782128,0.00405547831090866,0.00210694840942615,0.00493857595680368,0.0013753205321728,0.00680667070563337,0.00450839599967917,0.00131656534094799,0.00463665392399774
"49","FT037",31.4,34.47,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"50","FT045",31.67,35.44,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"51","FT067",31.54,34.89,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"52","FT144",30.57,34.68,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"53","FT147",30.85,34.74,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"54","FT172",33.23,35.73,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"55","FT175",33.25,35.65,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"56","FT219",33.29,35.76,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"57","FT229",36.4,44.15,0.0658065336887739,0.0155203013931113,0.0156507174235296,0.0112223665571252,0.013416582856069,0.015756155458738,0.0159220508153776,0.00260848225805716,0.0150499693047522,0.0147519855074151,0.0059373708948677,0.006145307533631,0.0074477868450802,0.00946382039585253,0.00351429963074556
"58","FT232",36.42,41.65,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"59","FT252",37.25,44.48,0.0658065336887739,0.0155203013931113,0.0156507174235296,0.0112223665571252,0.013416582856069,0.015756155458738,0.0159220508153776,0.00260848225805716,0.0150499693047522,0.0147519855074151,0.0059373708948677,0.006145307533631,0.0074477868450802,0.00946382039585253,0.00351429963074556
"60","FT268",35.17,38.88,0.0814956736051343,0.0201701211316753,0.0197665702238144,0.014008873537719,0.0289413303764081,0.0336421185741767,0.038206459245169,0.00834640562165002,0.00971217489088505,0.0144793328167821,0.01132330250926,0.0072546846177676,0.0084652944894845,0.00777693313835782,0.00975693549492405
"61","FT270",33.65,36.84,0.0783507816413701,0.0184072621086109,0.0217659164978565,0.0169410631821007,0.0120537370623784,0.00928025987133131,0.0103732030440346,0.0071675186223296,0.00914227350558818,0.00869538097726369,0.0130134791747816,0.0124438840606488,0.0104969964330658,0.0345646718143326,0.00938344636771374
"62","FT272",32.22,36.05,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"63","FT276",32.58,35.67,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"64","FT286",30.07,50.83,0.0348106072517972,0.00940526184190849,0.0105283804706005,0.0123652726500747,0.0149166868628656,0.0146073412865629,0.0151460429644319,0.014290258761468,0.00521439569849319,0.00710616703826415,0.00909075585134028,0.0139798534919724,0.0132793812515403,0.00920154324834525,0.0138536279394437
"65","FT332",33.82,48.18,0.0794690116532379,0.0108655761850929,0.0252397629572935,0.0129511492932169,0.0419578694419741,0.048447556005816,0.0574101224642138,0.0268218851843446,0.0264282753309713,0.0298194698118117,0.0428039343519505,0.0273860427148474,0.0253715581468093,0.0437925021174853,0.0275569947627207
"66","FT338",33,35.42,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"67","FT340",31.5,34.7,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"68","FT359",34.02,-6.83,0.0363550390186759,0.0299545403813331,0.0187561593437127,0.0161632310287762,0.0169423202884941,0.0146567183283808,0.014655486655249,0.0103548537762026,0.00211012003110413,0.00357154149612859,0.0321649050742127,0.0233608152087426,0.00993879452600788,0.00253235591465773,0.00605359083004145
"69","FT361",36.4,28.17,0.0252666262798054,0.0106620724804475,0.0166061066450823,0.0094328448597836,0.00950987951554292,0.0131746513273319,0.0273169698513421,0.0197336775204176,0.00762051750692249,0.00601717713876275,0.0121122428135271,0.0223562033751238,0.00707861924341603,0.00323519210320157,0.0113125953812034
"70","FT363",34.98,34.02,0.0357648404834927,0.00708446313050715,0.014410076779297,0.00942279131304461,0.0200245019285368,0.0111531313966275,0.0274544130181611,0.00610241984406571,0.00953847424356241,0.00885174314088277,0.0116145797286958,0.0152784723548023,0.025902505498025,0.0209376993251637,0.0374201472475421
"71","FT376",35.28,62.34,0.0784701779439405,0.0200112907745731,0.0143320718892274,0.0146675799029941,0.0156475885614033,0.0128220500654485,0.0136428798989771,0.0053149522212583,0.00558343712226994,0.00566574904747586,0.00862290737785137,0.00330512553827666,0.00402413158343502,0.0144654801269797,0.00291169340027065
"72","FT393",32.74,35.45,0.042211756951639,0.0124549279153465,0.0125439882765945,0.00995588905839743,0.0113684296306521,0.014858409218113,0.0240540802795891,0.0159607681274159,0.0139793625332797,0.00965559943421295,0.00787804284600199,0.0053232219955788,0.0266304546375692,0.0265443360735571,0.0151572246256666
"73","FT469",37.55,39.7,0.081470214049848,0.0160599160651756,0.017017980016338,0.00983189531729874,0.0319595854548792,0.0368735867202566,0.0486774559526425,0.0126314703094818,0.00923063325352797,0.0153135612994821,0.0156501048606769,0.00815344204214194,0.0123386262035339,0.00961548561528672,0.0107482342145455
"74","FT470",37.33,40.77,0.081470214049848,0.0160599160651756,0.017017980016338,0.00983189531729874,0.0319595854548792,0.0368735867202566,0.0486774559526425,0.0126314703094818,0.00923063325352797,0.0153135612994821,0.0156501048606769,0.00815344204214194,0.0123386262035339,0.00961548561528672,0.0107482342145455
"75","FT507",36.38,43.42,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"76","FT512",35.61,35.82,0.0357648404834927,0.00708446313050715,0.014410076779297,0.00942279131304461,0.0200245019285368,0.0111531313966275,0.0274544130181611,0.00610241984406571,0.00953847424356241,0.00885174314088277,0.0116145797286958,0.0152784723548023,0.025902505498025,0.0209376993251637,0.0374201472475421
"77","FT566",38.42,56.68,0.0840403596782593,0.0231530517474544,0.0187522648618777,0.0144732648791311,0.0197140329205605,0.0291257930989723,0.0352263981734841,0.0204361626113197,0.032806694486099,0.0120259047093812,0.016752744798137,0.0108290086528764,0.00716784325552346,0.0218037138847539,0.00623895667869882
"78","FT567",41.05,61.88,0.0857356180410564,0.0203453061946148,0.0182308915507396,0.016710292558433,0.0167816455416385,0.014202894092511,0.0172184828810931,0.00896656583552894,0.0218272623843642,0.00998425816443315,0.0125037969883273,0.0123993203199434,0.0135028565280307,0.0120636709621151,0.00846750281903392
"79","FT568",34.5,63.18,0.0784701779439405,0.0200112907745731,0.0143320718892274,0.0146675799029941,0.0156475885614033,0.0128220500654485,0.0136428798989771,0.0053149522212583,0.00558343712226994,0.00566574904747586,0.00862290737785137,0.00330512553827666,0.00402413158343502,0.0144654801269797,0.00291169340027065
"80","FT572",30.67,35.63,0.0543215805910079,0.0106765291229299,0.0107224684761453,0.00854753494463061,0.00974453258968728,0.0123996281321225,0.0166445989382261,0.00329738921678869,0.00873777651398667,0.013434000960656,0.00529849559858938,0.00470037789869803,0.00469607086065767,0.00396914709520929,0.0128544718608537
"81","FT578",40.65,43.1,0.0618075161287066,0.0130079545040553,0.0130635501416042,0.0109966241466962,0.0119133054148045,0.0126350536150703,0.00914921240639758,0.00641778087915692,0.00708578174771761,0.00724159931951198,0.0100797146357764,0.00807728155627414,0.0064400035675113,0.00489004914171294,0.00470070161804915
"82","FT581",37.97,41.72,0.0653362043262558,0.0156259396168264,0.0164487561390388,0.0115650225099708,0.0142421447306611,0.0126027122319166,0.010061262333831,0.00130592234768476,0.00725850391113599,0.0103430469296858,0.0144370446725771,0.0117871234169061,0.00571477745745212,0.00604217029987426,0.00716879899503177
"83","FT592",37.07,41.09,0.081470214049848,0.0160599160651756,0.017017980016338,0.00983189531729874,0.0319595854548792,0.0368735867202566,0.0486774559526425,0.0126314703094818,0.00923063325352797,0.0153135612994821,0.0156501048606769,0.00815344204214194,0.0123386262035339,0.00961548561528672,0.0107482342145455
"84","FT613",32.55,49.83,0.0778326092419712,0.0248325265565096,0.0214874271875698,0.0122032322975664,0.0221459381671213,0.0296963190978948,0.0379473120287247,0.00625196315442871,0.0161267916392054,0.0165555505896567,0.0176574088831805,0.00462883204413555,0.0196395959793257,0.0164579039444364,0.010149687001121
"85","FT611",35.5,51.25,0.0769609417254596,0.0185711099625503,0.0150982769596022,0.010199231193332,0.0134099835635228,0.0198800667242329,0.017415299372057,0.00879131672680939,0.0105213411055036,0.0100667011743654,0.00676761875959206,0.00576078483774407,0.00689478055780942,0.0177264927696467,0.00641338887050511
"86","FT604",36.08,43.17,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"87","FT595",36.33,42.17,0.0742742990782749,0.0211603928249519,0.0169345538027038,0.0128397403530556,0.0226277027424869,0.0215546102730713,0.0310792657812387,0.00892217644797687,0.0162671636437225,0.0125673418682819,0.0138914948676618,0.00426296236003602,0.00823334163547487,0.0269640041518891,0.0131624068992808
"88","FT584",36.97,40.5,0.081470214049848,0.0160599160651756,0.017017980016338,0.00983189531729874,0.0319595854548792,0.0368735867202566,0.0486774559526425,0.0126314703094818,0.00923063325352797,0.0153135612994821,0.0156501048606769,0.00815344204214194,0.0123386262035339,0.00961548561528672,0.0107482342145455
"89","HOR1192",38.29,29.01,0.0490369494176338,0.0193870755768443,0.00745361809322503,0.0113875746605214,0.0144632456070921,0.0161920965922128,0.022746965959932,0.00727509409887324,0.0118364010498124,0.00792411521616982,0.00764387820752358,0.0112901602512008,0.012748815962869,0.0148427276895063,0.00720814681135402
"90","HOR742",43.87,18.42,0.038414840458063,0.0137757704562617,0.0151318781682903,0.0111063944542215,0.0110723923871663,0.0123893690148505,0.0237074773324238,0.00519458765190365,0.00646102707367669,0.0245465930842013,0.00783443146067947,0.0219975673323597,0.011861700510437,0.0065735696926859,0.0041335279763117
"91","HOR2777",37.63,47.8,0.0728031426837503,0.0164635368009144,0.0111011361417772,0.00599479102317863,0.01081989755015,0.00813083374204919,0.0175935161222288,0.00940163057216287,0.0166743274237874,0.015174624190173,0.00693304951837886,0.0127358252925614,0.0054890911711348,0.0192496949683771,0.013693840284716
"92","HOR1431",34.86,71.14,0.0714910944902106,0.0144319912775828,0.0111018595109856,0.00940483451968165,0.0120001323574517,0.0100469543510093,0.00984322331821512,0.0100646368448425,0.00730645609468422,0.00767952976610687,0.00529635709313858,0.00450800378262228,0.00658381294781019,0.0070919563330339,0.00833486656510775
