"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"26","IRGC_65293",23.6,120.653889,0.0139028642487844,0.0193752191554783,0.0178330660314494,0.0218395067663879,0.0382080717396864,0.0358809718588725,0.0346282374276496,0.0357086901839412,0.017267210432834,0.0154685090067944,0.00337794986916119,0.00733549500535512,0.00741822372585027,0.0141353963051307,0.0162491744810279
"27","IRGC_67428",13.83333,121.16667,0.0149311439190728,0.00480472806407869,0.00310161284298518,0.00425708079496177,0.0134560320067715,0.0260933731993115,0.017502991417967,0.0110684178243529,0.00387785727272736,0.0160535623530992,0.011175627726647,0.00494692648769982,0.00216764686911309,0.0140253887868879,0.00743075224970038
"28","IRGC_67431",13.83333,121.16667,0.0149311439190728,0.00480472806407869,0.00310161284298518,0.00425708079496177,0.0134560320067715,0.0260933731993115,0.017502991417967,0.0110684178243529,0.00387785727272736,0.0160535623530992,0.011175627726647,0.00494692648769982,0.00216764686911309,0.0140253887868879,0.00743075224970038
"29","IRGC_71528",5.96667,117.96667,0.0196351529562815,0.0114251940370637,0.0216707860957163,0.00305968353598483,0.0169055392842927,0.0130273001027639,0.00818337710079079,0.00411140171943503,0.00361637952953505,0.00482196162777487,0.00930287963439758,0.0167883066207292,0.017349947627858,0.0131849376156898,0.0139702031683578
"30","IRGC_71589",5.38333,115.43333,0.0252643969755173,0.0147527807799632,0.0107063955792588,0.00841082896371945,0.00698815004947007,0.00857550660091382,0.00603306439816717,0.00600213054237342,0.00681202364829898,0.00429499463036529,0.0193747840034831,0.00656080258877878,0.00601258245956231,0.0114830482504716,0.0049650817766307
"31","IRGC_71598",6.11667,116.36667,0.0196351529562815,0.0114251940370637,0.0216707860957163,0.00305968353598483,0.0169055392842927,0.0130273001027639,0.00818337710079079,0.00411140171943503,0.00361637952953505,0.00482196162777487,0.00930287963439758,0.0167883066207292,0.017349947627858,0.0131849376156898,0.0139702031683578
"32","IRGC_74606",13.91667,121.08333,0.0149311439190728,0.00480472806407869,0.00310161284298518,0.00425708079496177,0.0134560320067715,0.0260933731993115,0.017502991417967,0.0110684178243529,0.00387785727272736,0.0160535623530992,0.011175627726647,0.00494692648769982,0.00216764686911309,0.0140253887868879,0.00743075224970038
"33","IRGC_8182",13.111389,121.047222,0.00274849660101759,0.00515990604593082,0.00736593639689726,0.0118897331436603,0.016440500395061,0.0211171897811776,0.0154264211317147,0.0115520666972623,0.0133187950694956,0.0159787791414633,0.0095585782946815,0.00275647878875001,0.0109265545811997,0.0100561276504039,0.0128494477483941
"34","IRGC_8191",34.783889,134.375278,0.0419561763790368,0.0825662644480607,0.0941090152870933,0.0888198307856777,0.102500466499996,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873781900657,0.00461337887621856
"35","IRGC_8196",23.6,120.653889,0.0135099700991037,0.0193689224952814,0.0177193992522308,0.02047836413612,0.0381434856813064,0.0358152635098556,0.0347586207009079,0.0356437945498618,0.0170675081878613,0.0153367255955283,0.00330462054303744,0.00714108444620994,0.00746668841418807,0.0139240034803286,0.0162653780142663
"36","IRGC_8244",13.111389,121.047222,0.00274849660101759,0.00515990604593082,0.00736593639689726,0.0118897331436603,0.016440500395061,0.0211171897811776,0.0154264211317147,0.0115520666972623,0.0133187950694956,0.0159787791414633,0.0095585782946815,0.00275647878875001,0.0109265545811997,0.0100561276504039,0.0128494477483941
"37","IRGC_8257",34.783889,134.375278,0.0419561763790368,0.0825662644480607,0.0941090152870933,0.0888198307856777,0.102500466499996,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873781900657,0.00461337887621856
"38","IRGC_8261",-2.690556,119.025833,0.00959533426955381,0.0144446297675398,0.0111174682060329,0.00740192348003428,0.00698660079333753,0.00468017243764915,0.00610969439249134,0.00425993580890797,0.00235902922546287,0.00697128394133478,0.0091539841846908,0.000504148870012579,0.00380209229150974,0.00311084169721482,0.00910940231569978
"39","IRGC_8269",23.6,120.653889,0.0139028642487844,0.0193752191554783,0.0178330660314494,0.0218395067663879,0.0382080717396864,0.0358809718588725,0.0346282374276496,0.0357086901839412,0.017267210432834,0.0154685090067944,0.00337794986916119,0.00733549500535512,0.00741822372585027,0.0141353963051307,0.0162491744810279
"40","IRGC_9147",-2.690556,119.025833,0.00959533426955381,0.0144446297675398,0.0111174682060329,0.00740192348003428,0.00698660079333753,0.00468017243764915,0.00610969439249134,0.00425993580890797,0.00235902922546287,0.00697128394133478,0.00915398418209522,0.000504148870012579,0.00380209229150974,0.00311084169721482,0.00910940231569978
"41","IRIS_313-10065",35.85917,127.33556,0.0608342112423757,0.101782318193462,0.124693638469643,0.109813559218073,0.102889285578143,0.0985999654856804,0.070085602011379,0.0369326220768186,0.0104060150282378,0.0191417654947203,0.009826684067861,0.00856577670087035,0.00923876375844785,0.010567353398668,0.00518287542143093
"42","IRIS_313-10067",35.85917,127.33556,0.0608342112423757,0.101782318193462,0.124693638469643,0.109813559218073,0.102889285578143,0.0985999654856804,0.070085602011379,0.0369326220768186,0.0104060150282378,0.0191417654947203,0.009826684067861,0.00856577670087035,0.00923876375844785,0.010567353398668,0.00518287542143093
"43","IRIS_313-10071",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"44","IRIS_313-10073",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"45","IRIS_313-10074",34.78389,134.37528,0.0419561763790368,0.0825662644480607,0.0941090120541352,0.0888198282105691,0.102500465917765,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873823114706,0.00461337887621856
"46","IRIS_313-10076",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"47","IRIS_313-10078",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"48","IRIS_313-10079",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"49","IRIS_313-10080",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"50","IRIS_313-10082",34.78389,134.37528,0.0422158892856759,0.0827889833425254,0.0940402518118593,0.0887532998385418,0.102393797987284,0.0903955930327704,0.058386678697925,0.0462742069684202,0.0128556821334834,0.0198937611904359,0.00810799888055815,0.0065903351551544,0.00642314291358947,0.0077424243406655,0.00642591558647737
"51","IRIS_313-10092",35.3,128.78333,0.0603563756724986,0.0905431504250844,0.102383219542975,0.0983816345172622,0.0987243499759145,0.098290608866909,0.0914607986626554,0.0462947871732552,0.0219313489319078,0.0312273559676077,0.0203600693868942,0.0108260459176328,0.0116119797081378,0.0156738056800926,0.0095062341467293
"52","IRIS_313-10093",35.20944,128.53778,0.0609617935246422,0.102401335158587,0.125576406572728,0.110912379440821,0.104276328837137,0.100143340265289,0.069925324256072,0.0369352627353889,0.00938285937105758,0.0188219451506646,0.0115576707491734,0.00713665842734279,0.00855337259463982,0.0111877344594007,0.00369288966117143
"53","IRIS_313-10094",35.16667,128.68333,0.0607579594628735,0.103502936199353,0.124486045052211,0.110121255911942,0.102606364619858,0.0982595477998464,0.0701679243462028,0.0369583251500922,0.010886609027948,0.0192624607573603,0.0100255024914718,0.00920798358122347,0.0102154500899286,0.0104743994342343,0.00514441050900206
"54","IRIS_313-10096",36.16667,128.41667,0.0931354973946541,0.153521923561204,0.166584584765194,0.141585095932277,0.13648948072376,0.110704368970843,0.114004470818924,0.0683617481229198,0.0372453136762938,0.0358708835189493,0.011873971355892,0.00982510226629048,0.00827093041709564,0.0078410722121981,0.00841532169580325
"55","IRIS_313-10097",35.20944,128.53778,0.0609617935246422,0.102401335158587,0.125576406572728,0.110912379440821,0.104276328837137,0.100143340265289,0.069925324256072,0.0369352627353889,0.00938285937105758,0.0188219451506646,0.0115576707491734,0.00713665842734279,0.00855337259463982,0.0111877344594007,0.00369288966117143
"56","IRIS_313-10124",37.75,126.3,0.092823705487837,0.15233525046781,0.167950233962622,0.143472340566415,0.137887240725391,0.11248079032886,0.11588536531361,0.068183337427409,0.0365665828252411,0.0351805082790126,0.0109332219608312,0.00686089317725645,0.00852576527949457,0.00752107004980737,0.00558132293626294
"57","IRIS_313-10152",-0.4,116.96639,0.007336708597543,0.00717994580060168,0.00595560213077259,0.00675730025650342,0.00640154360645565,0.00576885487056624,0.00241100282315621,0.004823372063652,0.00346903705984908,0.00137162834635964,0.0124677871538912,0.0025281536011798,0.00198552704509951,0.00505878513726558,0.00348886493823593
"58","IRIS_313-10176",18.79639,98.66,0.0256280469495454,0.0122385546597948,0.0102457935766864,0.0122190699700055,0.0125558264311665,0.0247878861027083,0.0123952871946133,0.0133055437349101,0.00486910398543048,0.0124493830668866,0.0250714104126472,0.0128697309697296,0.013376697070607,0.0115161539613465,0.00668270440019131
"59","IRIS_313-10228",27.42639,116.07417,0.0143189994433552,0.0364897511298246,0.0287744631694355,0.0507530534562552,0.0195438823501198,0.0359687672394324,0.00809236420981019,0.0334434218560945,0.0337825930838252,0.0140415597072974,0.0117833406026179,0.00921317794801716,0.018880848733135,0.00816929184134996,0.015641695701434
"60","IRIS_313-10429",23.6,120.65389,0.0139028642783578,0.0193752191554783,0.0178330660314295,0.0218395067663879,0.0382080717396864,0.0358809718588725,0.0346282373950565,0.0357086901839412,0.0172672105300115,0.0154685089346756,0.00337794966533968,0.00733549524112547,0.00741822384213897,0.0141353962888412,0.0162491744475765
"61","IRIS_313-10469",34.78389,134.37528,0.0419561763790368,0.0825662644480607,0.0941090120541352,0.0888198282105691,0.102500465917765,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873823114706,0.00461337887621856
"62","IRIS_313-10489",13.11139,121.04722,0.00298893192554606,0.00496997816009859,0.00540248227900139,0.0116908214993515,0.016819998082132,0.0210775149393512,0.0155530743101823,0.0109169079505195,0.0131381301461373,0.0164614539949634,0.00927727495548429,0.00286534175824735,0.010252352381091,0.00990566755345574,0.0108554130442843
"63","IRIS_313-10569",34.78389,134.37528,0.0419561763790368,0.0825662644480607,0.0941090120541352,0.0888198282105691,0.102500465917765,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873823114706,0.00461337887621856
"64","IRIS_313-10577",17.06361,120.965,0.0219370090700218,0.0096319405044309,0.0304335688040324,0.00870892390685779,0.028238261024769,0.0179351798579087,0.0104893061577858,0.0149059780776644,0.0103753882098155,0.00524617166544029,0.00547024797570577,0.0105861279168805,0.00560504651025536,0.0195400211113752,0.0169391039459308
"65","IRIS_313-10578",12.86278,121.24306,0.00298893192554606,0.00496997816009859,0.00540248227900139,0.0116908214993515,0.016819998082132,0.0210775149393512,0.0155530743101823,0.0109169079505195,0.0131381301461373,0.0164614539949634,0.00927727495548429,0.00286534175824735,0.010252352381091,0.00990566755345574,0.0108554130442843
"66","IRIS_313-10580",12.86278,121.24306,0.00298893192554606,0.00496997816009859,0.00540248227900139,0.0116908214993515,0.016819998082132,0.0210775149393512,0.0155530743101823,0.0109169079505195,0.0131381301461373,0.0164614539949634,0.00927727495548429,0.00286534175824735,0.010252352381091,0.00990566755345574,0.0108554130442843
"67","IRIS_313-10581",6.55,122.15,0.0286392312825711,0.0142368170854742,0.0296656041460273,0.0175714228865309,0.0107003503835286,0.00892817685046727,0.00371980130236962,0.00967883274379504,0.00500852880064586,0.00368845475261806,0.00548256737384758,0.0104355524125188,0.0106418978532034,0.00840819237260885,0.00331882956571617
"68","IRIS_313-10582",17.11389,120.93056,0.0219370090700218,0.0096319405044309,0.0304335688040324,0.00870892390685779,0.028238261024769,0.0179351798579087,0.0104893061577858,0.0149059780776644,0.0103753882098155,0.00524617166544029,0.00547024797570577,0.0105861279168805,0.00560504651025536,0.0195400211113752,0.0169391039459308
"69","IRIS_313-10631",23.6,120.65389,0.0139028642783578,0.0193752191554783,0.0178330660314295,0.0218395067663879,0.0382080717396864,0.0358809718588725,0.0346282373950565,0.0357086901839412,0.0172672105300115,0.0154685089346756,0.00337794966533968,0.00733549524112547,0.00741822384213897,0.0141353962888412,0.0162491744475765
"70","IRIS_313-10642",34.78389,134.37528,0.0419561763790368,0.0825662644480607,0.0941090120541352,0.0888198282105691,0.102500465917765,0.0901998088718156,0.058112145928651,0.0459581421496138,0.0120630169318863,0.0194380190579633,0.00709535382090344,0.00470368246225846,0.00563089690241963,0.00655873823114706,0.00461337887621856
"71","IRIS_313-10644",16.25944,121.11306,0.0133078635763891,0.00386289929560146,0.00321578295716071,0.0024084851311134,0.00632503217502919,0.0119285840410567,0.0165162104476637,0.0110869385262909,0.00280007123519594,0.0118940847359865,0.0135309249553059,0.00340434063175192,0.00432739551863058,0.014083780821099,0.00739066161758597
"72","IRIS_313-10645",16.25944,121.11306,0.0133078635763891,0.00386289929560146,0.00321578295716071,0.0024084851311134,0.00632503217502919,0.0119285840410567,0.0165162104476637,0.0110869385262909,0.00280007123519594,0.0118940847359865,0.0135309249553059,0.00340434063175192,0.00432739551863058,0.014083780821099,0.00739066161758597
"73","IRIS_313-10653",19.39056,101.525,0.0360626977931638,0.0161446948580481,0.00919084466095378,0.0135745125445314,0.00514129516561343,0.0114851507440837,0.00455636909050901,0.0220774209387808,0.00903355065810265,0.00372312281436193,0.00565173913067242,0.00646574630906022,0.0152692283606722,0.0186284916132679,0.00696891658686155
"74","IRIS_313-10656",15.60694,105.77972,0.00608161057868251,0.0252300073650437,0.0162771629099581,0.0139653081147012,0.0202672154142828,0.0105478580089145,0.0128639053527351,0.0163785812356407,0.00809998215836807,0.0273527622569611,0.00578021213332127,0.00717908273203488,0.00832709694116178,0.0249133168156161,0.0134514008748937
"75","IRIS_313-10657",18.0375,102.655,0.0167566832313509,0.0284124231787097,0.0285785890996327,0.0177945203892613,0.0150715137792392,0.0310911109166207,0.0154829233145329,0.0118335153042397,0.0123994957601334,0.0123597369817081,0.00924658457881254,0.00449698515141357,0.012910723096302,0.0169075536281084,0.00916404252276982
"76","IRIS_313-10660",16.50056,105.75028,0.00608161057868251,0.0252300073650437,0.0162771629099581,0.0139653081147012,0.0202672154142828,0.0105478580089145,0.0128639053527351,0.0163785812356407,0.00809998215836807,0.0273527622569611,0.00578021213332127,0.00717908273203488,0.00832709694116178,0.0249133168156161,0.0134514008748937
"77","IRIS_313-10679",20.2775,100.41694,0.0341266717085861,0.0243467131067309,0.0204743618330077,0.0218643464307614,0.0134526968291,0.0167571582147622,0.014182905990752,0.0125098882076907,0.0165270808175781,0.0120194666164171,0.00476987123563344,0.00762492673237023,0.0125794617680989,0.00317949720388418,0.0120988269569031
"78","IRIS_313-10689",-6.29694,106.19472,0.0157889036467199,0.00991872624013509,0.0141389658475982,0.0115105940850604,0.0145637437956209,0.00937640790950354,0.00246453032100021,0.00309213111703872,0.00167409466788705,0.00400348905895263,0.00358680535920983,0.00599962642571186,0.00209832390219491,0.00219937033015891,0.00253307947067434
"79","IRIS_313-10693",-7.05194,107.12639,0.0227768937889477,0.00698142068340629,0.00645894900777746,0.00370676379434611,0.00466945568920649,0.00416651989695124,0.00155810003378948,0.00224090519163603,0.00288833271586477,0.00253556517363191,0.00358859933098017,0.00453160850633757,0.00392662679830985,0.00135347582280589,0.00208349928263394
"80","IRIS_313-10703",2.03028,109.6425,0.0281653280159867,0.00797437603588707,0.0106991762770275,0.009478111599869,0.00811931174679817,0.00873692875924257,0.00846000708340648,0.00892279705923869,0.00526947473314369,0.00721413938559454,0.0159124879128786,0.00601564472257847,0.00764661526614658,0.0141494370976816,0.00306814200759433
"81","IRIS_313-10704",5.08333,116.45,0.0216569097765482,0.0115503633609005,0.0224133267420866,0.00516298064833935,0.00500048998498794,0.0107953437798253,0.0026698361132347,0.00315159925837806,0.00328840089085101,0.0022614577708634,0.0150623577114461,0.00504455028091058,0.00492401992699123,0.00350422017975757,0.00504251237611574
"82","IRIS_313-10722",6.7,80.38333,0.0109616831846372,0.010594627354753,0.00532358317366845,0.0153336979403604,0.0239464878442933,0.013855063432958,0.00356186973377618,0.0298961682207468,0.0102096973368776,0.00236735133505498,0.00882887286595826,0.0125129097863714,0.0102409484964206,0.00731174322971483,0.00724423138799933
"83","IRIS_313-10740",-2.69056,119.02583,0.00959533426955381,0.0144446297675398,0.0111174682060329,0.00740192348003428,0.00698660079333753,0.00468017243764915,0.00610969439249134,0.00425993580890797,0.00235902922546287,0.00697128394133478,0.00915398418209522,0.000504148870012579,0.00380209229150974,0.00311084169721482,0.00910940231569978
"84","IRIS_313-10741",-2.69056,119.02583,0.00959533434349724,0.0144446298166592,0.0111174682698525,0.00740192357588935,0.00698660089489076,0.00468017258924867,0.0061096945086202,0.00425993597546256,0.00233938917547162,0.00697128404311114,0.00916818472495054,0.000504150277356611,0.00380209247812065,0.00311084192529195,0.00910940239358765
"85","IRIS_313-10743",-2.69056,119.02583,0.00959533434349724,0.0144446298166592,0.0111174682698525,0.00740192357588935,0.00698660089489076,0.00468017258924867,0.0061096945086202,0.00425993597546256,0.00233938917547162,0.00697128404311114,0.00916818472495054,0.000504150277356611,0.00380209247812065,0.00311084192529195,0.00910940239358765
"86","IRIS_313-10744",-2.69056,119.02583,0.00959533434349724,0.0144446298166592,0.0111174682698525,0.00740192357588935,0.00698660089489076,0.00468017258924867,0.0061096945086202,0.00425993597546256,0.00233938917547162,0.00697128404311114,0.00916818472495054,0.000504150277356611,0.00380209247812065,0.00311084192529195,0.00910940239358765
"87","IRIS_313-10745",-2.69056,119.02583,0.00959533434349724,0.0144446298166592,0.0111174682698525,0.00740192357588935,0.00698660089489076,0.00468017258924867,0.0061096945086202,0.00425993597546256,0.00233938917547162,0.00697128404311114,0.00916818472495054,0.000504150277356611,0.00380209247812065,0.00311084192529195,0.00910940239358765
"88","IRIS_313-10746",-2.69056,119.02583,0.00959533434349724,0.0144446298166592,0.0111174682698525,0.00740192357588935,0.00698660089489076,0.00468017258924867,0.0061096945086202,0.00425993597546256,0.00233938917547162,0.00697128404311114,0.00916818472495054,0.000504150277356611,0.00380209247812065,0.00311084192529195,0.00910940239358765
