"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"91","HOR2777",37.63,47.8,0.0639019422619803,0.00696518891902374,0.00283372418895706,0.00757814050119824,0.00889532893336105,0.00606332990032683,0.00671618965991167,0.0134398795117912,0.00740520505784047,0.0111122503015284,0.00940714757060534,0.0074874167859787,0.0273574408428997,0.0160943585622994,0.00586511605707388
"92","HOR1431",34.86,71.14,0.0641262496201746,0.00954023176229753,0.00580173956361468,0.00930784664170841,0.00824206935934141,0.00677681730985917,0.0137986442006367,0.00877177361221727,0.0107215910618576,0.00396843572916701,0.00763348083142643,0.00890279845596977,0.00603601295203022,0.00713564054037629,0.00371558813360657
"93","HOR5702",7.67,36.83,0.00599268615893933,0.0115385458328419,0.0130413391206186,0.00244563744711134,0.0048499848222187,0.00442124988591716,0.00426511638504065,0.00415610252440284,0.00338472074154761,0.00446117751911296,0.000775957420461394,0.00303062160387837,0.00518198366740541,0.00670774500420714,0.00559218209290245
"94","FT628",32.6,36.38,0.0751816396834083,0.00965325527591178,0.00544904720131395,0.0125046141501715,0.035983327543909,0.0033287270068308,0.0119321035129121,0.0157289632464781,0.00926277183514675,0.00449447370554418,0.0164591255767106,0.010418343733768,0.0107490952913951,0.00884955444639996,0.00348836996281136
"95","HOR8826",49.42,20.96,0.0391727722024656,0.00579292414637538,0.0052985953066197,0.00755949876729747,0.0112801358192808,0.00217187240363914,0.0102675342195633,0.00490685155004636,0.00525357118203672,0.00519350425475805,0.00701781483568913,0.00701231435368908,0.003034647071149,0.00265995925058722,0.00420773483843425
"96","FT582",37.09,42.1,0.0802698408692908,0.0131063058811964,0.0183690332654668,0.00836371679751585,0.0170853315091637,0.00836752754203367,0.0147531880959144,0.0151556846800602,0.00954226553446868,0.0138224564320575,0.0161514088874521,0.0133982796330792,0.0109346024858834,0.00523182381191112,0.0118625926686342
"97","FT626",32.1,35.72,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"98","FT627",32.02,35.9,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"99","HOR8842",37.57,-6.75,0.0182475609469554,0.0111144244859239,0.00771248272342724,0.0219450590438943,0.0167987446503113,0.0228091233788651,0.00720980320644634,0.00783186806401749,0.00778375857892866,0.020790889035504,0.0103150312819326,0.00998856820101718,0.00869630838632898,0.0258686577547407,0.0200740469106779
"100","HOR454",40.65,27.92,0.0400962331373505,0.0121226927578344,0.00797722603781953,0.0131969108462285,0.00657289921269598,0.0158750157626122,0.00425653369290149,0.0115859855884743,0.0140810931873244,0.0133559445854217,0.00853543241909085,0.00901767958553597,0.00443801212925509,0.00789694720144836,0.0196842421016036
"101","HOR7436",49.36,18.89,0.0391727722024656,0.00579292414637538,0.0052985953066197,0.00755949876729747,0.0112801358192808,0.00217187240363914,0.0102675342195633,0.00490685155004636,0.00525357118203672,0.00519350425475805,0.00701781483568913,0.00701231435368908,0.003034647071149,0.00265995925058722,0.00420773483843425
"102","HOR3938",28.21,-16.78,0.0321056208638956,0.00275819671300507,0.002955780200529,0.00315784525609374,0.00218432080011912,0.00387037951443912,0.00307545745371082,0.00251062549441208,0.0028190755589267,0.00275930123083231,0.00268096845169806,0.00274331632961576,0.00362677313994342,0.0035035771014241,0.00263170375700356
"103","FT590",35.01,36.7,0.0788438181082491,0.0183867776062428,0.0482113965440947,0.0164776235659527,0.0384540675125093,0.0132194000896136,0.0185826382275478,0.0142149598880608,0.015684912393263,0.0093822998822742,0.0154811029890349,0.0070423579437935,0.00807543885974087,0.00262407889282904,0.00522090560291481
"104","FT589",35.03,37.01,0.0788438181082491,0.0183867776062428,0.0482113965440947,0.0164776235659527,0.0384540675125093,0.0132194000896136,0.0185826382275478,0.0142149598880608,0.015684912393263,0.0093822998822742,0.0154811029890349,0.0070423579437935,0.00807543885974087,0.00262407889282904,0.00522090560291481
"105","BCC1481",61.78,34.35,0.0603883185516737,0.0303278402680441,0.0329514811374101,0.0314842641668325,0.00826841953321182,0.0060971861165749,0.00274020731764052,0.00826974935268535,0.00903675204262873,0.0064876834635837,0.00441155136198759,0.00394318886592641,0.00239802621435514,0.00813208342378227,0.00903074682416543
"106","BCC190",36.83,40.07,0.0797223919337825,0.0172029656309716,0.04354905481091,0.01699179971121,0.0112753836974758,0.0110694188289351,0.0134518542125716,0.0104827475706308,0.0139129383898306,0.0143312397444113,0.00931190208754129,0.0118612846878157,0.0103065498504724,0.00907056898968367,0.012147389803698
"107","HOR11403",31.1,77.17,0.0324322689195303,0.0136462124193597,0.00971068960709605,0.00970131636437453,0.0155765865582208,0.00979842655293828,0.0121451419793378,0.00977968234264716,0.00717294454738476,0.00991166297484865,0.0164461576272116,0.010780751343487,0.0207305670120289,0.0149080628147453,0.0129246184424362
"108","FT519",31,112,0.0248947770914359,0.0122796167470536,0.0094067590780257,0.0077036910568456,0.00745120729633531,0.0107948101569302,0.00726917783149145,0.00549910290478721,0.00849516743584416,0.00734362118013803,0.00897429779935728,0.00796460165059785,0.00887035964971081,0.00691459360835162,0.00746197875412577
"109","BCC131",32.05,-3.05,0.0584860291316024,0.0271182303079036,0.0394134942202884,0.0294846146778733,0.0350276286801316,0.0201908107468622,0.0409824172212919,0.0167897883545007,0.0455404289602513,0.0117014603470194,0.0337134679547825,0.0403010787297422,0.0118250741243122,0.0275205199811118,0.00526878602235944
"110","BCC192",36.38,38.96,0.0797223919337825,0.0172029656309716,0.04354905481091,0.01699179971121,0.0112753836974758,0.0110694188289351,0.0134518542125716,0.0104827475706308,0.0139129383898306,0.0143312397444113,0.00931190208754129,0.0118612846878157,0.0103065498504724,0.00907056898968367,0.012147389803698
"111","BCC1487",42.98,47.5,0.0333318317158717,0.0117381147488412,0.0200616217735071,0.00885484702208092,0.0170909531456766,0.00721554307830796,0.00816421726532963,0.00742293810472638,0.00638571171201771,0.0106035824600678,0.0154125710000312,0.0087367529487465,0.00585115127830116,0.00837138756518378,0.0105032629606726
"112","BCC195",33.82,36.54,0.0751816396834083,0.00965325527591178,0.00544904720131395,0.0125046141501715,0.035983327543909,0.0033287270068308,0.0119321035129121,0.0157289632464781,0.00926277183514675,0.00449447370554418,0.0164591255767106,0.010418343733768,0.0107490952913951,0.00884955444639996,0.00348836996281136
"113","HOR8113",39.25,29.5,0.0486615714994196,0.00985179241976236,0.00630610877358713,0.0150669909719655,0.00760973333153625,0.00998733439104435,0.0161216248930109,0.0158630853339259,0.0154983473038907,0.0115465991158826,0.00585600183285734,0.00456589780349245,0.00357373252763703,0.00502633137508523,0.014632050601957
"114","FT226",31.78,35.22,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"115","HOR10152",26.23,14.88,0.0733750371129239,0.0271979238579345,0.0453727245917791,0.00283767798330054,0.0075730170581018,0.0148044333426131,0.0132764420846109,0.00224894191659672,0.0165572432590761,0.0152675948330872,0.0157532470198875,0.00518177521192955,0.00312315294582952,0.007202573952838,0.0111910615603506
"116","HOR8827",49.63,20.6,0.0391727722024656,0.00579292414637538,0.0052985953066197,0.00755949876729747,0.0112801358192808,0.00217187240363914,0.0102675342195633,0.00490685155004636,0.00525357118203672,0.00519350425475805,0.00701781483568913,0.00701231435368908,0.003034647071149,0.00265995925058722,0.00420773483843425
"117","HOR1463",35.91,71.31,0.0637613455091234,0.0102773866401305,0.0124062768464777,0.0110900790105416,0.00679429713127444,0.0195682964026362,0.0116313825371186,0.0096703144136658,0.00919582189519645,0.00909632236406765,0.0102261299751238,0.00867826092037562,0.0138908218614073,0.00904526296457818,0.00948946795751753
"118","HOR6360",7.47,36.88,0.0371043194191277,0.0329510305248102,0.00891380356135215,0.00368522473595214,0.0145557673373608,0.00628423184463205,0.00757884880762862,0.00890198834636296,0.00405272188612419,0.00626238283562799,0.0127209397297497,0.016704412487642,0.0122032154169403,0.0185610271710749,0.0202440088979768
"119","BCC126",31.37,-5.79,0.0585003177492816,0.0127019339426773,0.0206180399525799,0.0319031374032747,0.0385372088722678,0.0181661119993963,0.0407466592763181,0.0177781626744068,0.043187685138073,0.0164119950135256,0.037043248152837,0.0422756411354774,0.026104199063264,0.0167808045485578,0.0195939645732638
"120","BCC003",34.63,65.75,0.0745333857693978,0.0111299285315365,0.00812265094566781,0.0120479548673898,0.00974383261316481,0.00628632652507922,0.00758249480973395,0.0162413799167799,0.00696099574598809,0.00405262729820109,0.00769810567355571,0.0084032058525457,0.00476533895158095,0.00718167327594792,0.00808458615119731
"121","BCC167",22.67,57.33,0.0372005701776687,0.0506434008664327,0.0600719560715996,0.056714937913393,0.057791191600325,0.0438611850355276,0.0523882626850923,0.0118323152822295,0.015693911657956,0.0138168208292501,0.0452435753614426,0.0600908868708635,0.0488419575679541,0.0506964964934898,0.0468952518720984
"122","BCC182",36.3,73.37,0.0510017438988434,0.0208029921863289,0.0215225537647321,0.0110330703675731,0.010395296669179,0.00559200911612917,0.0232693133805701,0.0109591272998461,0.00787075954650542,0.00913955347745658,0.00963420323641389,0.00803611421953389,0.0117225922056741,0.00881122010337625,0.00348399158249672
"123","BCC197",36.12,36.46,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"124","BCC761",28.36,83.74,0.0071270119757783,0.00647218354830655,0.00718630109000211,0.00553664825771222,0.00312642909240165,0.00226494903134218,0.0127010650174876,0.00451901598658058,0.00140465762065674,0.00502973508459482,0.00229106479443087,0.00126862138722989,0.00124390132408029,0.00226294098417933,0.0065076264813364
"125","BCC1488",51,142.64,0.0524861295187816,0.0212544083993578,0.0103643431703917,0.00444811405518527,0.0282305883934783,0.00797062136188474,0.0263727779747415,0.00809946798622477,0.00651158779333491,0.00667266550349776,0.0235470627979536,0.02677343283064,0.00500836474054339,0.00641310206877178,0.0249244383409492
"126","BCC1503",37.94,58.38,0.0843231392814375,0.0206496315257152,0.020476174247584,0.0195252717737593,0.0100445636502285,0.00502897042738675,0.0138314900486338,0.0170564992922581,0.0111364657281943,0.00834674067203069,0.0112994687100639,0.0289306864394134,0.00774546553471135,0.011304026595588,0.0199502943585441
"127","BCC1494",50.3,57.18,0.058508231783333,0.00766179054775783,0.00641668608709653,0.00980276732035105,0.00976444345370146,0.0179002373065807,0.0144194414981518,0.00469811208039939,0.0128046589467039,0.00849831068403556,0.0164804006257583,0.00891322484018756,0.00904083723059897,0.00407976105825285,0.0100894607080706
"128","HOR1804",35,71.15,0.0641262496201746,0.00954023176229753,0.00580173956361468,0.00930784664170841,0.00824206935934141,0.00677681730985917,0.0137986442006367,0.00877177361221727,0.0107215910618576,0.00396843572916701,0.00763348083142643,0.00890279845596977,0.00603601295203022,0.00713564054037629,0.00371558813360657
"129","HOR1842",36.27,72.38,0.0510017438988434,0.0208029921863289,0.0215225537647321,0.0110330703675731,0.010395296669179,0.00559200911612917,0.0232693133805701,0.0109591272998461,0.00787075954650542,0.00913955347745658,0.00963420323641389,0.00803611421953389,0.0117225922056741,0.00881122010337625,0.00348399158249672
"130","BCC1589",37.93,12.73,0.0155780391909337,0.0159742250279702,0.00592363215447714,0.00925070681804667,0.00485732132589432,0.00923133732689275,0.00270172256074906,0.00441331705353914,0.00550527714015174,0.0118697161712465,0.00704994791783423,0.00694523408677603,0.0162828102580875,0.0140693112820856,0.00192309052023736
"131","HOR2800",31.53,48.82,0.059879200740869,0.0218106187167846,0.00933590573274188,0.0352419130379884,0.030132865861408,0.0146335409136347,0.0124039485671857,0.0203769086270827,0.0149741013462217,0.0367457039095505,0.0262897880089464,0.0192870818977763,0.0277429733717502,0.0156559805542411,0.0271437180810233
"132","HOR2829",34.58,48.82,0.0691384272857787,0.0100232632241818,0.00738066623775823,0.0090454075198306,0.0109655711956249,0.00959113992285716,0.0138120711289958,0.00675583821380911,0.00445663350552205,0.0154676930810199,0.0114039256214783,0.0129163577524414,0.0190384935611056,0.00921013347201886,0.00813391734634784
"133","FT411",46.31,7.85,0.0402460671370831,0.00575414583246893,0.00510110530009886,0.00615411049715569,0.00754681403999053,0.00330604312618267,0.00600308750504396,0.00435377541104674,0.00359570363828208,0.00215757016634849,0.00464100744319458,0.00247563993574793,0.00395038935743315,0.00502775773320851,0.0047548152994572
"134","FT414",15.36,44.21,0.014915562626955,0.00510014923350416,0.00225779829086445,0.00270202150491189,0.00467331722122806,0.00474448503432803,0.00337318042050304,0.00863779274089505,0.00382400425520221,0.00404439696057672,0.00571377918948778,0.00934060397415673,0.00403426680840087,0.00914434848522489,0.0037428128158058
"135","HOR12830",36.7,38.09,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"136","FT524",39.5,126.4,0.0399558733365751,0.00842749413847086,0.0083533893193696,0.00742363816022752,0.00651925382182727,0.0081446184504501,0.00321779495166221,0.004126216441832,0.00225647143887958,0.00518720234918815,0.00498835471836357,0.00618712629456195,0.0049706799104034,0.00214236818812276,0.0030619601641678
"137","FT539",37.57,44.28,0.0679023730003162,0.00755674908479083,0.00451187199602391,0.00706513558653225,0.00702604627611635,0.00954908328707794,0.00666152669058051,0.00545191616224878,0.00431195839911994,0.0074982239776209,0.00974316142078293,0.00769942020860043,0.0111104986486364,0.0139474288206438,0.00569786157403527
"138","FT520",42.82,75.28,0.0689543564707156,0.00685108002006734,0.00478714686016138,0.00637825725831057,0.00645250947204462,0.0061955850010275,0.00467162993962552,0.00709694027603933,0.00486277808856035,0.00562374343145337,0.00357467301314226,0.00373304523883117,0.00840306103738265,0.00762974724172052,0.00524134644696884
"139","FT521",42.73,2.68,0.0202403163580025,0.00883562239468746,0.00696130144891749,0.00640127126600397,0.0209359010829372,0.00594821589250265,0.00838823094123417,0.0019169278270059,0.0211875449346963,0.0173691822344356,0.010651270328379,0.00596695365729603,0.00720645585663361,0.00870269855221524,0.0123632057506611
"140","FT523",41.6,60.15,0.0839103582574306,0.00759020045310425,0.0147392819845798,0.00573535549677304,0.0057942628106951,0.00321715314512286,0.00822860640615031,0.0116631338096506,0.0120350927612476,0.00254129719225757,0.0123514723691657,0.00952329171391777,0.00521198940401429,0.00975462825876711,0.013965201164285
"141","BCC168",23.17,57.67,0.0533073462713392,0.0286470040089902,0.0465748907272219,0.0724184855060622,0.0131645027924865,0.0438796756887845,0.0599769566734152,0.0221242663038433,0.0163306554139962,0.0463754129315191,0.0798056352450318,0.0245429346672799,0.0497305023924847,0.0535392137082923,0.0481240896696996
"142","HOR14153",12.04,18.79,0.0304358714877487,0.00490458770205462,0.0035337766057632,0.0112628292219087,0.00590419614897332,0.0049542907877908,0.003284923957942,0.00701282792454809,0.00908148236296302,0.00628607377568594,0.00782985677271185,0.0073783700318087,0.0152601819834219,0.00592904981472477,0.00427152165618263
"143","HOR14279",14.7,39.43,0.0232347294943012,0.0058426579766699,0.0075253764583888,0.00680052612625368,0.0134701958433392,0.0208086298317634,0.0223871959235049,0.00539038879060836,0.00703227750916154,0.0105423277051403,0.00602832542630735,0.00828113395769118,0.0119142410518774,0.0078673166182723,0.00649718720334344
"144","FT553",31.77,35.23,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"145","FT549",31.72,35.8,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"146","FT554",37.33,68.67,0.0703193025352485,0.00854584303420773,0.00647952906784452,0.00938504282166399,0.00877693876832666,0.00595011064167288,0.00727496339058285,0.0151897308213336,0.00599028051279218,0.00544832294190716,0.00755144511073633,0.00849875775355316,0.00689707518959936,0.00417127589821838,0.00829446395655459
"147","BCC42",34.22,-1.25,0.0305405707006916,0.0172966786430872,0.0142420721414806,0.00901951049337974,0.0304168016334918,0.0268903977774836,0.0349933880568914,0.02304665150395,0.0144268361010092,0.0142149339527379,0.014091044649013,0.00719246332036939,0.0334689368831461,0.0138022080939844,0.00938005946235095
"148","FT561",29.25,80.92,0.014066514676949,0.0124058706189157,0.00378638162074028,0.00837626580961713,0.0169645917286198,0.00557494436039243,0.0133345095234426,0.017470979739078,0.0146044866266428,0.0100263683646904,0.0120137194126204,0.0110080583973735,0.0129667645948407,0.0116753033610275,0.0124100812182321
"149","BCC21",28.31,30.71,0.060377335099604,0.00544277734776135,0.00635202757916078,0.00230964938038772,0.00520262625156457,0.0136194283823818,0.0246415665855881,0.00971325598034544,0.0222599492700739,0.0169258031735295,0.0160110381930083,0.0084133364488561,0.00261504153521337,0.0116340132390332,0.00485020465923655
"150","FT555",39.18,41.17,0.0670362573095378,0.0111534203178753,0.00854908580319255,0.00603277655909437,0.0132026054855558,0.00658361233808086,0.00276318005118317,0.00677897123809951,0.00616743991012012,0.00811832855617771,0.0109913223163206,0.00644376547208903,0.00520819889106829,0.00333880666727398,0.00670121718408877
"151","BCC51",30.57,34.48,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"152","BCC107",33.93,36.1,0.0417753119483191,0.0255399113613643,0.0296900189575525,0.0157965337475778,0.0174796811348427,0.0214710142582392,0.0188391340661396,0.0164511217030579,0.0134902504733786,0.00860161044116773,0.00856904636372689,0.00393952468129728,0.00702350521291356,0.00501528091903675,0.0199608586901407
"153","BCC103",32.12,36.27,0.071954833421606,0.00831715123908522,0.00487120734637495,0.00354527781959795,0.014163914026144,0.0062518944982399,0.0125311978030451,0.0148109454860692,0.0116446151746504,0.0137522487733037,0.0162779669879913,0.00866196278533152,0.00740769438525024,0.00818315793715438,0.00465489579588972
"154","BCC105",31.28,35.83,0.0489510404256788,0.00441115181940903,0.00430939896255476,0.0277005426617544,0.0349743799980171,0.00761532044166638,0.0111233664829209,0.00699672568093255,0.00923223389979037,0.0112875196392687,0.00622871850764964,0.00376853743386551,0.00436816397824521,0.00478404923597592,0.00522690037541583
"155","HOR12762",38.28,67.9,0.0762150059903038,0.00847587120838063,0.00553835645994021,0.00879698715462601,0.0101995946083054,0.00741906950305862,0.00682159482675358,0.0182551863698559,0.0036499757303965,0.00796047750085923,0.00781780827732976,0.00924812445824145,0.00915278240276185,0.00625679182774396,0.0109178961080141
"156","FT630",33.47,35.87,0.0417753119483191,0.0255399113613643,0.0296900189575525,0.0157965337475778,0.0174796811348427,0.0214710142582392,0.0188391340661396,0.0164511217030579,0.0134902504733786,0.00860161044116773,0.00856904636372689,0.00393952468129728,0.00702350521291356,0.00501528091903675,0.0199608586901407
"157","FT631",33.93,36.1,0.0417753119483191,0.0255399113613643,0.0296900189575525,0.0157965337475778,0.0174796811348427,0.0214710142582392,0.0188391340661396,0.0164511217030579,0.0134902504733786,0.00860161044116773,0.00856904636372689,0.00393952468129728,0.00702350521291356,0.00501528091903675,0.0199608586901407
"158","FT632",37.08,42.07,0.0802698408692908,0.0131063058811964,0.0183690332654668,0.00836371679751585,0.0170853315091637,0.00836752754203367,0.0147531880959144,0.0151556846800602,0.00954226553446868,0.0138224564320575,0.0161514088874521,0.0133982796330792,0.0109346024858834,0.00523182381191112,0.0118625926686342
"159","FT657",29.61,52.52,0.0423962787076718,0.0144613882353036,0.0238696915761021,0.0123566798972259,0.0173930644409389,0.0210814593544231,0.0172541639578283,0.0146934195015333,0.0290147420444044,0.0554546005918177,0.0162869290395272,0.0248782185771317,0.0282846913274867,0.028681621030014,0.0232300804551478
"160","FT658",35.37,43.2,0.0729847399097669,0.00931915088938933,0.00770219655803094,0.0139427285526787,0.0153329031881276,0.0132832951766862,0.0216279543358464,0.029940696892325,0.0191741114277226,0.0204376141516619,0.0166324365321514,0.0136369215305305,0.0151435476272619,0.00949571690803503,0.0187269610678329
"161","FT660",36.75,45.7,0.0679023730003162,0.00755674908479083,0.00451187199602391,0.00706513558653225,0.00702604627611635,0.00954908328707794,0.00666152669058051,0.00545191616224878,0.00431195839911994,0.0074982239776209,0.00974316142078293,0.00769942020860043,0.0111104986486364,0.0139474288206438,0.00569786157403527
"162","FT661",38.5,47.2,0.0462883326747153,0.010525930617033,0.014179149737084,0.0091132642117386,0.0135961573559882,0.00960512705406587,0.00731303245965229,0.00379044867337362,0.00364449601308897,0.0084400637081005,0.00875954153965354,0.0168212920069341,0.00755174545854922,0.00661633645498251,0.00797246522502955
"163","FT735",37.79,39.96,0.0797223919337825,0.0172029656309716,0.04354905481091,0.01699179971121,0.0112753836974758,0.0110694188289351,0.0134518542125716,0.0104827475706308,0.0139129383898306,0.0143312397444113,0.00931190208754129,0.0118612846878157,0.0103065498504724,0.00907056898968367,0.012147389803698
"164","HOR10551",37.58,13.75,0.0204659730497947,0.0161258499879888,0.00395813816860448,0.0124899856920884,0.0150437689412463,0.0164398354287443,0.0220521390587749,0.00786011938497155,0.00646516340121626,0.0047851472371476,0.0168125206442642,0.0172444054886953,0.00955721215895623,0.0128012993762329,0.0159235071508306
"165","HOR2766",24.05,23.31,0.0723125415189306,0.0103005147546427,0.00420565886047234,0.00272423444920056,0.00327873328685803,0.0127647851282195,0.014818249414668,0.00148672275263208,0.0166804704654853,0.0142542869648868,0.00891056605430868,0.00175680830271305,0.00235539789543315,0.00507066354259503,0.0033796704749693
"166","FT880",35.27,47.03,0.0671739363108278,0.0145716925360143,0.0124861778093657,0.00688760358748344,0.0143817699970531,0.0131843694906856,0.0134195373746526,0.0127152439186878,0.0101983076583512,0.0187277571874662,0.014312296229115,0.0163292792673423,0.0228219224165758,0.0110898434218658,0.0146530664288202
"167","FT879",34.53,45.94,0.0717521171132566,0.0186377088141834,0.032999695029469,0.0156705647646923,0.0176166984893545,0.0142921471929777,0.0185702755069018,0.0189251932367153,0.0168028350321202,0.0214326731989302,0.0156647508791918,0.0176848678095305,0.0171204135661509,0.0136451077634522,0.0222412865336524
"168","FT748",37.32,37.73,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"169","FT733",36.26,36.47,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"170","FT731",37.42,37.28,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"171","FT878",34.44,46.02,0.0717521171132566,0.0186377088141834,0.032999695029469,0.0156705647646923,0.0176166984893545,0.0142921471929777,0.0185702755069018,0.0189251932367153,0.0168028350321202,0.0214326731989302,0.0156647508791918,0.0176848678095305,0.0171204135661509,0.0136451077634522,0.0222412865336524
"172","FT875",38.08,67.44,0.0762150059903038,0.00847587120838063,0.00553835645994021,0.00879698715462601,0.0101995946083054,0.00741906950305862,0.00682159482675358,0.0182551863698559,0.0036499757303965,0.00796047750085923,0.00781780827732976,0.00924812445824145,0.00915278240276185,0.00625679182774396,0.0109178961080141
"173","FT885",38.62,68.61,0.0762150059903038,0.00847587120838063,0.00553835645994021,0.00879698715462601,0.0101995946083054,0.00741906950305862,0.00682159482675358,0.0182551863698559,0.0036499757303965,0.00796047750085923,0.00781780827732976,0.00924812445824145,0.00915278240276185,0.00625679182774396,0.0109178961080141
"174","HOR4720",56.65,23.71,0.0476003898155309,0.00652870222101225,0.00636384952263201,0.00834915596510114,0.00206145490434012,0.00318725917961212,0.00787728788637627,0.0053468788958607,0.00939973397253989,0.00859722963245927,0.0164069064338736,0.00831372250294359,0.00833544641136631,0.00553683643945797,0.00486412750177841
"175","FT871",40.07,67.69,0.0787352831215793,0.010486119452461,0.00775801262163087,0.00772325330139729,0.00884525319388409,0.0071360893613724,0.00636900584006542,0.0150391284885133,0.00368877341513359,0.00637721863226252,0.00975910062902054,0.00851773228434235,0.00907012634206289,0.0083095642857329,0.0144119232603376
"176","FT754",36.95,40,0.0797223919337825,0.0172029656309716,0.04354905481091,0.01699179971121,0.0112753836974758,0.0110694188289351,0.0134518542125716,0.0104827475706308,0.0139129383898306,0.0143312397444113,0.00931190208754129,0.0118612846878157,0.0103065498504724,0.00907056898968367,0.012147389803698
"177","HOR10627",34.83,42,0.0729847399097669,0.00931915088938933,0.00770219655803094,0.0139427285526787,0.0153329031881276,0.0132832951766862,0.0216279543358464,0.029940696892325,0.0191741114277226,0.0204376141516619,0.0166324365321514,0.0136369215305305,0.0151435476272619,0.00949571690803503,0.0187269610678329
"178","FT741",37.68,41.45,0.0802698408692908,0.0131063058811964,0.0183690332654668,0.00836371679751585,0.0170853315091637,0.00836752754203367,0.0147531880959144,0.0151556846800602,0.00954226553446868,0.0138224564320575,0.0161514088874521,0.0133982796330792,0.0109346024858834,0.00523182381191112,0.0118625926686342
"179","FT671",33.83,35.92,0.0417753119483191,0.0255399113613643,0.0296900189575525,0.0157965337475778,0.0174796811348427,0.0214710142582392,0.0188391340661396,0.0164511217030579,0.0134902504733786,0.00860161044116773,0.00856904636372689,0.00393952468129728,0.00702350521291356,0.00501528091903675,0.0199608586901407
"180","FT734",37.41,38.78,0.0797223919337825,0.0172029656309716,0.04354905481091,0.01699179971121,0.0112753836974758,0.0110694188289351,0.0134518542125716,0.0104827475706308,0.0139129383898306,0.0143312397444113,0.00931190208754129,0.0118612846878157,0.0103065498504724,0.00907056898968367,0.012147389803698
"181","FT746",36.98,36.73,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
"182","FT747",36.87,36.95,0.0758673565271899,0.0146231751963436,0.041394088412112,0.0207448262989496,0.0181179080942108,0.00869178659541966,0.0118449683761929,0.00798503264449504,0.0151551067754264,0.0161502140199795,0.0116841057298837,0.012950174451511,0.0104065376032397,0.0168203454743784,0.0102669435447737
