"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"13","IS1187",16.70999908,81.11000061,0.0105411339921319,0.0155184087708173,0.009992054957535,0.028520152616627,0.0224711269803933,0.00283507519842563,0.0254034835971335,0.0172129671540084,0.0252810157813383,0.00760237782936839,0.0104486961336752,0.0154513044073217,0.0135169369942167,0.00451986349753606,0.00600824646499993
"14","IS12031",7.15,40.71667,0.0170399627950418,0.0184774059819151,0.0113359175104907,0.0141940574377745,0.0142693738061677,0.0139160454321688,0.0102891321851383,0.0163242654122507,0.0123226834002833,0.0157780277381444,0.0107288233240667,0.0103919402350956,0.0118276286137628,0.0143345752020142,0.0175181064691003
"15","IS12106",7.480000019,45.15999985,0.043336605564133,0.0336735018330462,0.0316511811489417,0.0314417129253804,0.0442349908012861,0.0288604432513462,0.0311359685460558,0.0191643700978994,0.0467303182724652,0.0278671842096023,0.0103070084396091,0.0191208391118127,0.043342688258194,0.00361173623527083,0.0443032152351449
"16","IS1236",10.60000038,78.41000366,0.0157204584141558,0.00296063284826281,0.00102645812145258,0.00283304289310965,0.00997123352838301,0.00288385954474915,0.0131219438198951,0.00232966289783704,0.00304161446462694,0.0146503510560612,0.00325344969619666,0.0217671551987785,0.00279866564651421,0.00393503076272279,0.00402149183612294
"17","IS1240",12.14999962,77.11000061,0.014493170487435,0.00352310492581397,0.00257458378324482,0.00335489758325956,0.00263993607739389,0.00404130336523297,0.00721027787436329,0.00466462070934533,0.00337333027987822,0.0157870105691597,0.00404075987236466,0.0203838258407736,0.00292431266346448,0.00259365628728845,0.00348965248368081
"18","IS1243",9.170000076,77.86000061,0.0152374489510688,0.00277046236124425,0.00147643427891289,0.0145062423690701,0.022917305713866,0.00322067234912891,0.00111799848783862,0.00240177083528652,0.0120001030988588,0.00432218298155952,0.00159968590434489,0.0221347036756202,0.00225850556896754,0.00129229814508273,0.00118385835136836
"19","IS1246",9.800000191,78.11000061,0.0157204584141558,0.00296063284826281,0.00102645812145258,0.00283304289310965,0.00997123352838301,0.00288385954474915,0.0131219438198951,0.00232966289783704,0.00304161446462694,0.0146503510560612,0.00325344969619666,0.0217671551987785,0.00279866564651421,0.00393503076272279,0.00402149183612294
"20","IS1257",9.319999695,78.34999847,0.0152374489510688,0.00277046236124425,0.00147643427891289,0.0145062423690701,0.022917305713866,0.00322067234912891,0.00111799848783862,0.00240177083528652,0.0120001030988588,0.00432218298155952,0.00159968590434489,0.0221347036756202,0.00225850556896754,0.00129229814508273,0.00118385835136836
"21","IS12584",-3.349999905,38.56000137,0.00723220416303466,0.0168477371887348,0.00376182521771873,0.018611632714557,0.00822191557110612,0.00916117510952646,0.00832589023739127,0.0166140349071609,0.034454325559127,0.00911258009790363,0.00837375946899727,0.00740468936160848,0.00635215747279357,0.0144905166128093,0.0265365679928382
"22","IS12590",-1.909999967,40.13000107,0.0274457863954122,0.0191125853833631,0.0393634419484799,0.0254449029346849,0.0193130516471368,0.0146203824122644,0.00649760565890066,0.0265755392418207,0.0195678102479684,0.0118544074955872,0.0218442064580675,0.0177896043558017,0.0216930038486849,0.020828242193769,0.0372845955129417
"23","IS12606",12.4906,122.0628,0.00579510103268135,0.00634600911615722,0.0193907551359074,0.00526537265517614,0.0194985947796741,0.00411910134036065,0.00402897005718704,0.0174418699016024,0.0119889492202558,0.00364112911473612,0.0176116539753894,0.00600549767927345,0.00988510658624487,0.0121058371875125,0.00167440410998759
"24","IS12734",43.86000061,126.5699997,0.0999497255960249,0.225820174355466,0.201560337356292,0.195763740656529,0.11675882644685,0.0302596395013679,0.0286592852312927,0.0179658100228669,0.000859675948295665,0.00722669640953193,0.00686819328740589,0.0214646429504719,0.0067657932743325,0.0184249195061405,0.000923654200695949
"25","IS12740",39.92889,116.38833,0.0217356304534393,0.0649037599362054,0.0839642961091706,0.0138862392871252,0.0216148749740648,0.00961328064604507,0.00215592945721448,0.00330032639889803,0.0142742234605599,0.0208073056279888,0.0227764432627991,0.00425781867253027,0.0188788208661625,0.0259474511524521,0.000888817018733313
"26","IS12779",36.2333,36.1166,0.0426441381520604,0.0430552968261702,0.0416807282927118,0.0152565918554534,0.0336728496749642,0.012794405289949,0.0249491790825111,0.0412293177389605,0.0392714103624955,0.0303359959846371,0.0438664397589976,0.0430414173720248,0.0581257903265391,0.0660157067251768,0.0406346215434649
"27","IS12782",38.06667,39.25,0.036440646985349,0.0359755681251619,0.035672570688018,0.0248884278225082,0.0340624124447061,0.027481025117625,0.00975807998616868,0.00671179800742389,0.0327647684210301,0.00807709507125273,0.0062309007981126,0.0189013939840896,0.00277813401248367,0.0194766052809047,0.00307443544156656
"28","IS12789",36.9125,30.689722,0.0498014912884669,0.0416202266062957,0.0418550127217533,0.0366542274610625,0.0373929812584301,0.0300920278634895,0.00867725490854813,0.0382842579698521,0.024582692722575,0.0178980400071873,0.0432208668563304,0.0221851212313702,0.00702410016185138,0.0068758377245941,0.0183275735530431
"29","IS12793",37.7202778,30.2908333,0.0498014912884669,0.0416202266062957,0.0418550127217533,0.0366542274610625,0.0373929812584301,0.0300920278634895,0.00867725490854813,0.0382842579698521,0.024582692722575,0.0178980400071873,0.0432208668563304,0.0221851212313702,0.00702410016185138,0.0068758377245941,0.0183275735530431
"30","IS12796",37.8444,27.9644444,0.0264878912019969,0.027668794632905,0.027845952367609,0.0247369229916773,0.0248965237713546,0.0166963817381472,0.0377965424554881,0.0294941627359672,0.026665684678459,0.0068810684522825,0.0298879302240667,0.0221005079718276,0.0108159569707346,0.0273691196869656,0.0121034672551578
"31","IS12801",38.4072222,27.1502778,0.0297394825868604,0.0308234831147716,0.028954247748438,0.0203162088585053,0.0269295672914824,0.0181951145521666,0.02097842877349,0.0571845136073643,0.0256658898857423,0.0216668323047487,0.0316580365883963,0.0657672424176476,0.0297709804247832,0.0204288314155338,0.0335898400351931
"32","IS12805",41.676944,26.555833,0.0219159386192483,0.0205602586811926,0.0267985919307011,0.0137568645848904,0.0166501791835415,0.0188550528178331,0.0159199869528458,0.0138612236465214,0.0160054408153605,0.00907032989255309,0.0151493718478416,0.00502463712803157,0.00652670553702332,0.0156262710329092,0.0115693533242818
"33","IS12808",39.79,26.3325,0.0183164701790001,0.0176044787314813,0.0288869257823082,0.0217440811812483,0.0223161949758618,0.0146105079039533,0.00326712007309549,0.0210624191939205,0.00183533428780431,0.00261017098573139,0.00303949965763544,0.0133930899865416,0.0177525738708642,0.00224535495059524,0.0170212320500271
"34","IS12810",40.04000092,27.05999947,0.0183164701790001,0.0176044787314813,0.0288869257823082,0.0217440811812483,0.0223161949758618,0.0146105079039533,0.00326712007309549,0.0210624191939205,0.00183533428780431,0.00261017098573139,0.00303949965763544,0.0133930899865416,0.0177525738708642,0.00224535495059524,0.0170212320500271
"35","IS12811",40.36000061,27.97999954,0.0183164701790001,0.0176044787314813,0.0288869257823082,0.0217440811812483,0.0223161949758618,0.0146105079039533,0.00326712007309549,0.0210624191939205,0.00183533428780431,0.00261017098573139,0.00303949965763544,0.0133930899865416,0.0177525738708642,0.00224535495059524,0.0170212320500271
"36","IS12813",41.1822222,41.8194444,0.0602578778824065,0.0518450553563703,0.0188162601917396,0.0122696017181191,0.0332146125799841,0.0301970775580593,0.0175412069273706,0.0110352591646193,0.0165701544789233,0.0107094816479201,0.0022333922396229,0.00352086094085061,0.0112772176083811,0.0177783871044732,0.0180775925101302
"37","IS12815",40.6080556,43.0975,0.0602578778824065,0.0518450553563703,0.0188162601917396,0.0122696017181191,0.0332146125799841,0.0301970775580593,0.0175412069273706,0.0110352591646193,0.0165701544789233,0.0107094816479201,0.0022333922396229,0.00352086094085061,0.0112772176083811,0.0177783871044732,0.0180775925101302
"38","IS12818",37.3111111,40.7427778,0.0717690636358122,0.0810906390539087,0.0603894552772611,0.0634107948052346,0.0738640594300913,0.0899628876480434,0.0666236488192832,0.0877151907755715,0.0741570427539937,0.0903549856401714,0.0488372085540947,0.0579616370700187,0.0499039455899548,0.0599870758639985,0.0599302349517412
"39","IS12819",37.0097222,37.7941667,0.0500319855120955,0.0478423921015143,0.043763342910532,0.0468128483065516,0.0645169544436793,0.0802116448800351,0.0300348982890685,0.0352747979349651,0.0799259667491075,0.106808149154567,0.0362019225901561,0.157249036695455,0.0359814994962399,0.0279121310856604,0.0309374859612438
"40","IS12821",37.6,36.9166,0.0500319855120955,0.0478423921015143,0.043763342910532,0.0468128483065516,0.0645169544436793,0.0802116448800351,0.0300348982890685,0.0352747979349651,0.0799259667491075,0.106808149154567,0.0362019225901561,0.157249036695455,0.0359814994962399,0.0279121310856604,0.0309374859612438
"41","IS12822",38.353333,38.311944,0.0186035690891354,0.0207743642014142,0.0203603195767404,0.00850812509061727,0.012202988233038,0.018204111545049,0.0100890183350505,0.00902325228895886,0.0164690265321498,0.00856830575510833,0.00447783569558299,0.00600621773479063,0.00455119295826396,0.0184387133446986,0.0102461043887266
"42","IS13148",33.3386111,44.3938889,0.102726232108329,0.0856364917171888,0.07185836207587,0.0496067819017673,0.0928478345805971,0.0988770574692663,0.110757277570588,0.0277855701572527,0.110221166960541,0.0953983074812209,0.0381622913426765,0.0511038329483757,0.130274114721966,0.135076996755545,0.0640352009716777
"43","IS13155",41.0333,30.6333,0.0319423916314324,0.0309152936059988,0.0311170436412891,0.0163351057466349,0.0239073172811511,0.022600794778697,0.00616362999992806,0.0115552179457188,0.00160190731603685,0.000855879923280019,0.00915191538015644,0.00458534397818313,0.0122974480035526,0.00826348288577366,0.00294029727227879
"44","IS13263",26.28000069,73.01999664,0.0226239013294739,0.0629346295714256,0.0385301011400123,0.0212179997392906,0.0365293820158372,0.0446364446195389,0.0253095577363697,0.0184793926711308,0.00556685403003995,0.0313743573920648,0.0392056023906688,0.0290592958968235,0.0173511611800987,0.0391333062677662,0.0168415028344342
"45","IS1360",24.62999916,73.23000336,0.0343293058893715,0.0714742946809043,0.0573551796037571,0.0300913928112358,0.0337350562761749,0.00679450026116573,0.0382011244451233,0.0164562665763973,0.00205869208721361,0.0245039133493745,0.0275280772197844,0.0183751515021497,0.00507629666850544,0.0195078677243842,0.0125256882867271
"46","IS1371",16.28000069,79.26000214,0.0105411339921319,0.0155184087708173,0.009992054957535,0.028520152616627,0.0224711269803933,0.00283507519842563,0.0254034835971335,0.0172129671540084,0.0252810157813383,0.00760237782936839,0.0104486961336752,0.0154513044073217,0.0135169369942167,0.00451986349753606,0.00600824646499993
"47","IS1398",10.36999989,30.22999954,0.00108813850697853,0.00215215497288457,0.0111104809130535,0.0035164246249269,0.00124193195045841,0.00163177042725545,0.00159394107698973,0.00137988877640265,0.00130262878270348,0.00110186972819751,0.00143261828058623,0.0158145830797985,0.00141386303347302,0.00097965200208828,0.00141325823524377
"48","IS1401",25.37999916,66.90000153,0.0292338354486166,0.0176125961166352,0.0267915590461769,0.0458816912714836,0.0272927186483259,0.0275819378088345,0.0271544498443004,0.0437242197990488,0.013739999974972,0.0293949921331305,0.0157985619085983,0.0201276935194403,0.0246875967730462,0.0488376505603186,0.0342387046999579
"49","IS14133",40.2447222,30.02,0.0319423916314324,0.0309152936059988,0.0311170436412891,0.0163351057466349,0.0239073172811511,0.022600794778697,0.00616362999992806,0.0115552179457188,0.00160190731603685,0.000855879923280019,0.00915191538015644,0.00458534397818313,0.0122974480035526,0.00826348288577366,0.00294029727227879
"50","IS1416",20.80999947,78.87999725,0.00731698524024959,0.0186067007382668,0.00685415210262584,0.00674750522507321,0.0179143184187943,0.0107036494040634,0.0325732810104885,0.00861171005744996,0.00527213614771475,0.00691349047281193,0.00514110524674177,0.00716416120619533,0.0116513586453922,0.00747777021410414,0.00984630486453095
"51","IS1425",10.92000008,79.81999969,0.0100263744790821,0.00660010218868292,0.00130987853172668,0.0126168166599176,0.00759321916565074,0.0113600883283838,0.0190256254000519,0.002569349677903,0.0193705242076999,0.0051203451711791,0.00239318727673802,0.0274253479734807,0.00251449080505503,0.00665859812655972,0.0036689828631037
"52","IS14444",29.05000069,79.5167,0.0331727475772513,0.0676041588827898,0.0543141981972568,0.0304571736003917,0.0145067074438294,0.0452024433384113,0.0144679510285849,0.0300616815468358,0.0117394902971462,0.0166118220235733,0.0293387355598519,0.0305280951935243,0.032852988130717,0.0381847352311681,0.0131903437241607
"53","IS14449",14.03999996,35.22000122,0.0344645040807681,0.0304607881660548,0.0227923267584912,0.0400288011275409,0.013660472944826,0.0126396079637449,0.00591399601960909,0.0122043039485171,0.00439529412599595,0.00551119589471066,0.0251819178266017,0.00509998182580449,0.0233052580907315,0.00206832173100292,0.0217808193427851
"54","IS14478",8.409999847,32.06000137,0.00134647329428244,0.0173811323941914,0.00198494211668262,0.00437653784627859,0.00190706570558295,0.00160335024743728,0.000810546779387487,0.0110143706984633,0.00120179001263321,0.0011105379333966,0.00301034877867209,0.00123616672591663,0.000579574386510078,0.00104403256281485,0.00379753512513294
"55","IS14556",4.510000229,35.97999954,0.0159593009743126,0.0113840977448823,0.00617378186662766,0.0342509217768317,0.00502144705067706,0.0250564644906155,0.0189438970520212,0.0129520881536988,0.00537874888171296,0.0256012053617662,0.00210385808328205,0.0144357281075754,0.0134074845166633,0.0131561345106157,0.0327272154178795
"56","IS14564",14.03999996,35.22000122,0.0344645040807681,0.0304607881660548,0.0227923267584912,0.0400288011275409,0.013660472944826,0.0126396079637449,0.00591399601960909,0.0122043039485171,0.00439529412599595,0.00551119589471066,0.0251819178266017,0.00509998182580449,0.0233052580907315,0.00206832173100292,0.0217808193427851
"57","IS14635",9.010000229,40.24000168,0.0141341743845669,0.0185735738470811,0.0089075852987308,0.00631539642472023,0.00959855344907512,0.00458370204617683,0.00630705818060636,0.00453260185326198,0.00530924176532503,0.00495976625055052,0.00481516388392973,0.00483811926078695,0.00854977732707105,0.00740588572342006,0.00943583347309565
"58","IS1464",16.97999954,77.72000122,0.00796483910420761,0.00328733710406796,0.00782694791080041,0.0072366139601684,0.00813320287333108,0.00238630960859232,0.023350539637414,0.00267346481035351,0.0208766258986589,0.00472518686647813,0.00747591165311574,0.0063218536640666,0.0109963537530366,0.00718449533268883,0.00755705288520694
"59","IS14719",6.03000021,37.54999924,0.0195925425780283,0.0197380588183755,0.0119068627262569,0.0133051278321579,0.0115764779865611,0.0129715208127043,0.00837773986902933,0.00853002577510406,0.0096572838610085,0.00909428917853423,0.011679127142017,0.0113617494701845,0.0101481914671397,0.0129237711868208,0.0128153460999078
"60","IS1472",10.96000004,78.08000183,0.0157204584141558,0.00296063284826281,0.00102645812145258,0.00283304289310965,0.00997123352838301,0.00288385954474915,0.0131219438198951,0.00232966289783704,0.00304161446462694,0.0146503510560612,0.00325344969619666,0.0217671551987785,0.00279866564651421,0.00393503076272279,0.00402149183612294
"61","IS14724",5.289999962,37.34999847,0.029869606439567,0.0198816246100972,0.00556147538310949,0.0405489002748043,0.00476115776600673,0.0348751703729197,0.0314509537733432,0.00786720665109994,0.0143063744053221,0.021130445009595,0.0135711099779643,0.0154991793344922,0.018463584516275,0.00318668658374884,0.00296268668637638
"62","IS14735",5.380000114,37.93000031,0.029869606439567,0.0198816246100972,0.00556147538310949,0.0405489002748043,0.00476115776600673,0.0348751703729197,0.0314509537733432,0.00786720665109994,0.0143063744053221,0.021130445009595,0.0135711099779643,0.0154991793344922,0.018463584516275,0.00318668658374884,0.00296268668637638
"63","IS1477",11.46000004,77.44999695,0.014493170487435,0.00352310492581397,0.00257458378324482,0.00335489758325956,0.00263993607739389,0.00404130336523297,0.00721027787436329,0.00466462070934533,0.00337333027987822,0.0157870105691597,0.00404075987236466,0.0203838258407736,0.00292431266346448,0.00259365628728845,0.00348965248368081
"64","IS1520",14.89000034,79.98999786,0.00427142169735731,0.00693303731960488,0.00323919139996257,0.00557524186652437,0.0163525359219898,0.00658390643390588,0.00996469290624705,0.0124449181548985,0.0220558693607013,0.00407284462012128,0.00266903854778183,0.00297073790264247,0.00546099828564229,0.00925001188572883,0.00590942708072236
"65","IS1523",13.18000031,79.62999725,0.00367586666477841,0.00221440067154233,0.00180502590515803,0.00174580025162361,0.0215645941615637,0.0029733460260397,0.00574442266925889,0.00301693027890623,0.0142090310025995,0.00328614653175027,0.0019661291842207,0.0189358621680819,0.00210496191790059,0.00252720868225392,0.00343640340294567
"66","IS1540",11.26000023,78.51000214,0.0157204584141558,0.00296063284826281,0.00102645812145258,0.00283304289310965,0.00997123352838301,0.00288385954474915,0.0131219438198951,0.00232966289783704,0.00304161446462694,0.0146503510560612,0.00325344969619666,0.0217671551987785,0.00279866564651421,0.00393503076272279,0.00402149183612294
"67","IS17149",5.570000172,8.079999924,0.00233457920336989,0.00629816506427297,0.00211519287042563,0.00245891192201503,0.00312731482153992,0.00193517206538431,0.00110241308495897,0.000920150355923015,0.00166198594590825,0.000851187593841908,0.00107269154388781,0.00100671475096381,0.00107026657696052,0.000982323571227649,0.00269757756877403
"68","IS17185",11.52000046,13.68000031,0.0281259382765061,0.00750325393923026,0.00616929483931143,0.00602662184022229,0.00610011494652337,0.00608115061952445,0.00563760248038113,0.00411501276488176,0.00530050655537118,0.00468555267537736,0.0113437633512924,0.0114543953951214,0.00625018680539702,0.00949424559237706,0.00290620650667247
"69","IS17195",8.079999924,3.910000086,0.000881393799158254,0.00445976703262255,0.00126344080759788,0.0019860261361438,0.00223313364217,0.00305161460393173,0.00199348980106378,0.00220767778426444,0.00163830792363967,0.000582804090351021,0.00108560656136082,0.00120402050949136,0.00163237072451923,0.0016729433457125,0.00253168141172861
"70","IS17196",7.360000134,9.050000191,0.0155919344156927,0.00339951502095226,0.00126858359972181,0.00383319335611499,0.00271689148693128,0.00449786096057404,0.00148613622639996,0.0014527867736789,0.00310925684119182,0.000796305073284347,0.000173650938062937,0.000851730953800066,0.00124717414731507,0.000556197263806432,0.00316605904445401
"71","IS17669",18.29999924,80.55000305,0.0139253592839293,0.0124703702546026,0.0133485323164896,0.0130850534748906,0.0199876124794686,0.00579477719978538,0.0322655382268504,0.0122840080678317,0.0231141290630229,0.00528946920934331,0.011789874556973,0.00415388386732124,0.0160468579380272,0.00992456836628636,0.0151386273729446
"72","IS17671",17.82999992,80.19000244,0.0139253592839293,0.0124703702546026,0.0133485323164896,0.0130850534748906,0.0199876124794686,0.00579477719978538,0.0322655382268504,0.0122840080678317,0.0231141290630229,0.00528946920934331,0.011789874556973,0.00415388386732124,0.0160468579380272,0.00992456836628636,0.0151386273729446
"73","IS17749",15.44999981,77.66000366,0.00796483910420761,0.00328733710406796,0.00782694791080041,0.0072366139601684,0.00813320287333108,0.00238630960859232,0.023350539637414,0.00267346481035351,0.0208766258986589,0.00472518686647813,0.00747591165311574,0.0063218536640666,0.0109963537530366,0.00718449533268883,0.00755705288520694
"74","IS17752",15.48999977,80.04000092,0.0105411339921319,0.0155184087708173,0.009992054957535,0.028520152616627,0.0224711269803933,0.00283507519842563,0.0254034835971335,0.0172129671540084,0.0252810157813383,0.00760237782936839,0.0104486961336752,0.0154513044073217,0.0135169369942167,0.00451986349753606,0.00600824646499993
"75","IS17766",14.14999962,79.84999847,0.00427142169735731,0.00693303731960488,0.00323919139996257,0.00557524186652437,0.0163525359219898,0.00658390643390588,0.00996469290624705,0.0124449181548985,0.0220558693607013,0.00407284462012128,0.00266903854778183,0.00297073790264247,0.00546099828564229,0.00925001188572883,0.00590942708072236
"76","IS17815",17.62999916,80.91999817,0.0139253592839293,0.0124703702546026,0.0133485323164896,0.0130850534748906,0.0199876124794686,0.00579477719978538,0.0322655382268504,0.0122840080678317,0.0231141290630229,0.00528946920934331,0.011789874556973,0.00415388386732124,0.0160468579380272,0.00992456836628636,0.0151386273729446
"77","IS17819",17.52000046,82.19999695,0.015091527893982,0.0508150832864161,0.0114106424013333,0.0228329194470013,0.0143277712991567,0.00714714344233402,0.0234591527326084,0.0633597015631058,0.00659628814072013,0.013212961844177,0.013981252418031,0.0114298585054513,0.00291066227183555,0.00661764550912968,0.00850400192713202
"78","IS17857",18.06999969,82.66000366,0.015091527893982,0.0508150832864161,0.0114106424013333,0.0228329194470013,0.0143277712991567,0.00714714344233402,0.0234591527326084,0.0633597015631058,0.00659628814072013,0.013212961844177,0.013981252418031,0.0114298585054513,0.00291066227183555,0.00661764550912968,0.00850400192713202
"79","IS17864",18.86000061,84.47000122,0.00684497065802527,0.0303813977615366,0.00361099853126573,0.00449496651651795,0.00302782034146587,0.00351777621662258,0.0138555441665776,0.0236285270062286,0.0222009419313869,0.0036477552434481,0.00349241845940672,0.00291760181395505,0.00266457073801326,0.00565702780927582,0.00602571112600992
"80","IS17872",20.75,86.30999756,0.00244003979747433,0.0263974086589825,0.00584198857149125,0.00604086686123009,0.00638045592751417,0.00567351999418234,0.00848242344577474,0.00905859746731619,0.019943771152581,0.00194237001876491,0.00522392948176638,0.00425021674887579,0.00304718199244725,0.0116747797946147,0.000898654529490401
"81","IS17885",18.77000046,83.88999939,0.00684497065802527,0.0303813977615366,0.00361099853126573,0.00449496651651795,0.00302782034146587,0.00351777621662258,0.0138555441665776,0.0236285270062286,0.0222009419313869,0.0036477552434481,0.00349241845940672,0.00291760181395505,0.00266457073801326,0.00565702780927582,0.00602571112600992
"82","IS17891",17.25,81.63999939,0.015091527893982,0.0508150832864161,0.0114106424013333,0.0228329194470013,0.0143277712991567,0.00714714344233402,0.0234591527326084,0.0633597015631058,0.00659628814072013,0.013212961844177,0.013981252418031,0.0114298585054513,0.00291066227183555,0.00661764550912968,0.00850400192713202
"83","IS17896",18.25,83.5,0.015091527893982,0.0508150832864161,0.0114106424013333,0.0228329194470013,0.0143277712991567,0.00714714344233402,0.0234591527326084,0.0633597015631058,0.00659628814072013,0.013212961844177,0.013981252418031,0.0114298585054513,0.00291066227183555,0.00661764550912968,0.00850400192713202
"84","IS17905",19.15999985,83.41000366,0.0175959961737438,0.00899274920922089,0.016311957420928,0.010019700170818,0.0157045106586376,0.00960038998670883,0.0224814211898062,0.0556585374245164,0.0095557963964263,0.0133220729485089,0.0166001032360331,0.00838097310704501,0.00907430686447581,0.0118178678113915,0.00512136934513405
"85","IS17909",17.32999992,76.83000183,0.00423332594492323,0.0185664026353431,0.00241716171059316,0.00139249555907636,0.00361820162428435,0.018818765457135,0.0251485608759334,0.013301594851314,0.00205031324447165,0.00193760812234216,0.00210840798461889,0.00215779869496304,0.00787207243704392,0.0015951304519803,0.00419208820182204
"86","IS17912",20.06999969,83.08999634,0.0175959961737438,0.00899274920922089,0.016311957420928,0.010019700170818,0.0157045106586376,0.00960038998670883,0.0224814211898062,0.0556585374245164,0.0095557963964263,0.0133220729485089,0.0166001032360331,0.00838097310704501,0.00907430686447581,0.0118178678113915,0.00512136934513405
"87","IS17917",26.37999916,72.48999786,0.0226239013294739,0.0629346295714256,0.0385301011400123,0.0212179997392906,0.0365293820158372,0.0446364446195389,0.0253095577363697,0.0184793926711308,0.00556685403003995,0.0313743573920648,0.0392056023906688,0.0290592958968235,0.0173511611800987,0.0391333062677662,0.0168415028344342
"88","IS17919",26.92000008,71.90000153,0.0860252532874845,0.0684773019571033,0.0647605168064263,0.103387385180937,0.0441200209389823,0.0294667723317178,0.00533702330914201,0.0148347219441611,0.0118139205245348,0.0438300576291003,0.0600696325748056,0.0392502335384894,0.0548041360172519,0.0407341173181365,0.0164177516411756
"89","IS17920",26.90999985,70.91000366,0.0831736976606965,0.116087268109103,0.0776906296796191,0.0671885817684117,0.0910187223590721,0.0455682117123544,0.0334020412896676,0.0566810700123708,0.023458222611616,0.0655035334892496,0.0695183498484859,0.0691696584839541,0.0562371110342766,0.0497146947937192,0.0473632500070363
"90","IS17921",25.34000015,72.61000061,0.0226239013294739,0.0629346295714256,0.0385301011400123,0.0212179997392906,0.0365293820158372,0.0446364446195389,0.0253095577363697,0.0184793926711308,0.00556685403003995,0.0313743573920648,0.0392056023906688,0.0290592958968235,0.0173511611800987,0.0391333062677662,0.0168415028344342
