"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"371","IS25913",13.46000004,-7.800000191,0.0249058953921824,0.014292577335002,0.0400799258756748,0.0154684698866025,0.0216488099623781,0.0196779955386032,0.0221023829544713,0.019975877499904,0.0208106116232585,0.0162622790364748,0.0105274407646752,0.00549858277512875,0.02156412604513,0.0125977520149971,0.0116025196794363
"372","IS25921",13.05000019,-7.559999943,0.0220351230126264,0.00788723422857917,0.0165919020417913,0.00883963785242972,0.0164654953030922,0.0425492931571611,0.0087848190885279,0.00828890224728382,0.0373539066019463,0.03407839136493,0.0109366839498383,0.0111959388954074,0.0118823681085943,0.0199110376524907,0.0140497960454504
"373","IS25931",12.02999973,-8.380000114,0.0220351230126264,0.00788723422857917,0.0165919020417913,0.00883963785242972,0.0164654953030922,0.0425492931571611,0.0087848190885279,0.00828890224728382,0.0373539066019463,0.03407839136493,0.0109366839498383,0.0111959388954074,0.0118823681085943,0.0199110376524907,0.0140497960454504
"374","IS25936",11.56000042,-8.25,0.0220351230126264,0.00788723422857917,0.0165919020417913,0.00883963785242972,0.0164654953030922,0.0425492931571611,0.0087848190885279,0.00828890224728382,0.0373539066019463,0.03407839136493,0.0109366839498383,0.0111959388954074,0.0118823681085943,0.0199110376524907,0.0140497960454504
"375","IS25945",11.59000015,-7.539999962,0.0220351230126264,0.00788723422857917,0.0165919020417913,0.00883963785242972,0.0164654953030922,0.0425492931571611,0.0087848190885279,0.00828890224728382,0.0373539066019463,0.03407839136493,0.0109366839498383,0.0111959388954074,0.0118823681085943,0.0199110376524907,0.0140497960454504
"376","IS25966",10.60000038,-8.199999809,0.0230812621386932,0.0131249171856227,0.00854605724217577,0.0037481368672387,0.0039273181939355,0.00614482539883243,0.00360595964412162,0.0043917470494838,0.0233891305746428,0.0145203308065405,0.00428838455716694,0.0173060215954302,0.00240940512975113,0.0111709914966673,0.00123880661661568
"377","IS25985",10.27999973,-7.260000229,0.0230812621386932,0.0131249171856227,0.00854605724217577,0.0037481368672387,0.0039273181939355,0.00614482539883243,0.00360595964412162,0.0043917470494838,0.0233891305746428,0.0145203308065405,0.00428838455716694,0.0173060215954302,0.00240940512975113,0.0111709914966673,0.00123880661661568
"378","IS25987",10.75,-6.5,0.0230812621386932,0.0131249171856227,0.00854605724217577,0.0037481368672387,0.0039273181939355,0.00614482539883243,0.00360595964412162,0.0043917470494838,0.0233891305746428,0.0145203308065405,0.00428838455716694,0.0173060215954302,0.00240940512975113,0.0111709914966673,0.00123880661661568
"379","IS25989",11.27999973,-7.010000229,0.0230812621386932,0.0131249171856227,0.00854605724217577,0.0037481368672387,0.0039273181939355,0.00614482539883243,0.00360595964412162,0.0043917470494838,0.0233891305746428,0.0145203308065405,0.00428838455716694,0.0173060215954302,0.00240940512975113,0.0111709914966673,0.00123880661661568
"380","IS26000",11.85999966,-5.409999847,0.0201939377972405,0.0124497673673859,0.0204986376440337,0.00897308030138379,0.0165024026522198,0.016519545967397,0.0127468475290066,0.0132189646770596,0.0177428583983199,0.0136464205364076,0.0138500533204292,0.00840031391407398,0.00824196188131909,0.00767743363204047,0.00635626387194328
"381","IS26005",11.13000011,-5.400000095,0.0305686570235221,0.0274335226231751,0.00313650159127092,0.00420764505432415,0.00556143803863864,0.0232016623664916,0.00456632278417921,0.0093340129506215,0.00175053687461211,0.0120853338587658,0.003355528080423,0.0135769719333896,0.010979528725217,0.0120368389728692,0.00695361318042575
"382","IS26008",10.55000019,-5.769999981,0.0305686570235221,0.0274335226231751,0.00313650159127092,0.00420764505432415,0.00556143803863864,0.0232016623664916,0.00456632278417921,0.0093340129506215,0.00175053687461211,0.0120853338587658,0.003355528080423,0.0135769719333896,0.010979528725217,0.0120368389728692,0.00695361318042575
"383","IS26025",12.39000034,-6.360000134,0.0220351230126264,0.00788723422857917,0.0165919020417913,0.00883963785242972,0.0164654953030922,0.0425492931571611,0.0087848190885279,0.00828890224728382,0.0373539066019463,0.03407839136493,0.0109366839498383,0.0111959388954074,0.0118823681085943,0.0199110376524907,0.0140497960454504
"384","IS26031",13.06999969,-5.5,0.0201939377972405,0.0124497673673859,0.0204986376440337,0.00897308030138379,0.0165024026522198,0.016519545967397,0.0127468475290066,0.0132189646770596,0.0177428583983199,0.0136464205364076,0.0138500533204292,0.00840031391407398,0.00824196188131909,0.00767743363204047,0.00635626387194328
"385","IS26056",13.27999973,-4.579999924,0.0323672433684741,0.0206896006490341,0.0226503458639295,0.00430820734094949,0.0231920663458775,0.0180247517909823,0.0216396875518673,0.0265616005036434,0.0131247684783069,0.0169517383231164,0.0202636363226358,0.0212635186575695,0.0124596003603391,0.0101240459715548,0.0198205617891653
"386","IS26072",12.55000019,-5.050000191,0.0201939377972405,0.0124497673673859,0.0204986376440337,0.00897308030138379,0.0165024026522198,0.016519545967397,0.0127468475290066,0.0132189646770596,0.0177428583983199,0.0136464205364076,0.0138500533204292,0.00840031391407398,0.00824196188131909,0.00767743363204047,0.00635626387194328
"387","IS26090",16.09000015,-3.339999914,0.0331207713323657,0.0251050847139842,0.0445686361836977,0.0244919467634576,0.037688682989929,0.0304840028862128,0.0333611122584531,0.0260795929173713,0.0196492647711612,0.0132131341805109,0.0406335107623993,0.00981906679801293,0.012064697342553,0.00749920177438638,0.0286997082590143
"388","IS26091",15.21000004,-2.680000067,0.0331207713323657,0.0251050847139842,0.0445686361836977,0.0244919467634576,0.037688682989929,0.0304840028862128,0.0333611122584531,0.0260795929173713,0.0196492647711612,0.0132131341805109,0.0406335107623993,0.00981906679801293,0.012064697342553,0.00749920177438638,0.0286997082590143
"389","IS26101",15.17000008,-1.409999967,0.0331207713323657,0.0251050847139842,0.0445686361836977,0.0244919467634576,0.037688682989929,0.0304840028862128,0.0333611122584531,0.0260795929173713,0.0196492647711612,0.0132131341805109,0.0406335107623993,0.00981906679801293,0.012064697342553,0.00749920177438638,0.0286997082590143
"390","IS26103",15,-2.049999952,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"391","IS26108",14.65999985,-2.75,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"392","IS26110",14.43000031,-2.230000019,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"393","IS26123",13.75,-3.349999905,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"394","IS26131",14.39999962,-3.160000086,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"395","IS26137",14.85999966,-5.210000038,0.0323672433684741,0.0206896006490341,0.0226503458639295,0.00430820734094949,0.0231920663458775,0.0180247517909823,0.0216396875518673,0.0265616005036434,0.0131247684783069,0.0169517383231164,0.0202636363226358,0.0212635186575695,0.0124596003603391,0.0101240459715548,0.0198205617891653
"396","IS26142",14.77999973,-6.010000229,0.0323672433684741,0.0206896006490341,0.0226503458639295,0.00430820734094949,0.0231920663458775,0.0180247517909823,0.0216396875518673,0.0265616005036434,0.0131247684783069,0.0169517383231164,0.0202636363226358,0.0212635186575695,0.0124596003603391,0.0101240459715548,0.0198205617891653
"397","IS26147",13.57999992,-5.25,0.0323672433684741,0.0206896006490341,0.0226503458639295,0.00430820734094949,0.0231920663458775,0.0180247517909823,0.0216396875518673,0.0265616005036434,0.0131247684783069,0.0169517383231164,0.0202636363226358,0.0212635186575695,0.0124596003603391,0.0101240459715548,0.0198205617891653
"398","IS26148",14.30000019,-11.46000004,0.0161457596504302,0.0230078390953388,0.0315459963025191,0.0116535133058216,0.0266631817258364,0.0124189169359348,0.0310855927841506,0.0381613809318998,0.0175135791103363,0.00278762755840548,0.0210337739500986,0.0278457948604582,0.014260039517435,0.00231717902860511,0.00953762653462463
"399","IS26198",10.59000015,0.07,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"400","IS26222",10.80000019,0.230000004,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"401","IS26224",10.5,0.49000001,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"402","IS26282",9.529999733,0.439999998,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"403","IS26285",10.01000023,0.49000001,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"404","IS26370",9.130000114,1.110000014,0.000980430041219778,0.00213530022575328,0.00300836057410867,0.00317030690278442,0.00428852630169757,0.00242671175506047,0.00449190822510112,0.0024679252703131,0.00243631571388743,0.00121937915109239,0.00200147878469558,0.00114354101307874,0.00155321123687347,0.00126356196446076,0.00148291421700824
"405","IS26376",8.359999657,1,0.000980430041219778,0.00213530022575328,0.00300836057410867,0.00317030690278442,0.00428852630169757,0.00242671175506047,0.00449190822510112,0.0024679252703131,0.00243631571388743,0.00121937915109239,0.00200147878469558,0.00114354101307874,0.00155321123687347,0.00126356196446076,0.00148291421700824
"406","IS26390",6.900000095,0.850000024,0.00196443422397207,0.00288013747945812,0.00251044078696793,0.00358611471579681,0.00335601361356918,0.00159557985802942,0.00282294668129272,0.00134609019750474,0.00224066032979693,0.00115312956042331,0.000930269250325659,0.000788192119342816,0.0018635379618012,0.00175098452570057,0.00240820154424502
"407","IS26404",6.199999809,1.350000024,0.0013136904175136,0.00266103273865785,0.00256435076105437,0.00342937693967558,0.0032961424766376,0.00166056773492176,0.00226646997569168,0.00171360249374329,0.00155421591363128,0.00105440556744885,0.00155301834612053,0.000612543210853484,0.00157593101609086,0.00157492135858118,0.00145701578847026
"408","IS26419",6.800000191,1.730000019,0.0013136904175136,0.00266103273865785,0.00256435076105437,0.00342937693967558,0.0032961424766376,0.00166056773492176,0.00226646997569168,0.00171360249374329,0.00155421591363128,0.00105440556744885,0.00155301834612053,0.000612543210853484,0.00157593101609086,0.00157492135858118,0.00145701578847026
"409","IS26434",9.510000229,3.150000095,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"410","IS26485",10.93000031,3.700000048,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"411","IS26516",11.93999958,3.230000019,0.0208710710526209,0.0258599794428635,0.0142169026149408,0.0124215731112611,0.0146859217602225,0.0225395948646876,0.0116385128966535,0.0124879938466882,0.00514866846867104,0.00165963972792342,0.0117332228603024,0.0121562659565821,0.011037893885921,0.0115891960672969,0.0117646325145495
"412","IS26532",11.64999962,2.529999971,0.0208710710526209,0.0258599794428635,0.0142169026149408,0.0124215731112611,0.0146859217602225,0.0225395948646876,0.0116385128966535,0.0124879938466882,0.00514866846867104,0.00165963972792342,0.0117332228603024,0.0121562659565821,0.011037893885921,0.0115891960672969,0.0117646325145495
"413","IS26540",11.02000046,2.25,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"414","IS26548",10.77999973,2.710000038,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"415","IS26565",10.48999977,1.379999995,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"416","IS26566",6.400000095,2.059999943,0.0013136904175136,0.00266103273865785,0.00256435076105437,0.00342937693967558,0.0032961424766376,0.00166056773492176,0.00226646997569168,0.00171360249374329,0.00155421591363128,0.00105440556744885,0.00155301834612053,0.000612543210853484,0.00157593101609086,0.00157492135858118,0.00145701578847026
"417","IS26575",10.93000031,1.080000043,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"418","IS26576",11.18000031,3,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"419","IS26579",9.409999847,2.559999943,0.00098277789684111,0.00207915310667923,0.00325418549280897,0.00394043781104932,0.00437046089141259,0.00241739488121293,0.00310274056144597,0.00223330193999221,0.00172793831145827,0.00108038096712582,0.00230004380215198,0.00100751246802546,0.0022420651744671,0.00117446998880603,0.00173656897881516
"420","IS26588",10,1.50999999,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"421","IS26594",9.010000229,1.659999967,0.00098277789684111,0.00207915310667923,0.00325418549280897,0.00394043781104932,0.00437046089141259,0.00241739488121293,0.00310274056144597,0.00223330193999221,0.00172793831145827,0.00108038096712582,0.00230004380215198,0.00100751246802546,0.0022420651744671,0.00117446998880603,0.00173656897881516
"422","IS26596",8.5,1.730000019,0.00098277789684111,0.00207915310667923,0.00325418549280897,0.00394043781104932,0.00437046089141259,0.00241739488121293,0.00310274056144597,0.00223330193999221,0.00172793831145827,0.00108038096712582,0.00230004380215198,0.00100751246802546,0.0022420651744671,0.00117446998880603,0.00173656897881516
"423","IS26598",9.5,1.629999995,0.0142351435935975,0.00295597882641332,0.00404714086311631,0.00392297758310436,0.00411824444515302,0.00771572510595595,0.00286738260517941,0.00286170571089089,0.00149791588915011,0.000267634398877009,0.000983033218784513,0.00122496157033152,0.00131890935302575,0.000726959258330405,0.00612049553234801
"424","IS26602",7.829999924,1.659999967,0.00098277789684111,0.00207915310667923,0.00325418549280897,0.00394043781104932,0.00437046089141259,0.00241739488121293,0.00310274056144597,0.00223330193999221,0.00172793831145827,0.00108038096712582,0.00230004380215198,0.00100751246802546,0.0022420651744671,0.00117446998880603,0.00173656897881516
"425","IS26634",-13.82999992,24.17000008,0.0368352811274353,0.0226443646167893,0.0215425361885142,0.0348138710187472,0.0339471017210901,0.029555146899636,0.0286515955651477,0.0258872933222744,0.0171404087033408,0.0308255349218252,0.0327227666532444,0.00248492021910707,0.00593799864689792,0.028003898504197,0.0315075778365987
"426","IS26635",-13.5,23,0.0219060219642317,0.0237791721288523,0.0231645510945625,0.0190368884091274,0.0310114462993593,0.0313816634971047,0.0207475315834837,0.0239921924435718,0.0383383379653192,0.0130209354667658,0.0192652124652957,0.0146263417090722,0.0028488418029112,0.0210144267067418,0.0147070766585397
"427","IS26638",-12.32999992,24.82999992,0.0301360372266405,0.018883691360973,0.0246204180460077,0.0211893498835153,0.0279725657874508,0.0050475093127598,0.0161442099448902,0.0072078097666216,0.0299112713124301,0.0283748792851572,0.0331272655649265,0.0159401888196723,0.0186108814754751,0.0265230603585058,0.0282981602145232
"428","IS26641",-9.649999619,28.90999985,0.0354008823909789,0.0457158022757159,0.0335066401559456,0.0147500431551181,0.041374864149095,0.0247605841558349,0.0351480265554025,0.0268006601634134,0.0104683078819718,0.00743190045029438,0.0362156509240616,0.00489326199528318,0.0138167626373479,0.035204204996716,0.0145022725722442
"429","IS26821",12.63000011,44.00999832,0.0217540869941008,0.042649061498964,0.0423343727925458,0.0214516775811557,0.0198697141475744,0.0344087960435365,0.00967980486367522,0.0079374906901264,0.00589533553768989,0.00392821110482848,0.00474137632782204,0.00551211468799483,0.0180781399105914,0.017647029426006,0.0130240257634249
"430","IS26827",16.59000015,43.31999969,0.0336927682244995,0.00655900177803911,0.0142750139087288,0.0175119614902566,0.0133300996808743,0.0089048621100332,0.0237683404619997,0.0128417117126319,0.015429587895772,0.00462884843529234,0.012362392874064,0.0157985499065289,0.0182607238823931,0.0097109321451847,0.0217054458324353
"431","IS26837",5.039999962,32.45000076,0.0112106513875085,0.0255650503816142,0.0125921868377691,0.0153109126792738,0.0201322622503735,0.0127475736497589,0.0142379523569363,0.00990834365973221,0.00515575999569072,0.0169782231658235,0.0068541716465557,0.00789862180279217,0.00949819008955729,0.0118898203699841,0.0148339922520263
"432","IS26925",8.720000267,77.66999817,0.00562771951096207,0.0204014507338921,0.0226410281345363,0.021950883712691,0.0242503632485487,0.00184662483777029,0.00163638441051113,0.000781900063708015,0.00519337958040709,0.000985787474631565,0.00127606157038364,0.01777630541583,0.00203716839021129,0.000462619903682256,0.00249604364707782
"433","IS26978",21.31999969,77.05000305,0.0378587647037952,0.0497304641322546,0.0392450536745173,0.00774824319976357,0.0142284825210523,0.00771319038609681,0.0254018080836077,0.0145612026964953,0.0283816855365324,0.0177090236961129,0.0208742202695658,0.0237026448938125,0.0256455907507425,0.0141594188532778,0.0144135870619711
"434","IS26991",23.35000038,85.33000183,0.0638835097841855,0.0206851225743084,0.0296145522627759,0.0287220046562153,0.0102674138813067,0.0115444707151408,0.0117228337458283,0.0106680894576402,0.00258906483350456,0.00479777086115351,0.057624828244938,0.00991631925027169,0.0106636907048306,0.0152605154877108,0.00719228563809291
"435","IS26993",23.82999992,84.80999756,0.0638835097841855,0.0206851225743084,0.0296145522627759,0.0287220046562153,0.0102674138813067,0.0115444707151408,0.0117228337458283,0.0106680894576402,0.00258906483350456,0.00479777086115351,0.057624828244938,0.00991631925027169,0.0106636907048306,0.0152605154877108,0.00719228563809291
"436","IS27003",27.67000008,76.08000183,0.0719217430499307,0.0389056116224257,0.0474200293090549,0.089844503470254,0.0489279733964109,0.040564962990598,0.0237205635330401,0.0216616926158312,0.0203415888113094,0.0194560433754743,0.0208529276822158,0.0591684799754622,0.0145041812664068,0.0117231758813422,0.022485597871945
"437","IS27071",-20.88999939,30.78000069,0.0342336807602802,0.0403175837211022,0.0308847741023966,0.0123739024035891,0.0311516168932827,0.0108662991612944,0.0167255938414376,0.0210864810890187,0.0136346149903979,0.00948274940151858,0.0247849131041795,0.0156849628476046,0.0155937847988686,0.00782444727249219,0.0135037752843194
"438","IS27087",-22.04000092,31.40999985,0.0294792255011674,0.0210363358868605,0.0244431867249833,0.0140117958886684,0.0196386935598674,0.00389978145014884,0.018499231437999,0.00901083380252325,0.013074217575405,0.0125334521644138,0.00498794124047765,0.0155693926974395,0.0137883736084132,0.00697726806978081,0.0142891811808219
"439","IS27100",-20.35000038,31.45000076,0.0240431819112247,0.0181927466826093,0.013737116466988,0.0209371679677329,0.0148581693231206,0.0165185612949995,0.00593222499009137,0.0169714451444282,0.010283003763641,0.0161634948503385,0.0067787693034438,0.0326069269500181,0.0374840445057128,0.00899950683914827,0.0125158766922046
"440","IS27123",-19.01000023,28.89999962,0.0347273351799777,0.0325281669767778,0.0177264319743301,0.0147063697541023,0.022072567586761,0.00981141195342288,0.00998244206636035,0.027270609119762,0.0210676215736979,0.0227446207029753,0.0291923273908655,0.00995362646879669,0.00873011298306575,0.0191218502289993,0.00521715639927742
"441","IS27129",-20.47999954,27.82999992,0.0253603868056855,0.0293877158582039,0.0168357176341664,0.0174405416583967,0.00602881024832723,0.0279870749235769,0.0102841024964999,0.0209119862378676,0.00980414400877813,0.0261934484036377,0.0312472400131961,0.0134626427702957,0.0190765825262556,0.0245268255941667,0.0134906250944179
"442","IS27132",-19.76000023,27.75,0.0253603868056855,0.0293877158582039,0.0168357176341664,0.0174405416583967,0.00602881024832723,0.0279870749235769,0.0102841024964999,0.0209119862378676,0.00980414400877813,0.0261934484036377,0.0312472400131961,0.0134626427702957,0.0190765825262556,0.0245268255941667,0.0134906250944179
"443","IS27137",-19.65999985,30,0.0347273351799777,0.0325281669767778,0.0177264319743301,0.0147063697541023,0.022072567586761,0.00981141195342288,0.00998244206636035,0.027270609119762,0.0210676215736979,0.0227446207029753,0.0291923273908655,0.00995362646879669,0.00873011298306575,0.0191218502289993,0.00521715639927742
"444","IS27139",-18.32999992,27.75,0.028937395720715,0.0226198976500502,0.0172885590568531,0.016625268862531,0.00908375094675617,0.0293942627943974,0.00770233218611383,0.0230434394096117,0.0219864368044467,0.0276923209044049,0.0311782041389382,0.00552898574139491,0.0207544681478496,0.00755325151807482,0.0234826576249217
"445","IS27146",-19.57999992,32.5,0.0240431819112247,0.0181927466826093,0.013737116466988,0.0209371679677329,0.0148581693231206,0.0165185612949995,0.00593222499009137,0.0169714451444282,0.010283003763641,0.0161634948503385,0.0067787693034438,0.0326069269500181,0.0374840445057128,0.00899950683914827,0.0125158766922046
"446","IS27156",-18.54999924,29.54999924,0.0312398376314585,0.0282581522860439,0.020443579865739,0.0383816037981352,0.0143080753243573,0.0112409427394625,0.0112793762388324,0.025633482396138,0.0197134547588447,0.0183295577686047,0.0269392879172397,0.00930103788398006,0.0103729911457669,0.00497059419967178,0.00398259314141606
"447","IS27164",-19.82999992,30.54999924,0.0347273351799777,0.0325281669767778,0.0177264319743301,0.0147063697541023,0.022072567586761,0.00981141195342288,0.00998244206636035,0.027270609119762,0.0210676215736979,0.0227446207029753,0.0291923273908655,0.00995362646879669,0.00873011298306575,0.0191218502289993,0.00521715639927742
"448","IS27165",-18.89999962,31.28000069,0.0292480310141869,0.018654228226218,0.0150646620804102,0.0218411907602098,0.0128991940309152,0.0127886851487541,0.0142190965754771,0.0164129849549636,0.0222108606187617,0.0274622873104424,0.010331104809571,0.0267482365343104,0.0259073084806091,0.0135183342598988,0.0158466069793131
"449","IS27167",-18.12000084,28.52000046,0.028937395720715,0.0226198976500502,0.0172885590568531,0.016625268862531,0.00908375094675617,0.0293942627943974,0.00770233218611383,0.0230434394096117,0.0219864368044467,0.0276923209044049,0.0311782041389382,0.00552898574139491,0.0207544681478496,0.00755325151807482,0.0234826576249217
"450","IS27169",-19.27000046,29.44000053,0.0347273351799777,0.0325281669767778,0.0177264319743301,0.0147063697541023,0.022072567586761,0.00981141195342288,0.00998244206636035,0.027270609119762,0.0210676215736979,0.0227446207029753,0.0291923273908655,0.00995362646879669,0.00873011298306575,0.0191218502289993,0.00521715639927742
"451","IS27179",-20.85000038,30.18000031,0.0342336807602802,0.0403175837211022,0.0308847741023966,0.0123739024035891,0.0311516168932827,0.0108662991612944,0.0167255938414376,0.0210864810890187,0.0136346149903979,0.00948274940151858,0.0247849131041795,0.0156849628476046,0.0155937847988686,0.00782444727249219,0.0135037752843194
"452","IS27215",-17.55999947,29.61000061,0.0312398376314585,0.0282581522860439,0.020443579865739,0.0383816037981352,0.0143080753243573,0.0112409427394625,0.0112793762388324,0.025633482396138,0.0197134547588447,0.0183295577686047,0.0269392879172397,0.00930103788398006,0.0103729911457669,0.00497059419967178,0.00398259314141606
"453","IS27222",-17.62000084,30.18000031,0.0312398376314585,0.0282581522860439,0.020443579865739,0.0383816037981352,0.0143080753243573,0.0112409427394625,0.0112793762388324,0.025633482396138,0.0197134547588447,0.0183295577686047,0.0269392879172397,0.00930103788398006,0.0103729911457669,0.00497059419967178,0.00398259314141606
"454","IS27287",13.15999985,-0.819999993,0.0257518105081063,0.0248183551868261,0.0175607926647853,0.0157705266841395,0.0141185799611276,0.0198294246827374,0.0152723277267837,0.0151873260865753,0.00864230924886607,0.00246063640149995,0.0137411427679278,0.00743533042489639,0.00606623365604927,0.00832397514366916,0.014123935276853
"455","IS27292",13.71000004,-1.179999948,0.0291546344460824,0.0234223026138325,0.0205565348758893,0.0246588749899229,0.0252427685465576,0.0208398397690085,0.0119570169567267,0.0205728889422481,0.012412408682823,0.0133452603585645,0.0123482577892329,0.015250191497055,0.00581665534979467,0.00711438882477528,0.0153745283904843
"456","IS27336",14.05000019,-2.529999971,0.0346936135054809,0.0398608689721109,0.0206780099938159,0.0113359504088048,0.0259394816786212,0.0264576713673513,0.0178191185965741,0.00871741936025687,0.0111625051446613,0.0198637890828982,0.0209018089699503,0.0168842574016332,0.0145720872753376,0.00503328763550255,0.0051021546502456
"457","IS27387",11.25,0.699999988,0.0141100362634026,0.00261121312582579,0.00401895765558222,0.00343357285303583,0.00711874079856346,0.0157755566665913,0.00393645077353141,0.00327878846374106,0.00228050998822727,0.0012005572832211,0.00102988755285289,0.00166630257355767,0.0116015916876204,0.0110912754140732,0.00830771411358853
"458","IS27393",11.52999973,0.02,0.0257518105081063,0.0248183551868261,0.0175607926647853,0.0157705266841395,0.0141185799611276,0.0198294246827374,0.0152723277267837,0.0151873260865753,0.00864230924886607,0.00246063640149995,0.0137411427679278,0.00743533042489639,0.00606623365604927,0.00832397514366916,0.014123935276853
"459","IS27490",12.77000046,-3.809999943,0.0201939377972405,0.0124497673673859,0.0204986376440337,0.00897308030138379,0.0165024026522198,0.016519545967397,0.0127468475290066,0.0132189646770596,0.0177428583983199,0.0136464205364076,0.0138500533204292,0.00840031391407398,0.00824196188131909,0.00767743363204047,0.00635626387194328
"460","IS27502",12.18000031,-4.079999924,0.0201939377972405,0.0124497673673859,0.0204986376440337,0.00897308030138379,0.0165024026522198,0.016519545967397,0.0127468475290066,0.0132189646770596,0.0177428583983199,0.0136464205364076,0.0138500533204292,0.00840031391407398,0.00824196188131909,0.00767743363204047,0.00635626387194328
