"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"11","IRGC_31",2.030278,109.6425,0.0160963890995388,0.00959243985178517,0.0211054664660374,0.0129253306055097,0.0096472705647089,0.00809996409498499,0.00447684423780743,0.0100423696802807,0.0033835424825666,0.00351659674810791,0.00686037618885648,0.0044695480699667,0.0185669781054063,0.00337636388530808,0.0133801026792298
"12","IRGC_40673",16.443889,100.347778,0.00559043039399582,0.0285820693537291,0.0282809950895111,0.0180613088491716,0.0149217861832808,0.0127997710417616,0.0155992482229148,0.00904451450129864,0.00860523946491967,0.00678043940633026,0.0118726952045105,0.0143190995567371,0.0112430402981021,0.0155367858396368,0.010581348690542
"13","IRGC_43322",-3.294722,104.141944,0.0138853690808426,0.0105944577076181,0.0188133344399779,0.0136792423601901,0.00891087259324595,0.00917187774317004,0.0035807093947958,0.00474288066127252,0.00579683916118644,0.00303181525624445,0.00412375183360537,0.00446009060618158,0.0134221894824915,0.00527128202695262,0.00671423036150016
"14","IRGC_43369",-3.294722,104.141944,0.0138853690808426,0.0105944577076181,0.0188133344399779,0.0136792423601901,0.00891087259324595,0.00917187774317004,0.0035807093947958,0.00474288066127252,0.00579683916118644,0.00303181525624445,0.00412375183360537,0.00446009060618158,0.0134221894824915,0.00527128202695262,0.00671423036150016
"15","IRGC_43400",-1.223333,100.447778,0.0218400561455492,0.0102782343648503,0.026834333794307,0.0100812368294587,0.00717993218431577,0.0106564897981971,0.00954879303638325,0.00719982311380196,0.00891165828546255,0.00142118406707076,0.0114128065795369,0.00514285676429179,0.0051565446173618,0.00231621167172478,0.00548617293402085
"16","IRGC_43540",-1.223333,100.447778,0.0218400561455492,0.0102782343648503,0.026834333794307,0.0100812368294587,0.00717993218431577,0.0106564897981971,0.00954879303638325,0.00719982311380196,0.00891165828546255,0.00142118406707076,0.0114128065795369,0.00514285676429179,0.0051565446173618,0.00231621167172478,0.00548617293402085
"17","IRGC_44513",12.862778,121.243056,0.00168341275179486,0.00752265524525888,0.0144570407914082,0.00843122227419429,0.0142078534125723,0.0119341208626084,0.0110875261681185,0.0153758780236716,0.00470695843783089,0.00656696790484437,0.00665316961747969,0.0165572832800271,0.00550439164779609,0.00709347181779024,0.00951580477705478
"18","IRGC_44600",18.078611,120.514167,0.0196774012003167,0.01825095343409,0.0235898079677413,0.0308881140527518,0.0224341076242974,0.010787554507189,0.0218041359906442,0.00635179479700846,0.00676126118795238,0.0119675977931967,0.00809777572821554,0.0186516846951592,0.0104051666475145,0.0148534824225471,0.0136775321197156
"19","IRGC_46202",21.127778,82.800556,0.0294979613677871,0.0350773192372534,0.0413179488212376,0.0492217196135423,0.0219252296893268,0.0166213920291664,0.00775799333191447,0.0160814446927587,0.0135625196398897,0.0192775220279159,0.0176619489999175,0.0222357552016097,0.0200654866190307,0.0329924228397982,0.0321132913742609
"20","IRGC_47383",7.93333,81,0.023450392653279,0.01845317519041,0.0148637663497917,0.0302084026634083,0.015206860620365,0.0189965924210872,0.0157281388318781,0.00784667271155641,0.0097554708245046,0.00405647700094659,0.0165874620149545,0.00342778082729507,0.00290440241251006,0.0123240963958687,0.018846314145664
"21","IRGC_51064",8.836111,80.478333,0.023450392653279,0.01845317519041,0.0148637663497917,0.0302084026634083,0.015206860620365,0.0189965924210872,0.0157281388318781,0.00784667271155641,0.0097554708245046,0.00405647700094659,0.0165874620149545,0.00342778082729507,0.00290440241251006,0.0123240963958687,0.018846314145664
"22","IRGC_5423",13.11139,121.04722,0.00168341275179486,0.00752265524525888,0.0144570407914082,0.00843122227419429,0.0142078534125723,0.0119341208626084,0.0110875261681185,0.0153758780236716,0.00470695843783089,0.00656696790484437,0.00665316961747969,0.0165572832800271,0.00550439164779609,0.00709347181779024,0.00951580477705478
"23","IRGC_56036",20.85,106.683056,0.021394855851187,0.0358609695227226,0.0664593962235902,0.0250337370809194,0.0211494354148779,0.0232830633037517,0.0256591994840429,0.0170426676259175,0.0128493002923491,0.0133115152860006,0.00440443296878058,0.014267974176092,0.0158907866400869,0.0216304704518953,0.01852733801867
"24","IRGC_61953",28.390833,84.1225,0.0539909949569361,0.0491148951641445,0.0544401012906613,0.0499560892723593,0.0515752947760794,0.0566588074512939,0.0713988008468856,0.0301824218106826,0.0480710131154683,0.0163522489266796,0.00777094105822543,0.00657849100612953,0.0266242642277794,0.0370345812046947,0.0478346497087481
"25","IRGC_6208",23.611667,90.339722,0.0265371274410625,0.0274031848363297,0.0217210213439082,0.0265554414020814,0.0302117125291762,0.0311351829871352,0.0234660859184323,0.0231737747427176,0.0157931747265347,0.010281606835977,0.00844018182415344,0.0163816534796813,0.00653536665904821,0.00897404266285003,0.00368850352483377
"26","IRGC_6274",21.127778,82.800556,0.0294979613677871,0.0350773192372534,0.0413179488212376,0.0492217196135423,0.0219252296893268,0.0166213920291664,0.00775799333191447,0.0160814446927587,0.0135625196398897,0.0192775220279159,0.0176619489999175,0.0222357552016097,0.0200654866190307,0.0329924228397982,0.0321132913742609
"27","IRGC_63544",27.215556,120.497778,0.0277078657513208,0.0651753576508881,0.0725674803184788,0.0529020459020556,0.0316467505264674,0.018921237629991,0.0152254849400413,0.0299444604438469,0.0112181885904352,0.0115312267378694,0.0111103345606691,0.0162726645957614,0.0123683708363641,0.0164017593634697,0.0203224204877021
"28","IRGC_63726",27.215556,120.497778,0.0277078657513208,0.0651753576508881,0.0725674803184788,0.0529020459020556,0.0316467505264674,0.018921237629991,0.0152254849400413,0.0299444604438469,0.0112181885904352,0.0115312267378694,0.0111103345606691,0.0162726645957614,0.0123683708363641,0.0164017593634697,0.0203224204877021
"29","IRGC_6590",23.611667,90.339722,0.0265371274410625,0.0274031848363297,0.0217210213439082,0.0265554414020814,0.0302117125291762,0.0311351829871352,0.0234660859184323,0.0231737747427176,0.0157931747265347,0.010281606835977,0.00844018182415344,0.0163816534796813,0.00653536665904821,0.00897404266285003,0.00368850352483377
"30","IRGC_66640",0.88333,97.56667,0.0231750711664466,0.00964169095204976,0.0132568004771088,0.00942544713172858,0.0092397265862452,0.00885327241615868,0.00692192052291955,0.00746585556637959,0.00272080026824051,0.00271945845405397,0.010631210305141,0.0128603169885959,0.00584295980520774,0.00270346961941838,0.00245053638514433
"31","IRGC_67034",23.748889,108.301667,0.029320635680036,0.0394376681996985,0.0599814825666565,0.0260009489602533,0.0236622628994006,0.0128198839407027,0.0140417575142912,0.00800123433079932,0.0132939568070009,0.00233711864345028,0.00368465109951679,0.00199071896126203,0.00764916257244307,0.00598905684493151,0.00788849550349474
"32","IRGC_67096",23.748889,108.301667,0.029320635680036,0.0394376681996985,0.0599814825666565,0.0260009489602533,0.0236622628994006,0.0128198839407027,0.0140417575142912,0.00800123433079932,0.0132939568070009,0.00233711864345028,0.00368465109951679,0.00199071896126203,0.00764916257244307,0.00598905684493151,0.00788849550349474
"33","IRGC_68159",27.576667,111.558333,0.0400630214568386,0.0598515910060794,0.0716655082689653,0.0316109791005402,0.0333196335041869,0.020328255973441,0.016479048086765,0.0217435156248614,0.00750754996829257,0.016345888027262,0.00823174262216501,0.0109265935056736,0.0121426575436391,0.0117375396112034,0.0182740209327307
"34","IRGC_71494",5.63333,116.31667,0.0136319164518337,0.0115390285530901,0.0140663418628123,0.0106716201769787,0.00837108109378397,0.0100986811985189,0.0111180340453924,0.0109316276191892,0.00409481598092839,0.00233853694356183,0.003711374111119,0.00479802339276418,0.0043150998066195,0.00359429539170015,0.0020603817186045
"35","IRGC_71524",5.75,116.35,0.0184471230129153,0.0106610641085611,0.0157430371921309,0.00996128770365075,0.00740164012595353,0.0131677681959127,0.0181407393491427,0.00715919194629077,0.00856850105815282,0.00325015773301383,0.00952846220289195,0.0114583612907415,0.0130042724832609,0.0042745315915178,0.00468013685077345
"36","IRGC_72479",21.127778,82.800556,0.0246865843412931,0.0313264681534364,0.0398264797556283,0.0473217671039876,0.0234691557658647,0.0186800812571112,0.00809588214711489,0.0177499752938063,0.0162718925032103,0.0216768507589864,0.0199617277043899,0.0246656177177382,0.0219454042883435,0.034401924553772,0.0335119772248084
"37","IRGC_77530",11.33333,78.5,0.0133000103601275,0.0143502967896283,0.0111402425794857,0.0251962838120355,0.0132530070136064,0.0156363720325312,0.0192004008955776,0.00549929471099115,0.00462380027980851,0.00520578030788087,0.0144339657738681,0.00368273469894432,0.00285252904052178,0.0033248014379414,0.00620604860040749
"38","IRGC_78253",14.36667,100.53333,0.00412367977304564,0.0346969659848167,0.035772967763325,0.0216287363698499,0.0191309388627917,0.0095284826990404,0.0189570637460607,0.0156791030785373,0.00640764035058522,0.00446661657622343,0.00586298559495412,0.0113014254176259,0.0112825853115723,0.0116088693177477,0.00897274879091582
"39","IRGC_78257",12.86667,101.86667,0.00570116940881964,0.021321757240039,0.0147904280563887,0.0162504645140453,0.0118553339055955,0.00569856931531266,0.0132212605475167,0.00633330496826182,0.0041111839714054,0.00186565807758328,0.0019989303141133,0.00614110978615631,0.00883965292985586,0.00389415811371549,0.00619003011896392
"40","IRGC_78267",13.33333,100.96667,0.00412367977304564,0.0346969659848167,0.035772967763325,0.0216287363698499,0.0191309388627917,0.0095284826990404,0.0189570637460607,0.0156791030785373,0.00640764035058522,0.00446661657622343,0.00586298559495412,0.0113014254176259,0.0112825853115723,0.0116088693177477,0.00897274879091582
"41","IRGC_8227",16.472778,106.660556,0.0137570934132185,0.0326094203099225,0.031053906290586,0.0126519741505336,0.0131495678480143,0.0115514326479959,0.0163506848571472,0.00298617927432499,0.0035610013512658,0.0113055646849243,0.0076140679190283,0.0139316740621794,0.00489710631298161,0.00621693998980025,0.00850779645000561
"42","IRGC_8228",16.472778,106.660556,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"43","IRGC_8231",16.472778,106.660556,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"44","IRGC_8234",16.472778,106.660556,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"45","IRGC_8238",23.6,120.653889,0.0174390876806245,0.037343922651136,0.0436110910182324,0.0272986116777687,0.0277469493205661,0.0333996485298952,0.0212734962096464,0.0182767446278915,0.00510650164940158,0.0122972144891171,0.0242972827113813,0.0128552403783714,0.00899805931148367,0.0126532922016855,0.0164640801735056
"46","IRGC_8242",23.6,120.653889,0.017453997405506,0.0374973448170741,0.043693735670155,0.0273638134168864,0.0278509740837297,0.0335267832748221,0.0213694168805708,0.018256934192455,0.00492725440241874,0.0122573356222176,0.0244163683569757,0.0126826766620824,0.008790890022192,0.0125345878779717,0.0162773779031995
"47","IRGC_8245",13.111389,121.047222,0.00168341275179486,0.00752265524525888,0.0144570407914082,0.00843122227419429,0.0142078534125723,0.0119341208626084,0.0110875261681185,0.0153758780236716,0.00470695843783089,0.00656696790484437,0.00665316961747969,0.0165572832800271,0.00550439164779609,0.00709347181779024,0.00951580477705478
"48","IRGC_8260",-2.690556,119.025833,0.0182062943299582,0.0140239798692325,0.0244940853169981,0.0184333872365285,0.0139046046421663,0.0117790444803493,0.0045689774113545,0.0124988461572267,0.00558360829576743,0.00460659847525384,0.00401848417058736,0.00381885830245205,0.00476575978246159,0.00464380152727919,0.00692078893903699
"49","IRGC_8268",23.6,120.653889,0.0174390876806245,0.037343922651136,0.0436110910182324,0.0272986116777687,0.0277469493205661,0.0333996485298952,0.0212734962096464,0.0182767446278915,0.00510650164940158,0.0122972144891171,0.0242972827113813,0.0128552403783714,0.00899805931148367,0.0126532922016855,0.0164640801735056
"50","IRGC_8341",23.611667,90.339722,0.0265371274410625,0.0274031848363297,0.0217210213439082,0.0265554414020814,0.0302117125291762,0.0311351829871352,0.0234660859184323,0.0231737747427176,0.0157931747265347,0.010281606835977,0.00844018182415344,0.0163816534796813,0.00653536665904821,0.00897404266285003,0.00368850352483377
"51","IRGC_8896",21.127778,82.800556,0.0294979613677871,0.0350773192372534,0.0413179488212376,0.0492217196135423,0.0219252296893268,0.0166213920291664,0.00775799333191447,0.0160814446927587,0.0135625196398897,0.0192775220279159,0.0176619489999175,0.0222357552016097,0.0200654866190307,0.0329924228397982,0.0321132913742609
"52","IRGC_9175",21.127778,82.800556,0.0294979613677871,0.0350773192372534,0.0413179488212376,0.0492217196135423,0.0219252296893268,0.0166213920291664,0.00775799333191447,0.0160814446927587,0.0135625196398897,0.0192775220279159,0.0176619489999175,0.0222357552016097,0.0200654866190307,0.0329924228397982,0.0321132913742609
"53","IRGC_9177",21.127778,82.800556,0.0246865843412931,0.0313264681534364,0.0398264797556283,0.0473217671039876,0.0234691557658647,0.0186800812571112,0.00809588214711489,0.0177499752938063,0.0162718925032103,0.0216768507589864,0.0199617277043899,0.0246656177177382,0.0219454042883435,0.034401924553772,0.0335119772248084
"54","IRGC_9179",21.127778,82.800556,0.0294979613677871,0.0350773192372534,0.0413179488212376,0.0492217196135423,0.0219252296893268,0.0166213920291664,0.00775799333191447,0.0160814446927587,0.0135625196398897,0.0192775220279159,0.0176619489999175,0.0222357552016097,0.0200654866190307,0.0329924228397982,0.0321132913742609
"55","IRIS_313-10007",28.84889,80.29889,0.0336327396628201,0.0586052788285445,0.076344810265266,0.0680741326648774,0.0438315150757796,0.0337070218195864,0.0275910470974469,0.0304290219634385,0.0343957206142702,0.0449854037075858,0.0155171805041981,0.00912054339641763,0.0164154825925861,0.0315098633773065,0.00501887129809233
"56","IRIS_313-10134",13.03944,101.49194,0.00560999262063046,0.0214501617059722,0.0178198105887824,0.0197600901956418,0.0147209870103117,0.00572762952024527,0.0150412008939587,0.00655399759411214,0.00405582590175982,0.00197401309937272,0.00210805434838917,0.00620992156507055,0.00936014354589733,0.00389106724157686,0.00625735210303162
"57","IRIS_313-10177",23.74889,108.30167,0.0293209888495643,0.0495123570878926,0.0614427464329444,0.0261365937297321,0.0236951725621281,0.0128205449484359,0.015432004929931,0.00800252842864278,0.0132938950994215,0.00234047167831943,0.0036848680983921,0.00199591393040943,0.00765013524159624,0.00599045841711721,0.00788980809294694
"58","IRIS_313-10221",23.74889,108.30167,0.0293209888495643,0.0495123570878926,0.0614427464329444,0.0261365937297321,0.0236951725621281,0.0128205449484359,0.015432004929931,0.00800252842864278,0.0132938950994215,0.00234047167831943,0.0036848680983921,0.00199591393040943,0.00765013524159624,0.00599045841711721,0.00788980809294694
"59","IRIS_313-10239",27.42639,116.07417,0.0384924813207711,0.0603773239618457,0.0757772268871495,0.0344839745259811,0.0347898155034085,0.0242208878201696,0.0211199568454114,0.0250974084812016,0.00715024291798139,0.0193821426497236,0.00581533374788872,0.0125950514319281,0.0103301071431194,0.0120652199930769,0.0184673890101412
"60","IRIS_313-10428",2.03028,109.6425,0.0160963890995388,0.00959243985178517,0.0211054664660374,0.0129253306055097,0.0096472705647089,0.00809996409498499,0.00447684423780743,0.0100423696802807,0.0033835424825666,0.00351659674810791,0.00686037618885648,0.0044695480699667,0.0185669781054063,0.00337636388530808,0.0133801026792298
"61","IRIS_313-10433",13.11139,121.04722,0.00168341275179486,0.00752265524525888,0.0144570407914082,0.00843122227419429,0.0142078534125723,0.0119341208626084,0.0110875261681185,0.0153758780236716,0.00470695843783089,0.00656696790484437,0.00665316961747969,0.0165572832800271,0.00550439164779609,0.00709347181779024,0.00951580477705478
"62","IRIS_313-10511",13.11139,121.04722,0.00201968985636789,0.00746105168265562,0.0145408159010134,0.00827936381057416,0.0141651177942042,0.0111155832264323,0.011140734826318,0.0154010011945103,0.00454329860343143,0.00676698791226087,0.00694138052456438,0.0167116578753118,0.00578300406964521,0.007416465595841,0.00948243681426337
"63","IRIS_313-10514",13.11139,121.04722,0.00168341275179486,0.00752265524525888,0.0144570407914082,0.00843122227419429,0.0142078534125723,0.0119341208626084,0.0110875261681185,0.0153758780236716,0.00470695843783089,0.00656696790484437,0.00665316961747969,0.0165572832800271,0.00550439164779609,0.00709347181779024,0.00951580477705478
"64","IRIS_313-10515",23.6,120.65389,0.0174390876806245,0.037343922651136,0.0436110910182324,0.0272986116777687,0.0277469493205661,0.0333996485298952,0.0212734962096464,0.0182767446278915,0.00510650164940158,0.0122972144891171,0.0242972827113813,0.0128552403783714,0.00899805931148367,0.0126532922016855,0.0164640801735056
"65","IRIS_313-10554",16.47278,106.66056,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"66","IRIS_313-10555",16.47278,106.66056,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"67","IRIS_313-10556",16.47278,106.66056,0.0135224224343341,0.031976490122251,0.0303683697969714,0.0130299187550907,0.0123023678776052,0.0115490655409021,0.0163307406862792,0.00291289305486296,0.00342801356222903,0.0109207216936399,0.00771125750102503,0.0135883604777178,0.00480926954971293,0.00924841390657829,0.00801321410440284
"68","IRIS_313-10557",12.30083,104.9825,0.00709138750858844,0.0219703632413949,0.0195233377850213,0.0181552560979514,0.0154082306778797,0.0079948752404942,0.0167362260355669,0.00320109508748277,0.00485644226623144,0.00514214775774915,0.00443131082974409,0.00714112242392216,0.00939632446425714,0.00176721883482857,0.00292020029939478
"69","IRIS_313-10610",6.83194,81.01083,0.0247510081242518,0.0191001318471208,0.017420474114498,0.0228876429976883,0.0093687909757598,0.00635260387067894,0.00856469328573062,0.00579571325412125,0.0103732274722908,0.00582937352470761,0.0159076960071247,0.00468427751842149,0.00785395138389011,0.00525575369774477,0.00902403869410125
"70","IRIS_313-10628",21.12778,82.80056,0.0246865843412931,0.0313264681534364,0.0398264797556283,0.0473217671039876,0.0234691557658647,0.0186800812571112,0.00809588214711489,0.0177499752938063,0.0162718925032103,0.0216768507589864,0.0199617277043899,0.0246656177177382,0.0219454042883435,0.034401924553772,0.0335119772248084
"71","IRIS_313-10648",12.30083,104.9825,0.00709138750858844,0.0219703632413949,0.0195233377850213,0.0181552560979514,0.0154082306778797,0.0079948752404942,0.0167362260355669,0.00320109508748277,0.00485644226623144,0.00514214775774915,0.00443131082974409,0.00714112242392216,0.00939632446425714,0.00176721883482857,0.00292020029939478
"72","IRIS_313-10650",7.51556,99.80278,0.0177851315214335,0.0210779563991308,0.00719771199025799,0.0120880303874324,0.0137278192162064,0.010021163626143,0.00947951946101349,0.00451544087348758,0.00873939477915919,0.00624937525434457,0.00656551082981544,0.00619769190367083,0.00402091948260737,0.00424163190970882,0.00482868127367375
"73","IRIS_313-10651",17.96278,102.61389,0.0164797225352757,0.054629319062536,0.0431755345972422,0.0347417208924957,0.0163077409607098,0.0098968936680788,0.0279127948132663,0.0123942445609948,0.0249153713279596,0.00662114040747749,0.0176759877471469,0.0236718182350839,0.00451788350305485,0.00761790072900491,0.00895101082483762
"74","IRIS_313-10652",17.96278,102.61389,0.0164797225352757,0.054629319062536,0.0431755345972422,0.0347417208924957,0.0163077409607098,0.0098968936680788,0.0279127948132663,0.0123942445609948,0.0249153713279596,0.00662114040747749,0.0176759877471469,0.0236718182350839,0.00451788350305485,0.00761790072900491,0.00895101082483762
"75","IRIS_313-10654",17.96278,102.61389,0.0164797225352757,0.054629319062536,0.0431755345972422,0.0347417208924957,0.0163077409607098,0.0098968936680788,0.0279127948132663,0.0123942445609948,0.0249153713279596,0.00662114040747749,0.0176759877471469,0.0236718182350839,0.00451788350305485,0.00761790072900491,0.00895101082483762
"76","IRIS_313-10655",15.60694,105.77972,0.0157501257730191,0.031949609673323,0.040069041638246,0.0145527019728825,0.0126610191541385,0.0239062509920798,0.0175946150647869,0.00554526965599112,0.0183985775559059,0.00613361453954941,0.00933029450372357,0.00724237420855434,0.0048495207088164,0.007158982832099,0.00537323345689039
"77","IRIS_313-10659",16.50056,105.75028,0.0157501257730191,0.031949609673323,0.040069041638246,0.0145527019728825,0.0126610191541385,0.0239062509920798,0.0175946150647869,0.00554526965599112,0.0183985775559059,0.00613361453954941,0.00933029450372357,0.00724237420855434,0.0048495207088164,0.007158982832099,0.00537323345689039
"78","IRIS_313-10661",6.98306,81.03333,0.0247510081242518,0.0191001318471208,0.017420474114498,0.0228876429976883,0.0093687909757598,0.00635260387067894,0.00856469328573062,0.00579571325412125,0.0103732274722908,0.00582937352470761,0.0159076960071247,0.00468427751842149,0.00785395138389011,0.00525575369774477,0.00902403869410125
"79","IRIS_313-10662",6.58306,79.96667,0.0248181109324648,0.0181864215857354,0.0173276539258867,0.0226229176411823,0.00942304170302103,0.00607258104408983,0.00772701528873399,0.00574107981192575,0.0102640654847967,0.00578700132352307,0.015742018432895,0.0045940336193147,0.00797363455071198,0.00495915113770493,0.00860949612073691
"80","IRIS_313-10664",26.6,94.2,0.0513861772093072,0.0498439901295428,0.0458900693782654,0.0427483751802477,0.0418489442370464,0.050838524802702,0.0564219690105742,0.0456246858441968,0.0349752753196305,0.0207615946793786,0.0137411266507947,0.0235621543267784,0.0251294231841525,0.0166089275340078,0.00176076322773576
"81","IRIS_313-10666",27.48333,94.95,0.0513861772093072,0.0498439901295428,0.0458900693782654,0.0427483751802477,0.0418489442370464,0.050838524802702,0.0564219690105742,0.0456246858441968,0.0349752753196305,0.0207615946793786,0.0137411266507947,0.0235621543267784,0.0251294231841525,0.0166089275340078,0.00176076322773576
"82","IRIS_313-10667",25.51667,90.2,0.0405879170417832,0.0225421791335524,0.0224787314625921,0.0202360588161764,0.0194533443726889,0.0219501853644086,0.0277683677106325,0.020593014667748,0.00935796608861733,0.00302754484312073,0.00971525043358065,0.0208156326750723,0.0110527134289071,0.020844361225457,0.0241756083591425
"83","IRIS_313-10668",25.51667,90.2,0.0405879170417832,0.0225421791335524,0.0224787314625921,0.0202360588161764,0.0194533443726889,0.0219501853644086,0.0277683677106325,0.020593014667748,0.00935796608861733,0.00302754484312073,0.00971525043358065,0.0208156326750723,0.0110527134289071,0.020844361225457,0.0241756083591425
"84","IRIS_313-10674",25.56667,91.88333,0.0363173714235399,0.0199984371922806,0.024242713170715,0.02819905526976,0.0319666043695904,0.0290686509443668,0.0278847256927464,0.0158900057740233,0.00965964537404583,0.00930953282189061,0.00832504367668723,0.00520572807258985,0.00794899516331818,0.00789490447010651,0.0193730122966986
"85","IRIS_313-10675",25.56667,91.88333,0.0363173714235399,0.0199984371922806,0.024242713170715,0.02819905526976,0.0319666043695904,0.0290686509443668,0.0278847256927464,0.0158900057740233,0.00965964537404583,0.00930953282189061,0.00832504367668723,0.00520572807258985,0.00794899516331818,0.00789490447010651,0.0193730122966986
"86","IRIS_313-10680",20.34639,100.67833,0.0211550638991779,0.0375643022102092,0.0461086266395665,0.0282352126902466,0.023374317515651,0.0191567369172891,0.0237470837258497,0.0214895157068176,0.019166374139504,0.0061904834835175,0.00645429660405499,0.0242027026375017,0.00405692192704258,0.00690420988697153,0.0130930675040587
"87","IRIS_313-10681",17.02333,104.93306,0.0157501257730191,0.031949609673323,0.040069041638246,0.0145527019728825,0.0126610191541385,0.0239062509920798,0.0175946150647869,0.00554526965599112,0.0183985775559059,0.00613361453954941,0.00933029450372357,0.00724237420855434,0.0048495207088164,0.007158982832099,0.00537323345689039
"88","IRIS_313-10682",16.14611,105.29528,0.0157501257730191,0.031949609673323,0.040069041638246,0.0145527019728825,0.0126610191541385,0.0239062509920798,0.0175946150647869,0.00554526965599112,0.0183985775559059,0.00613361453954941,0.00933029450372357,0.00724237420855434,0.0048495207088164,0.007158982832099,0.00537323345689039
