"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19"
"32","IRGC_67096",23.748889,108.301667,0.00821953541727925,0.00674305660748955,0.00821643244042354,0.0126760591040019,0.0132948840930513,0.0117403984948286,0.00409155753299148,0.00319043411439111,0.00370354307618767,0.00471970390025926,0.00510417489982221,0.00286344949984427,0.0054190439665771,0.00252356066930666,0.00402321402457451
"33","IRGC_68159",27.576667,111.558333,0.0151126195400758,0.018961486696121,0.0253809090351734,0.00694358544875642,0.0149500641806546,0.023945734839215,0.0164474411139995,0.0138483627421816,0.0134461360428108,0.0192382365178619,0.00365196612040598,0.0120116596334956,0.0116371798819429,0.0133116966446964,0.00318530347834114
"34","IRGC_71494",5.63333,116.31667,0.00359212654269025,0.00897372057376413,0.00605803422340685,0.00208589015517766,0.0028843724445143,0.00861629290681458,0.00643119886401319,0.00541906766623457,0.00202744141182781,0.00198948375317071,0.00194105678322505,0.00148582803395073,0.00254835935033162,0.00249225855405084,0.00188533238601972
"35","IRGC_71524",5.75,116.35,0.00996435406242536,0.0168876744452607,0.00562506166423586,0.00181995171579366,0.0109686173647502,0.00990895776977734,0.00343929977642561,0.0104811172557079,0.0163108760945854,0.00833548641307212,0.0109798990945303,0.00892516387963919,0.0137637310530338,0.0132195506947204,0.00334990671376346
"36","IRGC_72479",21.127778,82.800556,0.025229394048947,0.0131750646470824,0.0179278625985014,0.0139183855426079,0.00746872781390435,0.011315470883896,0.0282724986025578,0.0147314266943964,0.0198237857400496,0.0219769398847437,0.027966638902449,0.015300402147393,0.0331352552002247,0.0116902743730226,0.0323522401148532
"37","IRGC_77530",11.33333,78.5,0.0211336000105623,0.013045184017879,0.00624795656177573,0.0034198014790163,0.0198140983897461,0.0161641495749999,0.022007360279028,0.01061992036949,0.00404519160366431,0.0198187957990422,0.014638481452035,0.0230081574716914,0.00727679193799953,0.00580051484206592,0.00637140105126691
"38","IRGC_78253",14.36667,100.53333,0.00874009752709424,0.0231428748034497,0.0169322578303951,0.00561355568494817,0.00670531431873647,0.0157248045087403,0.0109307707802761,0.00610164371875375,0.00977895138955625,0.00756896212979707,0.00535924802174909,0.0102011219525659,0.00771415763017594,0.00912030551866914,0.00705972714046566
"39","IRGC_78257",12.86667,101.86667,0.00758048920035993,0.0142095260191402,0.00248667758788211,0.00248653569556665,0.0100187395292224,0.00368101747687539,0.00493771371560719,0.0100535272810478,0.00918528999999284,0.00475873707975207,0.00277529941194405,0.0178778601266355,0.00667057060759196,0.00361144861241986,0.00381737729286111
"40","IRGC_78267",13.33333,100.96667,0.00874009752709424,0.0231428748034497,0.0169322578303951,0.00561355568494817,0.00670531431873647,0.0157248045087403,0.0109307707802761,0.00610164371875375,0.00977895138955625,0.00756896212979707,0.00535924802174909,0.0102011219525659,0.00771415763017594,0.00912030551866914,0.00705972714046566
"41","IRGC_8227",16.472778,106.660556,0.0107751640634072,0.0173915682531214,0.0182648363576254,0.00432100797657075,0.0152571520661911,0.0354792138217379,0.0222972360057654,0.0105778766595713,0.00979652015046278,0.00345977993329225,0.00763684185385813,0.0115071928369888,0.00916405032419171,0.0126113410000827,0.0110640098498544
"42","IRGC_8228",16.472778,106.660556,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"43","IRGC_8231",16.472778,106.660556,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"44","IRGC_8234",16.472778,106.660556,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"45","IRGC_8238",23.6,120.653889,0.0162238665485273,0.0312822930410535,0.0357334198194187,0.0191409929295588,0.031937832673095,0.0140157016126597,0.0176366214635382,0.00708394948236494,0.0114672998596847,0.022220916486155,0.0181395937172588,0.0373321682371697,0.00941515364640865,0.0256703493839315,0.0178902896561266
"46","IRGC_8242",23.6,120.653889,0.016261900916392,0.0313901427923035,0.0358735549350532,0.0192132356840255,0.0320719689382473,0.0140065041873834,0.0174415993398234,0.00699784637428763,0.0114286731444012,0.0223557140884032,0.0185471877380163,0.037506892354591,0.00931944696681809,0.025806890769231,0.0178245683989616
"47","IRGC_8245",13.111389,121.047222,0.00154922561522036,0.00549464401083533,0.00297760481935438,0.01529825157456,0.00889683875263181,0.00593257000316665,0.00389888051466128,0.00659488497173168,0.0223963671021159,0.0103812366265005,0.00649119555728198,0.0215172205875904,0.00905436896094137,0.00446948737107305,0.0132744803573134
"48","IRGC_8260",-2.690556,119.025833,0.00911220360014241,0.00257398622800099,0.00367731049923791,0.00697929180547962,0.00522730126316911,0.00235597310267061,0.00294839028388228,0.00646615370375694,0.001284676218081,0.00583880488631419,0.00403750095254199,0.00184751757346376,0.00207912162420372,0.00291119521456852,0.00280125836576383
"49","IRGC_8268",23.6,120.653889,0.0162238665485273,0.0312822930410535,0.0357334198194187,0.0191409929295588,0.031937832673095,0.0140157016126597,0.0176366214635382,0.00708394948236494,0.0114672998596847,0.022220916486155,0.0181395937172588,0.0373321682371697,0.00941515364640865,0.0256703493839315,0.0178902896561266
"50","IRGC_8341",23.611667,90.339722,0.0082673769082495,0.0264773735010407,0.0184666757014947,0.0239640004357724,0.0133875404070265,0.0228623926021255,0.0144436605900502,0.0221756818662664,0.00466091124995353,0.0182611348855568,0.0184203326875829,0.013305686565928,0.0172054971071664,0.0232967089952469,0.0196791935583838
"51","IRGC_8896",21.127778,82.800556,0.0227991786673306,0.016662202855773,0.0165597057928031,0.0127804690179257,0.0062685771274559,0.00877673000471206,0.0286538811305694,0.0130108153742677,0.0224529158228996,0.0198319706831893,0.0257218853766996,0.0131146393056654,0.0316785263887441,0.0084377746386558,0.0306109516224698
"52","IRGC_9175",21.127778,82.800556,0.0227991786673306,0.016662202855773,0.0165597057928031,0.0127804690179257,0.0062685771274559,0.00877673000471206,0.0286538811305694,0.0130108153742677,0.0224529158228996,0.0198319706831893,0.0257218853766996,0.0131146393056654,0.0316785263887441,0.0084377746386558,0.0306109516224698
"53","IRGC_9177",21.127778,82.800556,0.025229394048947,0.0131750646470824,0.0179278625985014,0.0139183855426079,0.00746872781390435,0.011315470883896,0.0282724986025578,0.0147314266943964,0.0198237857400496,0.0219769398847437,0.027966638902449,0.015300402147393,0.0331352552002247,0.0116902743730226,0.0323522401148532
"54","IRGC_9179",21.127778,82.800556,0.0227991786673306,0.016662202855773,0.0165597057928031,0.0127804690179257,0.0062685771274559,0.00877673000471206,0.0286538811305694,0.0130108153742677,0.0224529158228996,0.0198319706831893,0.0257218853766996,0.0131146393056654,0.0316785263887441,0.0084377746386558,0.0306109516224698
"55","IRIS_313-10007",28.84889,80.29889,0.0461301310934825,0.0674033654347808,0.0601229172229712,0.0286261593240283,0.0185555485969184,0.0324567050853304,0.0114463441583595,0.0295542828845826,0.031056990073492,0.00590788454280499,0.016499925197521,0.0337007694167112,0.0491685202302799,0.0370587411311334,0.00910035479909203
"56","IRIS_313-10134",13.03944,101.49194,0.00782595538352274,0.0163693972789611,0.00260483937641208,0.00298882006232909,0.0100772085057693,0.00391212695723991,0.00599760747678618,0.0106434231307918,0.00923341012173501,0.00477032415644284,0.0028385269712669,0.0179277523943531,0.00666721762623585,0.00368692632523111,0.00377248703775502
"57","IRIS_313-10177",23.74889,108.30167,0.00822079515076141,0.00674459211862976,0.00824190756160388,0.0126768759891001,0.0132956629576167,0.0124004561877024,0.00409408762493593,0.00319286387617941,0.00370633805150743,0.00471735664549565,0.00510355295924433,0.00286491707681479,0.00542095452356593,0.00252766075384845,0.00402578706868697
"58","IRIS_313-10221",23.74889,108.30167,0.00822079515076141,0.00674459211862976,0.00824190756160388,0.0126768759891001,0.0132956629576167,0.0124004561877024,0.00409408762493593,0.00319286387617941,0.00370633805150743,0.00471735664549565,0.00510355295924433,0.00286491707681479,0.00542095452356593,0.00252766075384845,0.00402578706868697
"59","IRIS_313-10239",27.42639,116.07417,0.0186770431903983,0.0192998274820154,0.0241909340030162,0.00626579147843069,0.0197009606209022,0.0229201499343684,0.0182395251456561,0.0169348816104932,0.016361351798482,0.025653165352329,0.0034503097988492,0.0201120396432467,0.015586332213951,0.0173648349569407,0.00235533285480691
"60","IRIS_313-10428",2.03028,109.6425,0.00428592904458431,0.00836135429124723,0.00484064967824883,0.00369009300545471,0.00252446950493224,0.0064528469691053,0.00240083711109349,0.0135761468272761,0.0150814135231733,0.00531090033877989,0.00277069054299116,0.00217135607692548,0.00513125059121798,0.00679368831370485,0.0103732184910813
"61","IRIS_313-10433",13.11139,121.04722,0.00154922561522036,0.00549464401083533,0.00297760481935438,0.01529825157456,0.00889683875263181,0.00593257000316665,0.00389888051466128,0.00659488497173168,0.0223963671021159,0.0103812366265005,0.00649119555728198,0.0215172205875904,0.00905436896094137,0.00446948737107305,0.0132744803573134
"62","IRIS_313-10511",13.11139,121.04722,0.00184384061496901,0.007411833114164,0.00230286722153608,0.0154227815965639,0.00875544069769491,0.00579358382831573,0.00400848024171251,0.00687882568886816,0.00467647357569093,0.0102059795254589,0.00662625976568505,0.0214945574323595,0.00915666815196372,0.00403912049689512,0.0133351276502743
"63","IRIS_313-10514",13.11139,121.04722,0.00154922561522036,0.00549464401083533,0.00297760481935438,0.01529825157456,0.00889683875263181,0.00593257000316665,0.00389888051466128,0.00659488497173168,0.0223963671021159,0.0103812366265005,0.00649119555728198,0.0215172205875904,0.00905436896094137,0.00446948737107305,0.0132744803573134
"64","IRIS_313-10515",23.6,120.65389,0.0162238665485273,0.0312822930410535,0.0357334198194187,0.0191409929295588,0.031937832673095,0.0140157016126597,0.0176366214635382,0.00708394948236494,0.0114672998596847,0.022220916486155,0.0181395937172588,0.0373321682371697,0.00941515364640865,0.0256703493839315,0.0178902896561266
"65","IRIS_313-10554",16.47278,106.66056,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"66","IRIS_313-10555",16.47278,106.66056,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"67","IRIS_313-10556",16.47278,106.66056,0.0106247177528393,0.0176524745043333,0.0180779665176957,0.00433862667147476,0.0147179968551772,0.0349038690833115,0.0225741901558527,0.0112250308936102,0.0096858932737854,0.00356618643426596,0.00736898281700609,0.0112121236699583,0.00868482514557711,0.0121639465202927,0.0112417823074451
"68","IRIS_313-10557",12.30083,104.9825,0.00474993339992748,0.0177796439363435,0.0073831480653263,0.00516722371936527,0.00901304323967448,0.00545551508591903,0.00324604906772888,0.00299754436102183,0.00993858376450222,0.00737244306338239,0.0058092425746113,0.0210520638189004,0.00745440857632909,0.00516699380924399,0.00557324534380724
"69","IRIS_313-10610",6.83194,81.01083,0.0289873979012374,0.00946787387277954,0.00334541633070163,0.00756326901278541,0.0231209912543023,0.00949364505900578,0.0129925537549698,0.00527469704457975,0.00399930776877958,0.0211997033361363,0.00892632148012346,0.0128075396134439,0.0141976295883291,0.00394385897878708,0.00464702744540179
"70","IRIS_313-10628",21.12778,82.80056,0.025229394048947,0.0131750646470824,0.0179278625985014,0.0139183855426079,0.00746872781390435,0.011315470883896,0.0282724986025578,0.0147314266943964,0.0198237857400496,0.0219769398847437,0.027966638902449,0.015300402147393,0.0331352552002247,0.0116902743730226,0.0323522401148532
"71","IRIS_313-10648",12.30083,104.9825,0.00474993339992748,0.0177796439363435,0.0073831480653263,0.00516722371936527,0.00901304323967448,0.00545551508591903,0.00324604906772888,0.00299754436102183,0.00993858376450222,0.00737244306338239,0.0058092425746113,0.0210520638189004,0.00745440857632909,0.00516699380924399,0.00557324534380724
"72","IRIS_313-10650",7.51556,99.80278,0.00528646558183731,0.00409870396387089,0.00547162263197405,0.0248605732648659,0.00504164236666856,0.00595199178598207,0.0041686062538491,0.00609482787482743,0.00468326884151956,0.00531008198086629,0.00645180568911336,0.0191837288183945,0.00822657181606121,0.00558643047719819,0.00883581613477699
"73","IRIS_313-10651",17.96278,102.61389,0.0119874258464785,0.0188078679713933,0.018562029081464,0.0108424424293598,0.0113281628768826,0.0125772648869291,0.0162312369939791,0.0178787812650557,0.00367076873087896,0.00550529808680963,0.0186986139254496,0.00888219843758532,0.00245350086099973,0.0135798170333502,0.0139453560437197
"74","IRIS_313-10652",17.96278,102.61389,0.0119874258464785,0.0188078679713933,0.018562029081464,0.0108424424293598,0.0113281628768826,0.0125772648869291,0.0162312369939791,0.0178787812650557,0.00367076873087896,0.00550529808680963,0.0186986139254496,0.00888219843758532,0.00245350086099973,0.0135798170333502,0.0139453560437197
"75","IRIS_313-10654",17.96278,102.61389,0.0119874258464785,0.0188078679713933,0.018562029081464,0.0108424424293598,0.0113281628768826,0.0125772648869291,0.0162312369939791,0.0178787812650557,0.00367076873087896,0.00550529808680963,0.0186986139254496,0.00888219843758532,0.00245350086099973,0.0135798170333502,0.0139453560437197
"76","IRIS_313-10655",15.60694,105.77972,0.0088278462771773,0.0211580363897267,0.0336420778143261,0.00647814007045461,0.0123104988023394,0.0321858503067307,0.0229889728964279,0.0103295393999232,0.00835411449649447,0.00560443750939694,0.00759121143656293,0.0105659563538649,0.0059062540791587,0.005531424381648,0.0113630331852966
"77","IRIS_313-10659",16.50056,105.75028,0.0088278462771773,0.0211580363897267,0.0336420778143261,0.00647814007045461,0.0123104988023394,0.0321858503067307,0.0229889728964279,0.0103295393999232,0.00835411449649447,0.00560443750939694,0.00759121143656293,0.0105659563538649,0.0059062540791587,0.005531424381648,0.0113630331852966
"78","IRIS_313-10661",6.98306,81.03333,0.0289873979012374,0.00946787387277954,0.00334541633070163,0.00756326901278541,0.0231209912543023,0.00949364505900578,0.0129925537549698,0.00527469704457975,0.00399930776877958,0.0211997033361363,0.00892632148012346,0.0128075396134439,0.0141976295883291,0.00394385897878708,0.00464702744540179
"79","IRIS_313-10662",6.58306,79.96667,0.0286298952634625,0.00819902033666534,0.0034114329932086,0.00748100809403228,0.022921046774254,0.00953265688990236,0.0128989232220967,0.00543286413396119,0.00386384561318615,0.0211506482465389,0.00883455680098468,0.012698909020122,0.0131165664110858,0.00575902983632663,0.00452011183729906
"80","IRIS_313-10664",26.6,94.2,0.0409631953677938,0.0495392032420445,0.0526059103784506,0.0549762267271813,0.0336924789724976,0.037141986372639,0.0166999868958047,0.0121669931095877,0.0140058924599606,0.015917552799381,0.0300954904606063,0.0218610473561036,0.0172245067664589,0.0139184692299411,0.0323697326137032
"81","IRIS_313-10666",27.48333,94.95,0.0409631953677938,0.0495392032420445,0.0526059103784506,0.0549762267271813,0.0336924789724976,0.037141986372639,0.0166999868958047,0.0121669931095877,0.0140058924599606,0.015917552799381,0.0300954904606063,0.0218610473561036,0.0172245067664589,0.0139184692299411,0.0323697326137032
"82","IRIS_313-10667",25.51667,90.2,0.00556284722656224,0.0202359331373705,0.021820833575206,0.0207676290352259,0.0126298097949303,0.0274788049769504,0.0167749431383157,0.0219904047984208,0.0236579951790015,0.0156092178491012,0.0218552243660747,0.0137621458175066,0.0120465586599452,0.0239312650169798,0.0248037773983882
"83","IRIS_313-10668",25.51667,90.2,0.00556284722656224,0.0202359331373705,0.021820833575206,0.0207676290352259,0.0126298097949303,0.0274788049769504,0.0167749431383157,0.0219904047984208,0.0236579951790015,0.0156092178491012,0.0218552243660747,0.0137621458175066,0.0120465586599452,0.0239312650169798,0.0248037773983882
"84","IRIS_313-10674",25.56667,91.88333,0.00619094980170079,0.0133201978604009,0.00885123212310406,0.0169168472875469,0.0170613094709908,0.0222189482930336,0.0165685032616405,0.0174823213819131,0.0120372615731996,0.0130062055371391,0.016782647099329,0.00882585292404735,0.00828786167492438,0.0207229100053668,0.00690615493728881
"85","IRIS_313-10675",25.56667,91.88333,0.00619094980170079,0.0133201978604009,0.00885123212310406,0.0169168472875469,0.0170613094709908,0.0222189482930336,0.0165685032616405,0.0174823213819131,0.0120372615731996,0.0130062055371391,0.016782647099329,0.00882585292404735,0.00828786167492438,0.0207229100053668,0.00690615493728881
"86","IRIS_313-10680",20.34639,100.67833,0.00586136263421167,0.0156271106304639,0.0233756988718564,0.0209603617080225,0.0301862083447611,0.0314243057633092,0.00577208718126563,0.0122546471014278,0.00547137341166475,0.0215419930602011,0.00718352110637173,0.0188738589782049,0.00515828413726007,0.0224007540745498,0.00749921121102613
"87","IRIS_313-10681",17.02333,104.93306,0.0088278462771773,0.0211580363897267,0.0336420778143261,0.00647814007045461,0.0123104988023394,0.0321858503067307,0.0229889728964279,0.0103295393999232,0.00835411449649447,0.00560443750939694,0.00759121143656293,0.0105659563538649,0.0059062540791587,0.005531424381648,0.0113630331852966
"88","IRIS_313-10682",16.14611,105.29528,0.0088278462771773,0.0211580363897267,0.0336420778143261,0.00647814007045461,0.0123104988023394,0.0321858503067307,0.0229889728964279,0.0103295393999232,0.00835411449649447,0.00560443750939694,0.00759121143656293,0.0105659563538649,0.0059062540791587,0.005531424381648,0.0113630331852966
